image,ALB,BET,DOL,LAG,NoF,OTHER,SHARK,YFT
img_03199.jpg,0.923623,0.00022289,0.000113611,0.000577917,0.000119423,0.00046582,0.00058501,0.0742928
img_03252.jpg,0.987327,0.000256887,0.000104544,9.20535e-05,3.03631e-05,0.000929373,0.000244367,0.011015
img_06637.jpg,5.32254e-05,1.97949e-05,0.000545274,0.00175777,0.993816,0.000346984,0.00338604,7.50077e-05
img_05673.jpg,0.572287,0.0481937,0.00370087,0.00440674,0.0375624,0.204708,0.0616151,0.0675257
img_00697.jpg,5.17e-08,8.00466e-05,1.1676e-05,1.96352e-05,6.82817e-07,3.80016e-07,1.25878e-05,0.999875
img_04237.jpg,0.354872,0.226038,0.00507472,0.00605228,0.00455143,0.00573301,0.00827366,0.389404
img_02766.jpg,0.92585,0.000427673,0.00391872,0.000345343,0.000645599,0.000326055,0.000378721,0.0681076
img_02487.jpg,0.849305,0.0198359,0.00127449,0.00269318,0.00441819,0.000262242,0.0639625,0.0582483
img_03222.jpg,0.97945,0.00969367,0.000465141,0.00496633,0.000493115,0.00477653,0.00013473,2.02973e-05
img_05156.jpg,0.01246,0.280312,0.0011328,0.00415158,0.675112,0.0100312,0.00589141,0.0109087
img_05916.jpg,0.948513,0.00426376,0.000933834,0.00438462,0.00221387,0.000538521,0.00550689,0.0336451
img_00417.jpg,0.0188653,0.00598085,0.00196208,0.0592378,0.00185694,0.000785323,0.00195356,0.909358
img_02479.jpg,2.26267e-17,6.53929e-11,2.44853e-05,0.000348652,0.999579,5.32613e-09,4.80667e-05,2.28529e-10
img_00773.jpg,0.0625067,0.132598,0.110642,0.0071953,0.506407,0.0073601,0.00356284,0.169728
img_05260.jpg,0.764045,0.00832509,0.00372254,0.001474,0.000344679,0.192971,0.00220807,0.0269088
img_07146.jpg,0.000869798,1.37688e-05,0.000309174,0.000408714,0.996388,0.00150598,0.000490833,1.38931e-05
img_04479.jpg,0.000907832,0.00012973,0.000199284,0.00014361,0.00141551,0.99453,0.00255657,0.000117251
img_00244.jpg,0.941871,0.00438348,0.00321827,0.00233517,0.00289652,0.0381248,0.000301694,0.00686853
img_04478.jpg,0.736033,0.196887,0.00406788,0.00144669,0.000262337,0.000484795,0.000493138,0.0603246
img_00650.jpg,0.000423572,0.00593264,0.0166584,0.00375581,0.0420227,0.697861,0.155227,0.0781197
img_04002.jpg,0.00255574,0.00325988,0.00090113,0.000217251,0.000404074,0.989788,0.00281191,6.1592e-05
img_05475.jpg,0.0259693,0.357128,0.000858822,0.00116937,0.588091,0.00443837,0.00264741,0.0196978
img_03527.jpg,0.188962,0.00169619,0.0848382,0.00338882,0.0152418,0.134133,0.0268037,0.544937
img_02865.jpg,8.18798e-24,5.51382e-12,0.000450035,0.00435478,0.994283,4.95214e-08,0.000912207,1.17415e-15
img_00551.jpg,0.901878,0.00127288,0.000487438,0.000194784,0.000169579,0.031094,0.0005351,0.0643683
img_04128.jpg,0.0439782,0.853951,0.00111288,0.0018903,8.61727e-05,7.08916e-05,0.0026972,0.0962134
img_04240.jpg,0.935975,0.00469437,0.00284988,0.00115853,0.00148587,0.00866758,0.000989482,0.0441792
img_01134.jpg,0.866137,0.00366369,0.00156816,0.000639677,0.000962169,0.122607,0.000634524,0.00378772
img_04757.jpg,0.51727,0.00571061,0.0708843,0.0287679,0.123407,0.0667164,0.1451,0.042144
img_03254.jpg,6.8571e-06,5.13e-06,3.07543e-05,9.39591e-06,7.90896e-05,0.999831,3.7949e-05,2.46676e-07
img_01640.jpg,0.997175,0.00172882,0.000327826,0.000371,6.21069e-05,0.000182028,8.18626e-05,7.10166e-05
img_04750.jpg,0.989541,0.000475593,0.00152201,0.000424862,0.00325186,0.0037204,0.000266435,0.000798169
img_07147.jpg,6.91641e-22,1.52086e-11,0.000759417,0.00995712,0.988452,3.33282e-08,0.000831667,1.82199e-14
img_05963.jpg,0.0532209,0.00136062,0.000746983,0.000966076,0.000104896,0.000512408,0.00989756,0.933191
img_07122.jpg,0.885392,0.0394504,0.0127935,0.016314,0.00142024,0.0412579,0.000581869,0.00279031
img_00040.jpg,0.00892532,8.67093e-05,0.00154757,0.00153221,0.00313753,0.160512,0.820034,0.0042246
img_02857.jpg,7.30131e-18,2.36813e-11,3.57277e-05,0.000131377,0.999746,4.12082e-07,8.61977e-05,2.77369e-10
img_02842.jpg,4.03399e-05,5.23743e-05,0.000321146,6.12786e-05,0.00033981,0.999042,0.000141295,2.11676e-06
img_03935.jpg,0.000267212,0.000401315,0.000236887,0.000422228,0.996732,0.000880969,0.00092632,0.000133027
img_03892.jpg,0.244362,0.0665555,0.00384956,0.00399531,0.000965512,0.0841242,0.152324,0.443824
img_00667.jpg,6.05622e-20,2.95349e-10,0.00103802,0.00237264,0.996336,8.19949e-07,0.00025259,1.99936e-12
img_07094.jpg,0.670336,0.0237775,0.00034839,0.000755233,0.00566858,5.77369e-05,0.128167,0.170889
img_01782.jpg,1.77574e-13,2.35709e-10,2.74131e-05,2.4319e-05,0.999937,7.64338e-08,1.15267e-05,1.66932e-09
img_04830.jpg,0.161328,0.00164693,0.00339866,0.000244617,0.00127474,0.000301253,0.00637534,0.82543
img_06525.jpg,0.162367,0.0152454,0.0995484,0.000751881,0.00372673,0.712957,0.00391976,0.0014839
img_07051.jpg,0.00904716,0.339807,0.00149492,0.000618132,0.000279769,0.00108358,0.646529,0.00113997
img_01781.jpg,0.12505,0.735861,0.000455688,0.000227162,0.0099962,0.000819735,0.00125451,0.126335
img_01392.jpg,1.5964e-05,6.42916e-05,0.99771,0.000109912,4.94491e-05,4.04452e-05,0.00027061,0.00173923
img_01538.jpg,0.969594,0.00231687,0.00206997,0.000383571,0.000223616,0.0234729,0.000489662,0.00144918
img_02318.jpg,0.000752218,0.000315582,8.38416e-05,0.000412275,9.41211e-05,1.7446e-05,0.00192651,0.996398
img_00129.jpg,0.0105757,0.000626621,0.00202118,0.00782593,0.00210463,0.177626,0.796563,0.00265752
img_05967.jpg,0.556944,0.267494,0.00952826,0.0276396,0.000976539,0.0121306,0.0101718,0.115115
img_06059.jpg,1.51967e-06,0.000779115,0.000241735,0.00122607,0.996959,5.76574e-05,0.000700656,3.41789e-05
img_03805.jpg,0.854996,0.0561487,0.00306932,0.00270742,0.000868712,0.016253,0.00164829,0.0643081
img_03871.jpg,0.134504,0.0267918,0.110816,0.00784203,0.291261,0.0852438,0.0656022,0.27794
img_00282.jpg,0.657644,0.00260651,0.0109197,0.00196678,0.00723693,0.300004,0.00363247,0.0159898
img_05241.jpg,0.0881047,0.0108856,0.0140921,0.00449865,0.0267435,0.759907,0.00461526,0.0911532
img_04257.jpg,1.4192e-14,2.51119e-09,1.03805e-05,0.000146517,0.999797,6.11563e-07,4.52494e-05,9.39209e-12
img_03229.jpg,0.00231074,8.18868e-05,0.00117322,0.00130916,0.000290002,0.00159463,0.991627,0.00161371
img_02726.jpg,0.930402,0.0446036,0.00312502,0.00304035,0.00168621,0.0128317,0.00350625,0.000804701
img_06902.jpg,0.999354,0.000168652,2.98943e-05,2.42418e-05,2.25205e-05,0.00015201,3.82045e-06,0.000244859
img_07757.jpg,0.0132098,0.0218904,0.0275831,0.00549726,0.216939,0.0187422,0.694889,0.00124926
img_04015.jpg,0.802102,0.179448,0.000315573,0.000633424,0.000207815,0.0162646,0.000933346,9.54889e-05
img_07160.jpg,0.0108366,0.180033,0.00361442,0.00261312,0.7668,0.00376719,0.00162941,0.0307072
img_02216.jpg,6.15191e-10,2.7731e-07,0.00021118,0.00035298,0.999342,1.55643e-05,7.74167e-05,1.82484e-07
img_04263.jpg,0.997142,0.000900858,4.68826e-05,2.89881e-05,1.33593e-05,0.00158484,6.34558e-05,0.000219704
img_07419.jpg,6.53105e-06,0.000261173,2.63104e-06,5.03062e-06,5.68243e-07,8.76741e-08,1.00765e-05,0.999714
img_00538.jpg,0.507469,0.0884833,0.0124021,0.0130659,0.00258047,0.330638,0.0164692,0.0288917
img_00138.jpg,3.2741e-10,4.68799e-07,6.751e-05,0.000382031,0.999063,7.62659e-06,0.000479124,9.31752e-08
img_04323.jpg,4.12881e-05,0.000368212,0.000105202,0.000492034,0.996951,0.000481174,0.00152473,3.65902e-05
img_05322.jpg,0.930369,0.0544065,0.00143744,0.00424325,0.00281668,0.00201447,0.00134025,0.00337236
img_01373.jpg,9.57966e-06,0.0150264,0.00357773,0.00487653,0.971065,0.000668472,0.00355563,0.00122082
img_00311.jpg,0.996593,0.00188239,0.000571697,0.000375254,8.49658e-05,0.000294783,7.24969e-05,0.000125225
img_05236.jpg,0.946086,0.00383175,0.00291079,0.000649701,0.00148328,0.0416056,0.00120353,0.0022291
img_07553.jpg,0.00150247,0.0850067,0.000988808,0.00213549,0.902051,0.00228213,0.00344602,0.00258733
img_04507.jpg,1.26303e-06,0.000238514,0.000186148,0.000139426,3.62984e-06,4.92446e-05,4.8902e-05,0.999333
img_04003.jpg,0.681264,0.00564486,0.0520879,0.0217494,0.00188544,0.179026,0.00303028,0.055312
img_00289.jpg,3.43656e-18,1.01744e-11,3.42621e-05,0.000172897,0.999663,1.25303e-08,0.000130119,1.93419e-12
img_01874.jpg,0.988243,0.000855953,1.85515e-05,5.82848e-05,3.27835e-05,0.000480139,0.000488614,0.00982218
img_06144.jpg,0.130051,0.00236102,0.255372,0.0550333,0.0117637,0.0590971,0.161372,0.32495
img_01325.jpg,4.57319e-08,4.36005e-07,3.4757e-05,0.000160751,0.999745,1.05727e-05,4.83965e-05,2.10241e-07
img_01860.jpg,0.994647,0.00144808,0.000157605,3.77182e-05,0.000623617,0.00176048,0.000130409,0.00119507
img_04268.jpg,0.906337,0.0127373,0.000895528,0.00126333,0.00128125,0.018253,0.0012212,0.058011
img_01198.jpg,0.951289,0.00731819,0.00104081,0.00512125,0.029697,0.00489178,0.000475687,0.000166604
img_01399.jpg,3.09937e-05,0.880551,0.00883977,0.00138534,0.00292581,0.000869853,0.00132935,0.104068
img_04427.jpg,0.100498,0.325053,0.00907609,0.0152179,0.00420531,0.038651,0.0174774,0.489821
img_00927.jpg,0.000254001,0.00370373,0.000316264,0.000361165,5.88798e-05,0.000331002,0.000264621,0.99471
img_03718.jpg,0.994841,0.00014783,6.21491e-05,5.80387e-05,8.41882e-06,0.00207658,5.97374e-05,0.00274635
img_04726.jpg,2.61172e-20,1.81949e-11,0.000222022,0.00248878,0.997184,2.12176e-07,0.000104702,1.44941e-12
img_05838.jpg,0.625218,0.1949,0.00840733,0.00540815,0.0129027,0.110706,0.01879,0.0236685
img_00102.jpg,0.0010068,0.000430827,6.09624e-05,0.000512606,2.4412e-05,0.000176417,0.00259952,0.995188
img_06851.jpg,0.0053968,6.04749e-05,0.00339679,0.00138372,0.00377276,0.290479,0.691312,0.00419858
img_00889.jpg,0.895863,0.00119912,0.0278085,0.00167216,0.00942305,0.00662075,0.00545546,0.051958
img_05584.jpg,0.99384,0.00176201,0.00122361,0.000722329,8.0706e-05,0.00143669,8.34903e-05,0.000851595
img_04629.jpg,0.949389,0.000612585,0.00178962,0.00028414,0.00030961,0.00509648,0.00307776,0.0394405
img_05682.jpg,0.0782791,0.142201,0.00403136,0.0258568,0.00392567,0.0159483,0.579962,0.149795
img_01537.jpg,0.878928,0.00225113,0.00404646,0.0011697,0.013535,0.0922985,0.00604913,0.0017218
img_07460.jpg,0.774048,0.0105703,0.00491305,0.00186156,0.00293994,0.0279663,0.0013762,0.176325
img_02943.jpg,0.904743,0.001946,0.0706101,0.0029997,0.000370983,0.00813944,0.000535272,0.0106556
img_01647.jpg,1.03188e-12,7.4958e-09,1.22733e-05,5.94346e-05,0.999846,4.70942e-06,7.7538e-05,9.35029e-11
img_03853.jpg,0.974421,0.00343865,0.000307004,0.000626206,4.85769e-05,0.0136001,0.000498143,0.00706066
img_02398.jpg,0.987523,0.00353109,0.00012312,0.000163003,1.66971e-05,0.000651532,4.4955e-05,0.00794663
img_07045.jpg,0.929493,0.0131168,0.00184584,0.00151179,0.0189105,0.00183709,0.0011731,0.0321114
img_04949.jpg,0.00105324,0.271539,0.0017779,0.000476074,0.000320845,0.00107652,0.721412,0.00234429
img_05059.jpg,4.13885e-17,3.37581e-10,0.000404403,0.002353,0.997077,4.33055e-06,0.000160772,1.5024e-10
img_06137.jpg,0.000236687,0.000986537,0.0373625,0.0106126,0.00473609,0.00660086,0.00994879,0.929516
img_05558.jpg,0.961853,0.000473397,0.000579575,0.000532543,0.000100159,0.00450022,0.00340023,0.0285605
img_00598.jpg,0.932076,0.00957061,0.00960425,0.0106504,0.00164405,0.024617,0.000462337,0.011375
img_07538.jpg,0.185261,0.000224003,0.00169537,0.00881758,0.00209675,0.00713061,0.769551,0.0252235
img_03867.jpg,0.000292788,0.0953662,0.0152424,0.0144261,0.847242,0.00176874,0.00508056,0.0205814
img_03260.jpg,0.989147,0.000957127,0.000259239,0.000408068,8.60294e-05,0.00820617,0.000196725,0.00073926
img_05953.jpg,0.0521882,0.0561961,0.0303198,0.00518416,0.00345375,0.212761,0.0119044,0.627992
img_00164.jpg,2.80277e-11,3.94197e-09,2.88277e-05,4.08713e-05,0.999889,1.08329e-06,3.98603e-05,1.19806e-08
img_05882.jpg,0.918801,0.00816215,0.000374145,0.000197658,0.000471516,0.0134631,0.00100972,0.0575202
img_00432.jpg,0.337325,0.00140906,0.0392791,0.000755885,0.00561734,0.595743,0.00584914,0.0140214
img_01552.jpg,0.988762,0.00247801,0.00202259,0.000297131,0.000723582,0.00148476,0.000858155,0.00337336
img_02956.jpg,0.185418,0.01786,0.0165946,0.00168229,0.0200336,0.00304057,0.0408078,0.714563
img_01379.jpg,0.747301,0.155538,0.0134617,0.00201988,0.00418872,0.0503513,0.00138065,0.0257588
img_03426.jpg,0.975364,0.000271209,0.00261629,0.00253161,4.08001e-05,0.00142163,0.000464775,0.0172895
img_00718.jpg,0.82601,0.0269284,0.0154624,0.00221643,0.00126558,0.0546026,0.00108181,0.0724333
img_01593.jpg,0.0133142,0.034771,0.00018491,0.000992589,0.000122623,0.000182539,0.00715973,0.943272
img_05864.jpg,0.0286489,0.0150805,0.00374474,0.00478342,0.0270945,0.46589,0.454582,0.000175471
img_04341.jpg,0.931757,0.0424577,0.000164135,0.000143825,0.000104084,0.00188693,0.0122996,0.0111867
img_04261.jpg,0.241203,0.674889,0.00720418,0.00241968,0.00240246,0.00111732,0.00331837,0.0674462
img_05393.jpg,0.000478045,0.366835,0.00121977,0.000443314,0.000127678,0.00167048,0.62846,0.000765585
img_05433.jpg,0.299112,0.00321859,0.00998766,0.00331183,0.0341136,0.512084,0.0863758,0.0517963
img_06870.jpg,0.556143,0.422688,0.00265646,0.000780203,0.000604433,0.00148276,0.000544324,0.0151015
img_00950.jpg,0.00438363,0.127147,0.00137818,0.00357378,0.852104,0.00137283,0.00519826,0.00484229
img_02749.jpg,0.00593814,0.000182952,0.00209139,0.987549,0.000465333,0.000781754,0.000518352,0.00247257
img_00407.jpg,0.993152,0.000153653,0.000128329,0.000876597,0.000287716,0.00459309,0.000228955,0.000579341
img_02837.jpg,0.0791471,0.474011,0.0147586,0.00876127,0.00504984,0.000940081,0.0117946,0.405537
img_05976.jpg,0.295557,0.0990734,0.010502,0.00753273,0.00228626,0.427816,0.0167874,0.140445
img_00550.jpg,0.574678,0.000328614,0.0126665,0.000515074,0.0180252,0.354374,0.00130336,0.0381095
img_01328.jpg,0.953282,0.0155053,0.00272271,0.00138814,0.000538989,0.00928609,0.0021442,0.0151329
img_03809.jpg,7.68921e-05,0.00597187,0.036465,0.000432543,0.0545477,0.0808054,0.81927,0.00243104
img_04221.jpg,0.993328,0.000687171,0.000132563,0.00107615,8.94311e-05,0.000278659,9.31626e-06,0.00439908
img_03355.jpg,0.938884,0.00424956,0.000252742,0.000768392,0.000345158,0.00242229,0.000632282,0.0524452
img_02074.jpg,0.99844,3.7072e-05,5.82418e-05,7.44958e-05,3.81739e-05,0.000862785,1.57787e-05,0.00047326
img_05754.jpg,0.000663706,0.00222783,0.000552429,0.000916432,0.00411815,0.985744,0.00567176,0.00010542
img_01681.jpg,0.771581,0.00107517,0.000210972,0.000328759,2.68021e-05,0.000102675,0.000373053,0.226302
img_07050.jpg,8.19148e-06,0.000273122,0.0117767,0.983053,0.00250857,0.00223858,6.57733e-05,7.61387e-05
img_06549.jpg,0.993203,0.000779915,0.000139004,0.000250962,7.5095e-05,0.0054554,2.48071e-05,7.15375e-05
img_00009.jpg,0.991328,0.00540683,0.000579476,0.000144378,5.95064e-06,0.00013728,2.74159e-05,0.00237089
img_06756.jpg,0.993967,0.00305212,0.000117163,7.69642e-05,2.46325e-05,0.00241686,2.48663e-05,0.000320306
img_06189.jpg,0.840491,0.135509,0.000792939,0.00313799,0.000395291,0.000950684,0.000538939,0.0181846
img_07448.jpg,0.933275,0.00217122,0.00251487,0.000460651,0.00105075,0.014773,0.00333929,0.0424152
img_03924.jpg,1.12742e-19,1.78983e-11,0.000170849,0.00194157,0.997573,7.54113e-08,0.000314594,1.63342e-13
img_07375.jpg,0.402195,0.00362463,0.0302527,0.00741752,0.0281328,0.165491,0.0302229,0.332664
img_04118.jpg,0.877455,0.0277651,0.0006859,0.00371824,0.0782255,0.00251021,0.0083114,0.00132826
img_06211.jpg,0.982367,0.00326832,0.000620782,0.00193353,3.52744e-05,0.000421089,0.00016684,0.0111873
img_00716.jpg,0.00304581,0.458021,0.00780317,0.0151212,0.0170532,0.224117,0.242019,0.0328194
img_05264.jpg,5.82158e-07,0.00324887,0.40951,0.00158191,0.0132014,0.00553565,0.0132527,0.553669
img_03547.jpg,0.516035,0.47859,0.00168358,0.00195669,0.00021181,0.000571311,0.000246064,0.000705262
img_05147.jpg,3.12312e-06,0.00237601,0.0124664,0.971224,0.0052194,0.00292484,0.000295751,0.00549042
img_05438.jpg,0.179604,0.00753357,0.000675842,0.000391516,0.00141839,0.806297,0.00401798,6.1299e-05
img_02954.jpg,9.86695e-07,2.42679e-06,0.000320094,9.91778e-05,0.999029,0.000143014,4.65333e-05,0.000358574
img_04310.jpg,0.992041,0.00175592,0.00101397,0.00242707,0.000252484,0.00195965,0.00011442,0.000435821
img_01825.jpg,9.28273e-07,1.21241e-07,0.000157878,0.000213474,0.999003,9.01776e-06,0.000609308,6.69227e-06
img_01616.jpg,0.687238,0.201359,0.00102417,0.000416252,0.000142564,0.00295988,0.015718,0.091142
img_00664.jpg,0.962933,0.0173982,0.00128299,0.000752981,0.000287651,0.00466602,0.00020098,0.0124779
img_03967.jpg,0.767579,0.0186133,0.00382973,0.0142405,0.00210285,0.00819868,0.00152066,0.183915
img_02124.jpg,4.42114e-06,3.87209e-06,8.51692e-05,1.63939e-05,0.0001372,0.99969,6.23449e-05,7.89719e-07
img_03584.jpg,1.25607e-13,0.00109521,0.00013411,3.98318e-06,2.72151e-05,1.47792e-06,2.06519e-05,0.998717
img_00180.jpg,4.51554e-06,2.15283e-06,8.55595e-07,0.000210701,5.28598e-07,2.82992e-07,9.51039e-06,0.999771
img_03140.jpg,0.405075,0.0698462,0.00377614,0.0156851,0.0020746,0.00189333,0.00242321,0.499227
img_06616.jpg,0.991653,0.000365719,0.000127592,0.000679148,7.29313e-05,0.00104738,0.000197748,0.00585683
img_06975.jpg,0.997759,0.000412607,0.000107044,8.923e-06,5.96752e-05,0.00121353,7.13258e-05,0.000367996
img_06947.jpg,6.9689e-16,1.5075e-10,2.22459e-05,4.17882e-05,0.999916,1.93912e-08,2.00314e-05,1.576e-11
img_06734.jpg,0.0908895,0.0165588,0.0012586,0.00192585,0.00075025,0.00251066,0.000829389,0.885277
img_04723.jpg,0.000532183,0.000122365,0.00514299,5.99096e-05,0.000251707,8.05283e-05,0.000227702,0.993583
img_00272.jpg,0.988697,0.00106752,0.00191219,0.00540554,0.000329584,0.00208389,0.000153557,0.000350825
img_06614.jpg,0.0926571,0.00177739,0.020251,0.787871,0.0064771,0.00175439,0.00317257,0.0860396
img_01562.jpg,0.450221,0.0291546,0.00127925,0.00524212,0.00150787,0.0121594,0.0113467,0.489089
img_04138.jpg,0.000131871,0.0220413,0.00104269,0.00109008,0.973473,0.000679215,0.00111521,0.000426974
img_00584.jpg,0.986678,0.00110402,0.00451042,0.000176198,0.00264028,0.00199467,0.000403794,0.00249218
img_03825.jpg,0.998329,0.00127034,2.59053e-05,2.97977e-05,5.51998e-06,0.000193117,2.24428e-05,0.000123644
img_02372.jpg,1.59311e-08,9.8845e-06,0.00146825,0.00069092,0.997653,3.49995e-05,0.000134645,8.38541e-06
img_00816.jpg,0.895993,0.000367432,0.000134795,6.70641e-05,8.77924e-05,0.000455442,7.76941e-05,0.102817
img_07270.jpg,1.06165e-17,8.57801e-12,3.60117e-05,0.000268644,0.999514,2.82375e-07,0.00018152,2.95429e-13
img_06349.jpg,5.25352e-22,2.76371e-11,0.000666,0.00577361,0.992773,2.33592e-07,0.000787629,1.61061e-14
img_05743.jpg,0.112451,0.00878455,0.0200251,0.00753884,0.0456139,0.669563,0.0067294,0.129294
img_00591.jpg,6.46111e-07,0.000149111,8.96642e-06,4.57512e-05,3.65287e-06,7.02332e-06,0.00027415,0.999511
img_01688.jpg,6.12334e-09,0.00078671,3.39175e-05,3.78325e-05,4.28356e-05,3.55748e-06,0.000798684,0.998296
img_04671.jpg,0.873265,0.000365029,0.00109772,0.00313308,0.000279954,0.0132514,0.014718,0.0938902
img_00654.jpg,0.480544,0.00551062,0.0026178,0.000876844,0.000545631,0.00477598,0.000175714,0.504954
img_01511.jpg,0.60064,0.0628478,0.0396403,0.00800621,0.0555262,0.2053,0.011041,0.0169988
img_02679.jpg,4.4524e-08,0.0193551,0.000734459,0.00129304,0.977786,0.000102198,0.000624986,0.000104633
img_02406.jpg,0.0352506,0.00115624,0.0223836,0.920033,0.00371639,0.00369762,0.00151613,0.012246
img_07578.jpg,2.81045e-06,0.203424,0.0228482,0.00378154,0.00158021,0.000663285,0.00376233,0.763937
img_06832.jpg,0.0780017,0.00859781,0.00577864,0.115503,0.000307528,0.000210497,8.42728e-05,0.791517
img_00724.jpg,3.88657e-06,0.00417616,0.0968883,0.0043916,0.090753,0.000212051,0.662012,0.141563
