image,ALB,BET,DOL,LAG,NoF,OTHER,SHARK,YFT
img_07079.jpg,2.53914e-14,9.63191e-08,0.000289445,0.00640753,0.992909,9.2428e-06,0.000384324,5.57892e-11
img_01847.jpg,0.0100368,0.00212846,0.000539547,0.00101048,0.000231007,0.00114298,0.00294641,0.981964
img_05489.jpg,0.982144,0.00839471,0.00090977,0.000979206,0.000326467,0.00507723,0.000393498,0.00177528
img_05755.jpg,0.948988,0.0110795,0.000681956,0.000709487,0.00294158,0.0320127,0.00271563,0.000871439
img_04586.jpg,0.945675,0.00798991,0.00172361,0.00290011,0.00750895,0.0298052,0.0026317,0.0017655
img_00959.jpg,0.987306,0.00470324,0.000476618,0.000386272,0.000467403,0.00483845,0.000398158,0.00142376
img_01541.jpg,0.000583585,0.000911665,0.0337018,0.00526582,0.931253,0.0227538,0.000515872,0.00501408
img_06860.jpg,2.21758e-25,1.83858e-14,1.71175e-06,0.000223292,0.99849,2.5511e-10,0.00128491,1.16934e-18
img_00648.jpg,0.939203,0.0192144,0.0162543,0.00829777,0.00266491,0.00610833,0.00120452,0.00705278
img_01618.jpg,0.994015,0.000619373,0.000243589,0.00120041,0.000454455,0.00261727,4.39677e-05,0.000805625
img_05410.jpg,3.40278e-05,0.00554791,0.0103988,0.00301699,0.0127472,0.00096405,0.0323991,0.934892
img_02656.jpg,0.420904,0.0723505,0.085639,0.213478,0.0155723,0.0512114,0.0108506,0.129995
img_03726.jpg,0.0479943,0.300242,0.0348652,0.0315646,0.0102432,0.43355,0.0182895,0.123251
img_02231.jpg,2.44158e-20,1.90387e-09,0.000228976,0.0119656,0.984838,3.20078e-07,0.00296684,2.17462e-14
img_05292.jpg,0.09756,0.0110941,0.00446498,0.00648058,0.00139682,0.0141672,0.0550436,0.809793
img_02135.jpg,0.793597,0.00182682,0.000667162,0.00110022,0.187458,0.00433772,0.00274279,0.00827019
img_05046.jpg,0.787433,0.00748362,0.00432499,0.00423044,0.0063795,0.157177,0.0179803,0.0149917
img_01632.jpg,0.685773,0.00206578,0.0142308,0.00650134,0.109557,0.102569,0.00329453,0.0760079
img_02949.jpg,0.86561,0.0110253,0.0040801,0.00505595,0.00337618,0.0168671,0.00234352,0.0916419
img_04872.jpg,0.960813,0.00247353,0.000668416,0.00451065,0.013197,0.0160407,0.00168293,0.000613664
img_04044.jpg,0.849437,0.00392894,0.00125675,0.00375603,0.0310359,0.0599404,0.0147844,0.0358608
img_03080.jpg,0.89035,0.020213,0.0060934,0.00595683,0.0039818,0.00418255,0.001259,0.0679632
img_05336.jpg,0.811846,0.0881664,0.0117152,0.0163054,0.00521639,0.0534787,0.00659174,0.0066806
img_04013.jpg,0.183596,0.320671,0.0282167,0.0183176,0.00590151,0.208182,0.0156432,0.219473
img_05958.jpg,3.96238e-05,0.000278968,5.35127e-06,2.78707e-05,4.13583e-06,5.14357e-06,4.1492e-05,0.999597
img_07044.jpg,0.000416511,0.0111545,0.20709,0.021916,0.0258943,0.0168169,0.153709,0.563003
img_05463.jpg,0.378945,0.0249587,0.00288625,0.00588203,0.00178724,0.0173586,0.00910062,0.559081
img_00302.jpg,0.0676917,0.0038018,0.0108647,0.00359016,0.00728732,0.274296,0.584875,0.047593
img_07678.jpg,0.041521,0.00299271,0.0318113,0.860132,0.0124493,0.0248809,0.00325346,0.0229597
img_03199.jpg,0.828778,0.00349225,0.00223056,0.00538093,0.00089277,0.0151713,0.00772164,0.136332
img_03252.jpg,0.834671,0.00839327,0.00250662,0.00217229,0.000863448,0.0147683,0.00445563,0.13217
img_06637.jpg,0.000353323,0.000518771,0.000992904,0.00107677,0.994484,0.0013596,0.00118122,3.39261e-05
img_05673.jpg,0.639301,0.0891734,0.00601181,0.0081098,0.0237029,0.129825,0.036022,0.0678546
img_00697.jpg,4.73574e-06,0.00639427,0.000600912,0.000404241,9.08213e-06,6.12724e-06,0.000121171,0.992459
img_04237.jpg,0.657256,0.0609414,0.00570268,0.00696248,0.0163897,0.0363854,0.0123697,0.203993
img_02766.jpg,0.907902,0.00881472,0.0123497,0.00237073,0.00219442,0.0065297,0.00228794,0.0575508
img_02487.jpg,0.673022,0.0237468,0.0156035,0.0201783,0.00601878,0.00388517,0.111575,0.14597
img_03222.jpg,0.883907,0.0251889,0.00827027,0.0319209,0.017978,0.0260102,0.00174955,0.00497499
img_05156.jpg,0.00150885,0.00496855,0.0137278,0.022876,0.917692,0.0204373,0.0179469,0.000842402
img_05916.jpg,0.710864,0.039361,0.0183664,0.0359433,0.0097323,0.0100301,0.0508804,0.124823
img_00417.jpg,0.252004,0.00906535,0.00676066,0.0406301,0.00093828,0.00575924,0.0059308,0.678911
img_02479.jpg,2.2091e-13,1.74904e-08,0.000178513,0.00507052,0.994381,2.10954e-07,0.000370171,1.43057e-08
img_00773.jpg,9.17576e-18,2.4796e-08,0.000853847,0.0305822,0.965277,2.10472e-06,0.00328441,1.67323e-12
img_05260.jpg,0.869064,0.016315,0.0116515,0.00865998,0.00263834,0.066766,0.0112417,0.0136638
img_07146.jpg,0.00377104,0.000186233,0.00212498,0.00126696,0.97896,0.00804598,0.00522671,0.000418307
img_04479.jpg,0.107221,0.0132477,0.00310234,0.00412967,0.0186061,0.82296,0.0274098,0.00332368
img_00244.jpg,0.774175,0.0145969,0.00613091,0.011513,0.008307,0.180267,0.00184062,0.00316921
img_04478.jpg,0.789331,0.132288,0.00332096,0.00112395,0.000889683,0.00268966,0.000760705,0.0695961
img_00650.jpg,0.0744512,0.0412847,0.0342402,0.0165471,0.100211,0.520587,0.0910003,0.121678
img_04002.jpg,0.00579544,0.00677179,0.00484459,0.00115086,0.00453451,0.964474,0.0107203,0.00170898
img_05475.jpg,5.20099e-13,3.54157e-07,0.000452736,0.00701356,0.989665,4.72557e-05,0.00282154,1.55732e-10
img_03527.jpg,0.518304,0.00763442,0.0729871,0.00388819,0.00506711,0.165512,0.0528117,0.173795
img_02865.jpg,0.0276057,0.000492823,0.0835923,0.0424814,0.561885,0.0937877,0.00550528,0.18465
img_00551.jpg,0.908856,0.00990183,0.00360658,0.0011878,0.0010468,0.0128674,0.00301314,0.0595209
img_04128.jpg,0.335562,0.19142,0.00232422,0.00405394,0.000382988,0.000196195,0.00527148,0.46079
img_04240.jpg,0.787256,0.0085685,0.0110208,0.00655698,0.0131632,0.119541,0.00812319,0.0457704
img_01134.jpg,0.915322,0.0100709,0.00332184,0.0023164,0.0010722,0.0484514,0.00196779,0.0174779
img_04757.jpg,0.650214,0.0102299,0.0785896,0.0447611,0.0594015,0.049485,0.0884945,0.018824
img_03254.jpg,0.00248625,0.00170953,0.000979875,0.000915104,0.00828162,0.981638,0.00352811,0.000461129
img_01640.jpg,0.960068,0.0170765,0.00653734,0.0062341,0.00115966,0.00209759,0.000826577,0.00600053
img_04750.jpg,0.959252,0.00241732,0.00327029,0.001898,0.014403,0.0113915,0.00109589,0.00627228
img_07147.jpg,3.37099e-14,1.38046e-08,0.015696,0.0370258,0.940707,1.70351e-05,0.00655471,1.93252e-10
img_05963.jpg,0.590496,0.00355887,0.00563676,0.00155778,0.000555757,0.00689141,0.00881818,0.382485
img_07122.jpg,0.704065,0.131346,0.0253099,0.0433094,0.0061653,0.068463,0.00697827,0.0143633
img_00040.jpg,0.0114502,0.00220041,0.0151872,0.00284259,0.00809583,0.257731,0.627014,0.0754789
img_02857.jpg,4.07998e-13,5.54163e-09,0.000600109,0.000428491,0.99793,1.97717e-07,0.00104097,6.05712e-09
img_02842.jpg,0.00166034,0.00361188,0.00414192,0.0019484,0.012977,0.96406,0.0109787,0.000622038
img_03935.jpg,1.65848e-05,0.000391508,0.00931427,0.0141482,0.954559,0.00670361,0.0148125,5.42456e-05
img_03892.jpg,0.219648,0.0246061,0.0106962,0.00514358,0.00675397,0.22219,0.0585195,0.452442
img_00667.jpg,0.00792747,0.00288304,0.029233,0.00275484,0.0640016,0.0796877,0.000197295,0.813315
img_07094.jpg,0.57166,0.0418899,0.00556332,0.00438109,0.0051466,0.000650393,0.12857,0.242139
img_01782.jpg,4.6968e-13,2.09586e-09,0.000150191,0.000369178,0.999256,1.0053e-06,0.000223879,5.97515e-10
img_04830.jpg,0.0390368,0.00704382,0.0318109,0.00432717,0.00819046,0.00418834,0.0398553,0.865547
img_06525.jpg,0.457879,0.0595938,0.078648,0.00276297,0.0160404,0.342042,0.0240488,0.018985
img_07051.jpg,0.039043,0.259504,0.0135764,0.00572946,0.00345416,0.0111608,0.618338,0.0491938
img_01781.jpg,0.0203761,0.0991966,0.0214938,0.0406107,0.67863,0.0831643,0.0312324,0.025296
img_01392.jpg,0.00058269,0.00526613,0.801378,0.00480498,0.00299415,0.00170914,0.016445,0.166819
img_01538.jpg,0.83578,0.0439854,0.00804274,0.00367341,0.0019763,0.0471775,0.00803053,0.0513338
img_02318.jpg,0.0173535,0.00232386,0.00105744,0.00424606,0.000572784,0.00117164,0.014112,0.959163
img_00129.jpg,0.0923416,0.00967691,0.0171345,0.0204832,0.00726925,0.400917,0.350044,0.102133
img_05967.jpg,0.458777,0.225194,0.0162782,0.0909312,0.00668958,0.0470231,0.0147578,0.140349
img_06059.jpg,3.44451e-11,5.36305e-07,0.000322124,0.00247075,0.995939,2.26464e-05,0.00124448,1.46705e-09
img_03805.jpg,0.875969,0.0512942,0.00375145,0.00509606,0.00180898,0.0185157,0.00252344,0.0410407
img_03871.jpg,0.226272,0.0312373,0.0380928,0.0147471,0.528481,0.12896,0.0213198,0.01089
img_00282.jpg,0.893152,0.0100401,0.01062,0.006954,0.00645188,0.0544001,0.00292853,0.0154537
img_05241.jpg,0.42238,0.0525718,0.0229852,0.0217945,0.0440434,0.24697,0.0210216,0.168234
img_04257.jpg,1.77597e-13,1.37074e-08,3.34501e-05,0.00028749,0.999398,3.12689e-07,0.000280546,9.14209e-11
img_03229.jpg,0.0263871,0.00253827,0.0173877,0.0104837,0.00427204,0.0741849,0.816672,0.0480743
img_02726.jpg,0.809906,0.0349141,0.007301,0.0207233,0.00705469,0.104364,0.00911943,0.00661715
img_06902.jpg,0.964746,0.0042586,0.002993,0.00349994,0.00173112,0.0103598,0.000408725,0.0120032
img_07757.jpg,0.0291201,0.0604569,0.0238673,0.0117747,0.0992127,0.116276,0.642842,0.0164498
img_04015.jpg,0.819801,0.117789,0.00366447,0.00293128,0.00130114,0.0481264,0.00451677,0.00187054
img_07160.jpg,9.63846e-21,1.91159e-10,8.95224e-05,0.00398393,0.994564,1.21111e-07,0.0013621,2.23578e-15
img_02216.jpg,7.59262e-07,5.90647e-05,0.00242187,0.00499237,0.991424,0.000571223,0.000529135,1.69334e-06
img_04263.jpg,0.978746,0.0113331,0.000504418,0.000229631,0.000390313,0.00588038,0.000598512,0.00231718
img_07419.jpg,0.00020944,0.00543179,7.96594e-05,0.000131337,1.67802e-05,9.06133e-06,0.000336186,0.993786
img_00538.jpg,0.802753,0.0590388,0.0122422,0.0106572,0.00276362,0.0521692,0.00979109,0.0505848
img_00138.jpg,8.26808e-15,1.13823e-07,0.000599743,0.0105546,0.98784,1.02424e-05,0.000995161,3.40561e-11
img_04323.jpg,1.59203e-06,9.12387e-05,0.00264014,0.00498069,0.97619,0.000799904,0.0152786,1.79725e-05
img_05322.jpg,0.823387,0.0718065,0.00503182,0.0132302,0.00645092,0.00302975,0.0211245,0.0559397
img_01373.jpg,6.09717e-20,2.20723e-09,0.000792789,0.0204134,0.977007,4.64956e-07,0.00178656,5.24188e-14
img_00311.jpg,0.967395,0.0106533,0.00591593,0.00606412,0.00106839,0.00220763,0.000774408,0.00592083
img_05236.jpg,0.699014,0.011678,0.0423643,0.00498749,0.00677346,0.226281,0.00330905,0.00559228
img_07553.jpg,8.88717e-12,9.15538e-07,0.000362438,0.00521647,0.992532,4.96003e-05,0.00183831,1.04167e-09
img_04507.jpg,0.000144451,0.00157602,0.000810417,0.000537246,1.12374e-05,0.000292851,0.000247469,0.99638
img_04003.jpg,0.747711,0.0325765,0.0331119,0.0293628,0.00283319,0.036801,0.00818929,0.109415
img_00289.jpg,1.29545e-15,7.35823e-11,4.51413e-05,0.000861857,0.998967,1.351e-07,0.000126312,1.77102e-11
img_01874.jpg,0.947272,0.00418975,0.000554297,0.00151857,0.000570772,0.00432185,0.00172191,0.0398507
img_06144.jpg,0.265335,0.0169503,0.102755,0.0639475,0.0190737,0.0318658,0.0852774,0.414796
img_01325.jpg,2.44654e-07,7.86067e-07,0.000215218,0.000137411,0.999244,2.73327e-05,0.000374311,1.13703e-06
img_01860.jpg,0.948646,0.00724721,0.00119365,0.00052323,0.00705439,0.0240175,0.00103525,0.0102826
img_04268.jpg,0.901556,0.00863831,0.00343447,0.00348334,0.00315286,0.0213146,0.00416848,0.0542516
img_01198.jpg,0.972203,0.00338874,0.000668178,0.00151602,0.00316553,0.01679,0.000812592,0.00145639
img_01399.jpg,0.000517001,0.622579,0.067017,0.0135229,0.0146865,0.0102568,0.0189141,0.252507
img_04427.jpg,0.400359,0.0245771,0.0130619,0.0115883,0.00762199,0.0368787,0.00755154,0.498361
img_00927.jpg,0.00416076,0.00218991,0.000616813,0.000565246,0.000135114,0.0015231,0.000768415,0.990041
img_03718.jpg,0.974786,0.00399923,0.000972542,0.000858938,0.000235672,0.0025235,0.000746203,0.0158781
img_04726.jpg,0.0157129,0.0024236,0.0225009,0.00547186,0.84737,0.0583778,0.000964138,0.0471788
img_05838.jpg,0.552121,0.154436,0.0133829,0.0170146,0.0358318,0.129136,0.0370057,0.0610718
img_00102.jpg,0.0391475,0.0037911,0.000933009,0.0016144,0.000138456,0.00290434,0.00418149,0.94729
img_06851.jpg,0.0922308,0.0021284,0.0105012,0.00227565,0.0118328,0.389003,0.417426,0.0746023
img_00889.jpg,0.806619,0.0080826,0.0377486,0.0077102,0.0117307,0.0260884,0.0124006,0.0896195
img_05584.jpg,0.944605,0.016574,0.00720395,0.00599703,0.00307642,0.00901951,0.00125362,0.0122701
img_04629.jpg,0.930894,0.0120155,0.00259143,0.00144157,0.00260007,0.0223664,0.013431,0.0146605
img_05682.jpg,0.0812346,0.032717,0.00573676,0.0314167,0.0100446,0.057809,0.584591,0.196451
img_01537.jpg,0.734188,0.0158638,0.00891071,0.00639205,0.0868792,0.128238,0.0145906,0.00493835
img_07460.jpg,0.74868,0.00925283,0.00722917,0.00315449,0.00889328,0.115492,0.00286138,0.104437
img_02943.jpg,0.706138,0.0159603,0.0687075,0.0332375,0.00384291,0.0550095,0.00653407,0.110571
img_01647.jpg,2.8799e-07,2.53335e-07,4.05599e-05,0.000280725,0.998436,2.03833e-05,0.00122128,2.46449e-07
img_03853.jpg,0.927969,0.0288656,0.00181195,0.00386098,0.000356368,0.0224625,0.00154402,0.0131295
img_02398.jpg,0.888615,0.0450999,0.0014426,0.00244194,0.000273481,0.00693454,0.000466542,0.0547258
img_07045.jpg,0.641789,0.0229772,0.00288443,0.00498066,0.00889115,0.00358321,0.00319061,0.311703
img_04949.jpg,0.120993,0.209384,0.0147073,0.00659209,0.0062306,0.0163193,0.545196,0.0805774
img_05059.jpg,0.00406954,0.000650976,0.0361187,0.00831068,0.917844,0.0276469,0.00161597,0.00374343
img_06137.jpg,0.00181964,0.0183762,0.0620083,0.0333302,0.00625017,0.00539653,0.0171379,0.855681
img_05558.jpg,0.850332,0.00630308,0.0024697,0.000965208,0.000570243,0.0263943,0.0040821,0.108884
img_00598.jpg,0.822595,0.0415699,0.016383,0.0298744,0.00606916,0.0578476,0.00267133,0.02299
img_07538.jpg,0.383015,0.00535536,0.00764689,0.0186637,0.00568166,0.0478878,0.421199,0.110551
img_03867.jpg,1.67884e-21,2.01322e-10,5.85807e-05,0.0051472,0.994094,2.86294e-08,0.000700209,2.19162e-15
img_03260.jpg,0.955621,0.00697678,0.00245509,0.00240247,0.000736723,0.0216311,0.000737039,0.00943986
img_05953.jpg,0.284474,0.0755533,0.0278117,0.00922002,0.0113773,0.18398,0.028333,0.37925
img_00164.jpg,2.43991e-07,8.57273e-07,5.51159e-05,0.000156784,0.999699,2.82648e-05,5.96298e-05,1.95139e-07
img_05882.jpg,0.574125,0.0193071,0.00507704,0.00432767,0.00222704,0.11187,0.0114154,0.271651
img_00432.jpg,0.738266,0.00961287,0.0120148,0.00155003,0.00704523,0.209911,0.00482311,0.0167771
img_01552.jpg,0.939365,0.0136965,0.0101237,0.00139269,0.00428774,0.0114054,0.00935313,0.0103756
img_02956.jpg,0.235235,0.0420266,0.019938,0.0151193,0.114442,0.0240577,0.0496634,0.499518
img_01379.jpg,0.741386,0.0688568,0.0207238,0.00443651,0.00390324,0.0993739,0.00189632,0.0594231
img_03426.jpg,0.907304,0.00509197,0.0228863,0.018635,0.00045658,0.00233466,0.00149395,0.0417977
img_00718.jpg,0.813393,0.0204793,0.0290521,0.00757761,0.00601764,0.0383246,0.00244842,0.082707
img_01593.jpg,0.118562,0.0250372,0.00218545,0.00410215,0.0011082,0.00563724,0.0559486,0.787419
img_05864.jpg,0.170647,0.0396549,0.0178255,0.00464762,0.0322256,0.517682,0.215119,0.00219806
img_04341.jpg,0.647199,0.233929,0.00581789,0.00121473,0.00439054,0.018232,0.0363817,0.0528354
img_04261.jpg,0.287445,0.516803,0.010913,0.0167222,0.00362466,0.00340944,0.00489875,0.156184
img_05393.jpg,0.0420894,0.322789,0.0170373,0.00455833,0.00279535,0.0115125,0.58162,0.0175981
img_05433.jpg,0.270266,0.0171437,0.0639582,0.00714529,0.0494101,0.460792,0.093825,0.0374595
img_06870.jpg,0.627359,0.271342,0.0107498,0.0127198,0.00393179,0.0141534,0.00314883,0.0565953
img_00950.jpg,1.75999e-05,0.000584758,0.00257111,0.00715626,0.966282,0.00178704,0.0215723,2.88869e-05
img_02749.jpg,0.089839,0.00700835,0.016671,0.829379,0.0115268,0.00723052,0.00791929,0.030426
img_00407.jpg,0.848908,0.00705669,0.00394917,0.00880495,0.00237736,0.0808554,0.00223291,0.0458151
img_02837.jpg,0.107279,0.229222,0.0815611,0.0747357,0.0372749,0.00712007,0.0347257,0.428081
img_05976.jpg,0.540906,0.0379004,0.0140613,0.0079681,0.00324543,0.091798,0.0152501,0.288871
img_00550.jpg,0.581725,0.0125942,0.0206819,0.00471069,0.0627356,0.284347,0.00910498,0.0241009
img_01328.jpg,0.787608,0.0989765,0.0040049,0.00566183,0.00419835,0.0341954,0.0141398,0.051215
img_03809.jpg,0.0261043,0.0752755,0.0503459,0.00329259,0.0636775,0.100034,0.642031,0.0392399
img_04221.jpg,0.945675,0.0101408,0.00129808,0.0106408,0.0011319,0.00646148,0.000357848,0.0242939
img_03355.jpg,0.923134,0.00885436,0.00350717,0.00312308,0.00119324,0.0173628,0.00159059,0.0412351
img_02074.jpg,0.935011,0.00236725,0.0016316,0.00176812,0.000843926,0.0322877,0.000757568,0.0253333
img_05754.jpg,0.0838328,0.0396105,0.0050144,0.00828331,0.0468096,0.771591,0.0415862,0.00327264
img_01681.jpg,0.498982,0.0181878,0.0105005,0.0298969,0.000707793,0.00349899,0.0293632,0.408863
img_07050.jpg,0.000820953,0.00423136,0.0159562,0.965779,0.00466539,0.00362271,0.00104023,0.0038839
img_06549.jpg,0.90744,0.0365394,0.00363579,0.00638929,0.00209393,0.0337166,0.00103442,0.00915096
img_00009.jpg,0.879762,0.0502964,0.00447673,0.00144391,0.000426002,0.00643336,0.000570663,0.0565911
img_06756.jpg,0.988451,0.00558934,0.000505072,0.000319956,0.00011374,0.00295061,7.01512e-05,0.00199962
img_06189.jpg,0.844643,0.104785,0.00400286,0.00974814,0.00108405,0.00599861,0.00292313,0.0268159
img_07448.jpg,0.59157,0.0286309,0.0565933,0.00637515,0.0307088,0.182899,0.0212295,0.0819934
img_03924.jpg,0.371939,0.00478825,0.0587974,0.00548761,0.191117,0.108053,0.00136381,0.258454
img_07375.jpg,0.502118,0.0197076,0.0976873,0.029238,0.0257071,0.128966,0.0545411,0.142035
img_04118.jpg,0.480007,0.0567499,0.00799463,0.0108551,0.143739,0.123682,0.151698,0.0252755
img_06211.jpg,0.816054,0.0302538,0.015853,0.0509598,0.00116879,0.028366,0.0158293,0.0415155
img_00716.jpg,0.0541733,0.190706,0.0272204,0.0180908,0.113228,0.174277,0.130228,0.292076
img_05264.jpg,2.00291e-05,0.0309481,0.196488,0.00502644,0.0364007,0.0097135,0.0430748,0.678329
img_03547.jpg,0.538188,0.401618,0.0115416,0.0154535,0.00314001,0.00546607,0.00290272,0.0216895
img_05147.jpg,0.000724712,0.0129076,0.0235734,0.914659,0.00816194,0.0036755,0.0020575,0.0342402
img_05438.jpg,0.412686,0.00753822,0.00219373,0.00199627,0.00408352,0.563623,0.00716999,0.000708963
img_02954.jpg,0.000187437,7.41167e-05,0.00319992,0.00258168,0.986805,0.00359065,0.00338128,0.000180334
img_04310.jpg,0.922836,0.0247465,0.0100129,0.0122307,0.00212425,0.0119857,0.00136124,0.014703
img_01825.jpg,1.49315e-05,3.90372e-06,0.00141316,0.00160174,0.992664,9.83689e-05,0.00417601,2.76018e-05
img_01616.jpg,0.411792,0.265656,0.00972558,0.00178239,0.000776952,0.00836198,0.025394,0.276511
img_00664.jpg,0.928173,0.0245997,0.000867904,0.0010417,0.000407741,0.00221328,0.000414717,0.0422818
img_03967.jpg,0.849141,0.0382746,0.00439151,0.00542134,0.00154031,0.00448902,0.00359337,0.0931493
img_02124.jpg,0.0030071,0.00213769,0.001668,0.00131229,0.00638804,0.978459,0.00580616,0.00122136
img_03584.jpg,1.99321e-08,0.0109221,0.0405181,0.000183242,0.000372915,0.000416648,0.000484702,0.947102
img_00180.jpg,0.0168473,0.000985978,0.000131205,0.00542761,2.94682e-05,9.61478e-05,0.000358044,0.976124
img_03140.jpg,0.816106,0.0439837,0.00234603,0.00485004,0.00110952,0.00112152,0.0010912,0.129392
img_06616.jpg,0.94813,0.00790415,0.00243363,0.00283549,0.000807352,0.0106388,0.000842991,0.0264075
img_06975.jpg,0.912935,0.00513939,0.00952823,0.00107537,0.00170737,0.0554159,0.00173376,0.0124653
img_06947.jpg,6.16162e-19,5.35299e-12,1.23399e-05,0.000283582,0.999659,5.35593e-09,4.55169e-05,1.07536e-13
img_06734.jpg,0.203911,0.165017,0.00809221,0.0250875,0.0142993,0.00956406,0.0151224,0.558907
img_04723.jpg,0.000589866,0.00298194,0.0557503,0.00168349,0.00545734,0.00140973,0.00481216,0.927315
img_00272.jpg,0.891408,0.00975214,0.0106955,0.0538893,0.00375526,0.0229026,0.00147644,0.00612096
img_06614.jpg,0.400919,0.0135828,0.0292739,0.402771,0.00811617,0.00590187,0.0115122,0.127923
img_01562.jpg,0.719666,0.0173827,0.00281681,0.0045091,0.00235972,0.0227775,0.00749153,0.222996
img_04138.jpg,5.51838e-13,3.76657e-07,0.000397888,0.00757575,0.987748,8.25284e-06,0.00426963,3.91e-10
img_00584.jpg,0.781104,0.0127689,0.0399182,0.0121378,0.0112516,0.0477936,0.0147705,0.0802551
img_03825.jpg,0.955045,0.0291305,0.000790133,0.00179106,0.00047527,0.00945727,0.000322834,0.00298762
img_02372.jpg,1.00788e-14,8.59107e-08,0.000637592,0.0113407,0.987629,2.03939e-05,0.000372676,4.37374e-11
img_00816.jpg,0.274252,0.0117492,0.00367182,0.0013593,0.00163517,0.0140574,0.00231054,0.690965
img_07270.jpg,1.44253e-07,6.95385e-07,0.00265273,0.0142206,0.979141,0.000440134,0.00354362,8.13387e-07
img_06349.jpg,0.0269247,0.000424533,0.00536535,0.000479671,0.0421137,0.0306837,0.000212815,0.893796
img_05743.jpg,0.602708,0.0364656,0.0279798,0.0187061,0.0301991,0.182841,0.0118627,0.0892375
img_00591.jpg,0.000112153,0.0016593,9.85496e-05,0.000353611,2.97154e-05,0.000231989,0.00159543,0.995919
img_01688.jpg,1.08963e-05,0.00777912,0.000215099,0.000360665,0.000228892,0.000145108,0.0103893,0.980871
img_04671.jpg,0.790073,0.00527795,0.00442067,0.00431804,0.00126076,0.0910497,0.0163047,0.0872954
img_00654.jpg,0.642628,0.013449,0.0169164,0.0113871,0.00651016,0.0329962,0.00376559,0.272348
img_01511.jpg,0.588753,0.107702,0.0438553,0.0123131,0.0175919,0.109825,0.0304539,0.0895061
img_02679.jpg,0.000562958,0.0347155,0.0179053,0.0253428,0.828718,0.004422,0.0284982,0.0598356
img_02406.jpg,0.281007,0.0170626,0.0536359,0.536081,0.0137891,0.0116697,0.0130008,0.0737532
img_07578.jpg,2.88557e-05,0.433287,0.0996293,0.010099,0.00285953,0.002321,0.00745611,0.444319
img_06832.jpg,0.104898,0.0538985,0.0164292,0.0884271,0.00211338,0.00243102,0.000910424,0.730893
img_00724.jpg,0.000106581,0.0129447,0.0933488,0.0125397,0.0319043,0.0021019,0.457124,0.38993
img_07746.jpg,0.00877891,0.0130512,0.00188699,0.000446051,0.00109758,0.950553,0.0199872,0.00419919
img_05568.jpg,0.935839,0.00746877,0.00516073,0.013344,0.000204367,0.000889083,0.000607136,0.0364872
img_06237.jpg,1.74866e-12,1.57954e-07,0.000731405,0.00776154,0.990007,4.12406e-06,0.00149554,1.94437e-10
img_01571.jpg,0.857653,0.0204355,0.00264324,0.0011587,0.00106684,0.00284469,0.0221456,0.0920524
img_06899.jpg,4.20695e-06,5.06164e-05,0.000367631,0.00421838,0.992499,0.000499865,0.00235557,4.30343e-06
img_07103.jpg,0.964578,0.0144298,0.00206029,0.00619974,0.00257952,0.00248394,0.000999443,0.00666944
img_01505.jpg,0.0400266,0.00249188,0.0359627,0.00497172,0.090358,0.0696553,0.000257606,0.756276
