image,ALB,BET,DOL,LAG,NoF,OTHER,SHARK,YFT
img_03254.jpg,0.0339959,0.0339229,0.0975258,0.0109016,0.2617,0.500004,0.0535707,0.00837883
img_01640.jpg,0.217899,0.0501641,0.000209822,0.000137586,0.714515,0.0128542,0.00138295,0.00283724
img_04750.jpg,0.00225513,0.001471,0.00129609,0.00203453,0.985328,0.00409168,0.0034518,7.16825e-05
img_07147.jpg,0.00155161,0.000685953,0.00201154,0.00433432,0.977857,0.0124144,0.00105791,8.75772e-05
img_05963.jpg,0.0278806,0.0644525,0.0121427,0.00253822,0.0454865,0.805971,0.0332854,0.00824261
img_07122.jpg,0.144285,0.488795,0.0018758,0.000645564,0.223628,0.118376,0.0188195,0.00357451
img_00040.jpg,0.00133772,0.0024121,0.110443,0.0021907,0.499374,0.346661,0.0288824,0.00869785
img_02857.jpg,0.000475461,0.000277389,0.00886081,0.000522233,0.977649,0.0100594,0.00208922,6.68568e-05
img_02842.jpg,0.0285777,0.0301241,0.166559,0.00907786,0.284563,0.381313,0.083695,0.0160891
img_03935.jpg,0.000199937,0.000180919,0.00242294,0.0015891,0.99153,0.00366752,0.000380768,2.91206e-05
img_03892.jpg,0.0216944,0.14243,0.00427978,0.000447703,0.0930414,0.67285,0.0642091,0.00104841
img_00667.jpg,0.000753916,0.000259239,0.00197228,0.00575322,0.975443,0.0150919,0.000686947,3.9802e-05
img_07094.jpg,0.137707,0.222152,0.00187021,0.00035021,0.494139,0.00339512,0.0253005,0.115086
img_01782.jpg,0.00017239,0.000117709,0.00274372,0.00128512,0.991947,0.00321814,0.000494106,2.23232e-05
img_04830.jpg,0.0380019,0.233171,0.00534277,0.000193045,0.589999,0.0474902,0.0755596,0.0102429
img_06525.jpg,0.00837415,0.020093,0.0481096,0.00562199,0.871593,0.026599,0.0194427,0.000166556
img_07051.jpg,0.00102243,0.000334447,0.0106637,0.00926498,0.971559,0.00322332,0.00309472,0.000837695
img_01781.jpg,0.000275721,0.000188617,0.00177012,0.00153844,0.991766,0.00407257,0.000357813,3.03632e-05
img_01392.jpg,0.001642,0.0323948,0.00812231,0.000243992,0.928685,0.0122094,0.0140425,0.0026604
img_01538.jpg,0.0544545,0.629979,0.00326978,0.000452883,0.188855,0.0812865,0.0401857,0.00151626
img_02318.jpg,0.0243023,0.1322,0.00366182,0.000817893,0.62214,0.0103979,0.00807876,0.198402
img_00129.jpg,0.00801481,0.0039252,0.0389324,0.0044301,0.108889,0.779886,0.0373976,0.0185245
img_05967.jpg,0.0782133,0.402163,0.00078422,0.000375172,0.309739,0.176336,0.0226426,0.00974606
img_06059.jpg,0.000540702,0.00041525,0.00282682,0.0035393,0.985362,0.006568,0.000687037,6.10032e-05
img_03805.jpg,0.00362492,0.00926351,0.0014109,0.00170344,0.957226,0.0237229,0.0027463,0.000302366
img_03871.jpg,0.000493448,0.000320005,0.000663703,0.000718687,0.9925,0.0038192,0.00140274,8.25996e-05
img_00282.jpg,0.144971,0.279362,0.00571604,0.00326071,0.49407,0.064605,0.00407567,0.00393865
img_05241.jpg,0.0594483,0.0883997,0.00807049,0.000871702,0.805556,0.0326512,0.00324407,0.00175833
img_04257.jpg,0.000534405,0.000854379,0.000176269,0.000782524,0.989264,0.00688017,0.00144722,6.11598e-05
img_03229.jpg,0.0111692,0.0170073,0.0031881,0.000710016,0.569629,0.374699,0.0191282,0.00446977
img_02726.jpg,0.00344962,0.0106875,0.00413825,0.000757901,0.959782,0.0200543,0.00103641,9.35754e-05
img_06902.jpg,0.0267029,0.0708058,0.00537405,0.000352969,0.807419,0.0746845,0.00829941,0.00636144
img_07757.jpg,0.00152918,0.00013377,0.00385294,0.00514424,0.985909,0.00197369,0.00122321,0.000233628
img_04015.jpg,0.223946,0.758025,0.000646173,4.31518e-05,0.00523166,0.0100995,0.00131309,0.000695576
img_07160.jpg,0.000448391,0.000412042,0.00358,0.00272308,0.985011,0.00707391,0.000701516,5.01149e-05
img_02216.jpg,0.00112693,0.000889261,0.00417447,0.00854432,0.957423,0.0266013,0.00115657,8.41136e-05
img_04263.jpg,0.0638,0.627682,0.0106066,0.00345587,0.157067,0.0654197,0.0685436,0.00342547
img_07419.jpg,0.0214265,0.0499864,0.000392887,0.000214625,0.00330893,0.0104391,0.00495096,0.90928
img_00538.jpg,0.366846,0.327081,0.0019169,0.000335799,0.161057,0.113858,0.024147,0.00475866
img_00138.jpg,0.00155481,0.000727443,0.00244837,0.00657743,0.967782,0.0195107,0.00129889,0.000100269
img_04323.jpg,0.000231276,0.000204586,0.00237942,0.00165066,0.991017,0.00408314,0.000403004,3.07153e-05
img_05322.jpg,0.661044,0.21666,0.000463781,5.49123e-05,0.0946849,0.00132884,0.00148762,0.024276
img_01373.jpg,0.000690965,0.000327804,0.00196276,0.00371097,0.984402,0.0081216,0.000714095,6.93908e-05
img_00311.jpg,0.276441,0.0545538,0.000184607,9.63201e-05,0.652731,0.0126392,0.000517795,0.00283653
img_05236.jpg,0.087168,0.0375467,0.00386936,0.00114887,0.725691,0.0907807,0.053042,0.000753572
img_07553.jpg,0.000371623,0.000207387,0.00203299,0.00210226,0.989979,0.00483907,0.000426112,4.13679e-05
img_04507.jpg,0.0246897,0.0253622,0.22192,0.00274281,0.0100011,0.0484814,0.0400509,0.626752
img_04003.jpg,0.1707,0.590199,0.00100408,0.000816952,0.154122,0.0746082,0.00779553,0.000755214
img_00289.jpg,0.000177342,0.000145933,0.0027454,0.00190843,0.990599,0.00409142,0.000307272,2.56092e-05
img_01874.jpg,0.114226,0.328124,0.00511909,0.00128077,0.24537,0.248119,0.00791141,0.0498499
img_06144.jpg,0.0267625,0.00734918,0.00388414,0.000929664,0.00477365,0.394273,0.0310533,0.530974
img_01325.jpg,0.000108297,0.000103095,0.00280758,0.0016734,0.991998,0.00303903,0.000246875,2.40566e-05
img_01860.jpg,0.00925806,0.0216125,0.00107608,0.000205456,0.946408,0.0201959,0.00105341,0.000190903
img_04268.jpg,0.107218,0.169199,0.00917164,0.00061814,0.612067,0.0762111,0.0168255,0.00868962
img_01198.jpg,0.0128415,0.00991093,0.00272284,0.000749681,0.95824,0.0113646,0.0041054,6.48965e-05
img_01399.jpg,0.0251466,0.199451,0.344916,0.0103745,0.140002,0.0684595,0.0347034,0.176948
img_04427.jpg,0.177978,0.253826,0.00315663,0.00042364,0.308522,0.13628,0.0553397,0.0644746
img_00927.jpg,0.106383,0.126387,0.00164005,0.000444938,0.620064,0.0441316,0.00723002,0.0937185
img_03718.jpg,0.0568188,0.648106,0.00614691,0.00900374,0.116703,0.0889354,0.0697591,0.0045263
img_04726.jpg,0.00154453,0.000597856,0.00160983,0.0040287,0.978126,0.0131604,0.000837317,9.54175e-05
img_05838.jpg,0.0298253,0.323936,0.00113251,0.000265686,0.620549,0.0155785,0.00831534,0.000397129
img_00102.jpg,0.0327622,0.058011,0.000123557,5.38351e-05,0.000159619,0.00765507,0.000565558,0.900669
img_06851.jpg,0.00128339,0.00155239,0.0875972,0.00337823,0.505973,0.35999,0.0186104,0.0216154
img_00889.jpg,0.00360098,0.014757,0.00572475,0.00030302,0.937215,0.029288,0.00714227,0.00196904
img_05584.jpg,0.203643,0.131354,0.00449392,0.00303584,0.483057,0.168642,0.00499042,0.000784204
img_04629.jpg,0.00315605,0.0041973,0.0120658,0.00557008,0.946339,0.0247784,0.00372719,0.000165726
img_05682.jpg,0.113703,0.115121,0.00779041,0.00142043,0.0179564,0.649846,0.0126515,0.0815116
img_01537.jpg,0.000556744,0.000176599,0.00114486,0.00367549,0.982453,0.0105632,0.0013897,4.02113e-05
img_07460.jpg,0.0137443,0.00853229,0.00248077,0.0038372,0.914545,0.0532039,0.0025205,0.00113629
img_02943.jpg,0.0334541,0.141748,0.00925588,0.00149066,0.690771,0.0969157,0.0255478,0.000815879
img_01647.jpg,0.002661,0.00500261,0.000890624,0.000507351,0.973252,0.0156943,0.00163317,0.000359088
img_03853.jpg,0.0668497,0.836262,0.0136892,0.00170662,0.0151791,0.0524974,0.010764,0.00305236
img_02398.jpg,0.100046,0.545778,0.0196206,0.00266707,0.210532,0.0647694,0.0539806,0.00260615
img_07045.jpg,0.0845844,0.431414,0.00264398,9.20648e-05,0.413052,0.0124332,0.00593628,0.049844
img_04949.jpg,0.00289856,0.0045165,0.0160773,0.0191679,0.918444,0.00716086,0.026627,0.00510841
img_05059.jpg,0.0013086,0.000617631,0.00211612,0.00496899,0.9796,0.010344,0.000969003,7.55629e-05
img_06137.jpg,0.0142856,0.224822,0.192456,0.00162098,0.398655,0.0189334,0.0146864,0.13454
img_05558.jpg,0.354803,0.125726,0.00271838,0.000198002,0.00367637,0.425201,0.0147963,0.0728812
img_00598.jpg,0.599093,0.159959,0.000878017,0.000317544,0.144262,0.0875756,0.00262047,0.00529392
img_07538.jpg,0.00790124,0.0206332,0.00848952,0.00094842,0.0272189,0.884326,0.0104238,0.0400592
img_03867.jpg,0.000425058,0.000226476,0.00200744,0.00209949,0.989309,0.00539049,0.000495764,4.65831e-05
img_03260.jpg,0.0273178,0.0445868,0.00700069,0.00100402,0.884085,0.0247045,0.0111224,0.000178714
img_05953.jpg,0.246468,0.130772,0.00321637,0.00138078,0.496546,0.106891,0.0108696,0.0038562
img_00164.jpg,0.000611229,0.000415456,0.00293851,0.00776712,0.956353,0.0308738,0.000707407,0.000333647
img_05882.jpg,0.159828,0.102194,0.0119414,0.00131687,0.0735218,0.546951,0.0107763,0.0934706
img_00432.jpg,0.0103179,0.0196464,0.000874017,0.000198052,0.84451,0.112645,0.0105865,0.00122165
img_01552.jpg,0.0404145,0.146865,0.00589287,0.00161472,0.422154,0.326232,0.055332,0.0014946
img_02956.jpg,0.000543157,0.00066613,0.0012772,0.00207055,0.989601,0.00337163,0.00217609,0.000294093
img_01379.jpg,0.18971,0.707833,0.00235522,0.000300728,0.0512012,0.0388029,0.00453588,0.0052607
img_03426.jpg,0.0558216,0.867811,0.00734627,0.00171655,0.0423419,0.0139648,0.0059517,0.00504635
img_00718.jpg,0.0344825,0.519378,0.00124474,0.000178958,0.268153,0.147947,0.0283376,0.000277741
img_01593.jpg,0.231912,0.35006,0.000998021,0.000104976,0.00359471,0.372137,0.00960688,0.0315861
img_05864.jpg,0.00123633,0.00475761,0.00898557,0.0124113,0.952608,0.0129534,0.0063045,0.000743477
img_04341.jpg,0.0304843,0.497979,0.0350393,0.0132682,0.0845994,0.190254,0.13804,0.0103363
img_04261.jpg,0.053861,0.243414,0.00278908,0.00137669,0.682663,0.00638847,0.00629987,0.00320792
img_05393.jpg,0.000925498,0.000916502,0.0181591,0.00907771,0.949395,0.00377542,0.0167035,0.00104742
img_05433.jpg,0.0218935,0.0712078,0.00245253,0.000503962,0.0227987,0.787618,0.0897111,0.00381419
img_06870.jpg,0.0256116,0.0896794,0.00434303,0.00116388,0.870196,0.0025703,0.0054106,0.00102477
img_00950.jpg,0.000275964,0.000210839,0.0022048,0.00171218,0.990973,0.00415571,0.000439194,2.82565e-05
img_02749.jpg,0.395163,0.519957,0.00372129,0.0187344,0.00338498,0.00942154,0.00587065,0.0437475
img_00407.jpg,0.101596,0.484478,0.00834696,0.000181294,0.313776,0.0786121,0.0121568,0.00085254
img_02837.jpg,0.843994,0.145752,1.48128e-05,6.18129e-06,4.77924e-05,0.000211826,3.87664e-05,0.00993428
img_05976.jpg,0.160641,0.701879,0.00344733,0.000136063,0.00890194,0.0493186,0.0188075,0.0568685
img_00550.jpg,0.00788848,0.00785091,0.0032629,0.000440686,0.892044,0.071888,0.0160581,0.000566789
img_01328.jpg,0.209676,0.052776,0.00141006,0.000932381,0.314986,0.398856,0.0192345,0.00212832
img_03809.jpg,0.000406245,0.000259037,0.00394736,0.00340819,0.988762,0.00216286,0.000976995,7.78252e-05
img_04221.jpg,0.581415,0.368964,0.000863295,0.000670693,0.0180391,0.0200748,0.00647678,0.00349645
img_03355.jpg,0.16044,0.580073,0.00427206,0.000794295,0.103301,0.0794715,0.00228244,0.0693658
img_02074.jpg,0.082079,0.473263,0.00610636,0.000241053,0.232262,0.164816,0.0409233,0.000308914
img_05754.jpg,0.000914549,0.00525003,0.000879287,0.00225975,0.358156,0.600712,0.0309964,0.000831517
img_01681.jpg,0.0406985,0.247588,0.00108821,0.000209343,0.602039,0.0455338,0.0422975,0.0205454
img_07050.jpg,0.00439445,0.00160219,0.00235734,0.983512,0.00412782,0.00318606,0.000457949,0.000362096
img_06549.jpg,0.560563,0.18561,0.00254565,0.000468144,0.151076,0.0905298,0.00797117,0.0012354
img_00009.jpg,0.0411991,0.036621,0.00596638,0.0011316,0.80276,0.0994272,0.0125237,0.000371067
img_06756.jpg,0.337065,0.433371,0.00698523,0.000664105,0.119598,0.0957068,0.00612105,0.000488395
img_06189.jpg,0.0799329,0.80585,0.000386479,0.000106059,0.0232681,0.012789,0.0539252,0.0237424
img_07448.jpg,0.0204459,0.0210978,0.011408,0.00289327,0.890176,0.0498712,0.00364155,0.000466197
img_03924.jpg,0.00102931,0.000405789,0.00320946,0.00721495,0.973297,0.0139532,0.000790769,9.90813e-05
img_07375.jpg,0.0825467,0.11178,0.014243,0.00527297,0.0772998,0.496512,0.168998,0.0433473
img_04118.jpg,0.246272,0.349986,0.000978315,0.00123602,0.232969,0.131234,0.0201536,0.0171698
img_06211.jpg,0.718118,0.102846,0.00241858,0.00274089,0.000646204,0.0990357,0.0121531,0.0620416
img_00716.jpg,0.0511415,0.302228,0.00214758,0.00033877,0.576925,0.0279317,0.0388376,0.000450232
img_05264.jpg,0.0123855,0.0259623,0.28471,0.00702996,0.598604,0.0474177,0.00871318,0.0151768
img_03547.jpg,0.139982,0.83964,0.000580096,9.89826e-05,0.0121703,0.00397819,0.00213201,0.00141851
img_05147.jpg,0.00904155,0.00216476,0.00411517,0.98143,0.00149766,0.00106371,0.000203623,0.000483011
img_05438.jpg,0.00906967,0.0126129,0.0020603,0.000555706,0.940748,0.0274541,0.00731524,0.000183996
img_02954.jpg,9.63529e-05,5.34428e-05,0.00116534,0.00145532,0.993559,0.00305868,0.00060431,7.81163e-06
img_04310.jpg,0.208174,0.515335,0.00536729,0.00345581,0.111104,0.145341,0.00652525,0.00469839
img_01825.jpg,0.000319599,0.000185899,0.00210205,0.000451083,0.991506,0.00194525,0.00347527,1.50043e-05
img_01616.jpg,0.0766511,0.633125,0.024135,0.00540503,0.0382205,0.149777,0.0442643,0.0284223
img_00664.jpg,0.0722557,0.124872,0.00463934,0.000996528,0.756088,0.0207575,0.0115633,0.00882698
img_03967.jpg,0.233479,0.57606,0.000638181,0.000960439,0.0329843,0.0749059,0.0390538,0.0419181
img_02124.jpg,0.0238166,0.0650828,0.146747,0.0169612,0.274485,0.416051,0.0494549,0.00740207
img_03584.jpg,0.0101061,0.0340503,0.0753795,0.00341565,0.0129353,0.0142438,0.00613692,0.843732
img_00180.jpg,0.0176511,0.000349345,6.16066e-05,6.25554e-05,1.3836e-05,0.00018534,7.30455e-05,0.981603
img_03140.jpg,0.529257,0.328679,0.000384183,0.000487191,0.00828126,0.034335,0.0231946,0.0753818
img_06616.jpg,0.263216,0.508724,0.00896084,0.00248717,0.106555,0.0898502,0.0136609,0.00654528
img_06975.jpg,0.0472932,0.249673,0.0047146,0.000463374,0.645186,0.0431356,0.00852435,0.00100931
img_06947.jpg,0.000129314,9.51773e-05,0.00340998,0.00179263,0.99199,0.00219396,0.000370436,1.84906e-05
img_06734.jpg,0.678481,0.229651,0.000140078,0.000147117,0.0113221,0.0142451,0.00655334,0.0594598
img_04723.jpg,5.15941e-05,3.97212e-05,0.00303615,0.000477757,0.994794,0.00128932,0.00022633,8.50913e-05
img_00272.jpg,0.660247,0.258551,0.00125138,0.000879053,0.0208797,0.0534807,0.0010361,0.00367528
img_06614.jpg,0.323804,0.546335,0.0090452,0.0224055,0.0251738,0.0459549,0.0154213,0.0118607
img_01562.jpg,0.269307,0.278631,0.00803155,0.000747639,0.227963,0.173461,0.00619408,0.035665
img_04138.jpg,0.000246045,0.000242704,0.00403398,0.00217248,0.987978,0.00477785,0.000516382,3.22157e-05
img_00584.jpg,0.0284762,0.0291828,0.000344136,5.7352e-05,0.930522,0.00647605,0.00208287,0.00285873
img_03825.jpg,0.146135,0.368155,0.00384966,0.00146809,0.378453,0.0616973,0.0378143,0.00242783
img_02372.jpg,0.00160498,0.000897378,0.00265488,0.00797399,0.962681,0.0227951,0.00130301,8.9944e-05
img_00816.jpg,0.014526,0.562301,0.0173255,0.000421019,0.326795,0.0483245,0.0282102,0.00209764
img_07270.jpg,0.00080016,0.000340124,0.00298656,0.00630633,0.974774,0.0136311,0.0011006,6.1535e-05
img_06349.jpg,0.000394498,0.000152973,0.00218447,0.00357771,0.977868,0.0151193,0.000672142,3.05634e-05
img_05743.jpg,0.126072,0.157027,0.00859656,0.0018638,0.658893,0.0374905,0.00389367,0.00616351
img_00591.jpg,0.155684,0.056015,0.0188842,0.000686514,0.0130865,0.233827,0.0198553,0.501962
img_01688.jpg,0.0243952,0.0310923,0.00434122,0.000251246,0.198553,0.0225796,0.0219403,0.696847
img_04671.jpg,0.0757109,0.180943,0.00675863,0.000552376,0.00592547,0.688946,0.0232808,0.0178827
img_00654.jpg,0.242559,0.126427,0.00110342,0.00283807,0.549627,0.0458693,0.00213175,0.029445
img_01511.jpg,0.0144046,0.0876872,0.00269519,0.000323655,0.886268,0.00554522,0.00270426,0.000371406
img_02679.jpg,0.00151973,0.00401087,0.00407369,0.00165745,0.986308,0.000926385,0.000368254,0.00113601
img_02406.jpg,0.0916807,0.619394,0.00696898,0.0229908,0.0412442,0.0866769,0.011479,0.119566
img_07578.jpg,0.0227228,0.2228,0.0565625,0.00338343,0.0925107,0.156003,0.0244681,0.421549
img_06832.jpg,0.251332,0.48645,0.0020942,0.000408054,0.00183475,0.0891982,0.000785741,0.167896
img_00724.jpg,0.00889405,0.450279,0.0130948,0.00151324,0.253711,0.0303644,0.0886153,0.153528
img_07746.jpg,0.00321524,0.0219993,0.00663728,0.00534988,0.0677341,0.694748,0.198923,0.0013929
img_05568.jpg,0.0861279,0.628047,0.00250977,0.000999465,0.145036,0.111628,0.0201149,0.00553676
img_06237.jpg,0.000894734,0.000507607,0.00252506,0.00445888,0.97953,0.0110247,0.000980442,7.88095e-05
img_01571.jpg,0.108912,0.307538,0.0224381,0.00236608,0.371396,0.0134641,0.0522438,0.121642
img_06899.jpg,0.000336567,0.000335737,0.00369707,0.00255173,0.986789,0.00563715,0.000610202,4.22262e-05
img_07103.jpg,0.0156717,0.0714913,0.00123928,0.000160005,0.902331,0.00484389,0.00340128,0.000861824
img_01505.jpg,0.000747151,0.000256824,0.0022668,0.00826573,0.965362,0.0222035,0.000837986,6.01826e-05
img_03837.jpg,0.349132,0.522466,0.0038409,0.000387248,0.0963637,0.0230608,0.00150537,0.0032439
img_01377.jpg,0.000328049,0.000284314,0.00175113,0.00148476,0.990839,0.00475268,0.000520781,3.93916e-05
img_05587.jpg,0.000588591,0.000362629,0.00226755,0.00333642,0.984838,0.00771249,0.000830972,6.30995e-05
img_02764.jpg,0.00559707,0.00214297,0.000621874,0.000724167,0.976766,0.0128326,0.000906525,0.000408832
