image,ALB,BET,DOL,LAG,NoF,OTHER,SHARK,YFT
img_00483.jpg,0.977139,0.00391572,0.000562728,0.000476669,0.00607941,0.00044903,0.00124541,0.0101317
img_04044.jpg,0.794816,0.00363432,0.0222564,0.0119646,0.157394,0.0011848,0.00479203,0.0039581
img_01388.jpg,0.648199,0.0305784,0.00086973,0.000720274,0.00453015,0.310138,0.00120154,0.00376261
img_07094.jpg,0.984116,0.00265035,0.000850999,0.000376946,0.00175899,8.47572e-05,0.000451071,0.00971092
img_02074.jpg,0.622823,0.233359,0.00903883,0.0979596,0.0171819,0.0174375,0.00081664,0.00138323
img_03312.jpg,0.958515,0.00597647,0.000252265,0.000240021,1.50509e-05,0.0222623,0.0031815,0.00955758
img_05640.jpg,0.872695,0.00540748,0.00280121,0.00242918,0.105166,0.00277349,0.00166446,0.00706264
img_01204.jpg,0.000637224,0.957316,0.00067783,0.000583219,0.00733013,9.01625e-05,0.000156071,0.0332094
img_05915.jpg,0.00156409,0.00833473,0.421789,0.000974015,0.000197947,0.0310348,0.00383036,0.532275
img_02556.jpg,0.411817,0.006722,0.000487773,0.00108312,0.000908409,0.00125093,0.000390553,0.57734
img_04410.jpg,0.587681,0.0382531,0.0714065,0.0872275,0.0252327,0.164953,0.00412153,0.0211244
img_01059.jpg,0.595554,0.0377425,0.00101511,0.00135197,0.00287676,0.17527,0.05883,0.127359
img_07060.jpg,0.269517,0.0393465,0.049314,0.0280101,0.000439347,0.244064,0.0140759,0.355233
img_05211.jpg,0.28121,0.192544,0.00653422,0.014061,0.179958,0.0132011,0.0129072,0.299584
img_02974.jpg,0.878851,0.00874896,0.000763335,0.00503939,0.0586144,0.000491898,0.000532409,0.0469584
img_03866.jpg,0.813982,0.0109416,0.000510207,0.00499135,0.0244959,0.117715,0.00248991,0.0248741
img_00948.jpg,0.214405,0.0072973,0.00548341,0.0133337,0.66187,0.00125116,0.00391082,0.092449
img_02299.jpg,0.250985,0.242632,0.0475211,0.0513911,0.000147143,0.266359,0.00759692,0.133367
img_06611.jpg,0.000180387,0.100868,0.0618167,0.00254709,0.0190004,0.00141665,0.00108237,0.813088
img_01976.jpg,0.969646,0.000797373,4.57389e-05,0.000302996,0.000725654,0.00117634,0.000303752,0.0270017
img_02522.jpg,0.936614,0.00443273,0.00341731,0.00716788,0.032478,0.00715678,0.00407921,0.0046545
img_07146.jpg,0.104189,0.000937067,0.00145599,0.00271212,0.845645,0.00264708,0.0302653,0.0121488
img_02194.jpg,0.891539,0.00109433,9.7505e-05,0.000186809,0.100563,0.00614132,0.000186612,0.000191432
img_01955.jpg,8.4681e-05,5.47334e-05,0.000495521,8.06571e-05,0.000291939,9.55986e-05,0.000494443,0.998402
img_00120.jpg,0.00120492,0.00452188,0.000261558,0.000395143,0.00062798,7.48088e-05,0.0219695,0.970944
img_04156.jpg,0.481746,0.0102674,0.306769,0.00446652,0.0124751,0.141663,0.0191132,0.0235003
img_00053.jpg,0.82,0.00213142,0.022374,0.0254608,0.0228889,0.000648079,0.0188688,0.0876286
img_01366.jpg,0.193614,0.211,0.0687405,0.00520266,0.00746705,0.50599,0.00777898,0.00020657
img_02857.jpg,0.121252,0.108927,0.00349534,0.0014611,0.750402,0.00409146,0.00517396,0.00519728
img_06147.jpg,0.31052,0.150626,0.0140201,0.0232795,0.0187888,0.0109588,0.285456,0.186351
img_01646.jpg,0.913312,0.00815548,0.00622542,0.0506651,0.0026668,0.00474801,0.0138769,0.000349838
img_00493.jpg,0.106158,0.0368504,0.0231616,0.0232511,0.72867,0.077692,0.00133004,0.00288662
img_04306.jpg,0.991023,0.00191769,0.000406647,0.000203587,4.73681e-05,9.20177e-05,0.000214006,0.00609547
img_03333.jpg,0.621977,0.00371545,0.000340248,0.00125957,0.00564872,0.355908,0.00720006,0.00395085
img_01413.jpg,0.882052,0.00360066,0.00273591,0.00335532,0.104061,0.000953133,0.000681213,0.00256124
img_00894.jpg,0.256538,0.0208651,0.0146942,0.00123565,0.571621,0.00176041,0.00159545,0.13169
img_00667.jpg,0.00132168,0.942145,0.00077647,0.000659513,0.00447593,0.000101255,0.000107618,0.0504124
img_05046.jpg,0.125926,0.231578,0.00373656,0.0079809,0.260616,0.0172695,0.0219477,0.330946
img_04425.jpg,0.746898,0.1361,0.00210357,0.00468683,0.0139821,0.00717752,0.00412575,0.0849266
img_02789.jpg,0.0113489,0.000127169,0.00573531,0.000657458,0.956891,0.000552167,0.0246607,2.74124e-05
img_05508.jpg,0.724296,0.00567997,0.00358715,0.00302172,0.00615198,0.00101437,0.00230435,0.253944
img_04257.jpg,0.311239,0.00666552,0.000787256,0.00118895,0.676568,0.000677682,0.000450611,0.00242304
img_07467.jpg,0.943652,0.00625752,0.000214288,0.000596915,0.0442773,0.00164832,0.000276528,0.00307718
img_03847.jpg,0.0209941,0.26254,0.00119701,0.118323,0.00379835,0.525159,0.00328722,0.0647019
img_00914.jpg,0.000717877,0.0173286,0.033692,0.00144285,0.0112037,0.0118986,0.00283448,0.920882
img_04415.jpg,0.677988,0.00538423,0.00327555,0.00449049,0.131849,0.0448305,0.0248215,0.107361
img_01537.jpg,0.975802,0.0011597,0.000756662,0.000471546,0.00220636,0.0178703,0.00110832,0.000625139
img_07156.jpg,0.605426,0.00100931,0.00289361,0.000508949,0.00211381,0.381161,0.00671226,0.000174486
img_05021.jpg,0.00558926,4.75193e-05,6.19731e-06,4.16743e-05,0.993804,3.14517e-05,0.000439453,4.06918e-05
img_00855.jpg,0.829016,0.002059,0.0760054,0.0255008,0.00491795,0.0056389,0.00523795,0.0516242
img_03370.jpg,0.967543,0.000225078,2.35848e-05,0.000161508,0.000176226,0.00114539,2.20747e-05,0.0307033
img_07508.jpg,0.275841,0.0887841,0.0922422,0.0209077,0.0880004,0.0204992,0.308275,0.10545
img_02699.jpg,0.486039,0.00229751,0.00348205,0.0061935,0.374387,0.00411047,0.0134209,0.110069
img_05754.jpg,0.468295,0.00286999,0.0391545,0.00722923,0.157405,0.306227,0.0137151,0.00510381
img_05768.jpg,0.000249621,0.0019085,0.000351381,0.000359986,0.000144734,8.99067e-05,0.0201199,0.976776
img_07173.jpg,0.000260926,0.000140747,5.99828e-06,0.000987192,3.96941e-06,0.000255737,0.000344205,0.998001
img_02422.jpg,0.762198,0.0740967,0.00333563,0.00994541,0.00726603,0.109672,0.00105925,0.0324266
img_07757.jpg,0.372032,0.00505311,0.00911438,0.00178359,0.546416,0.00323656,0.00581342,0.0565504
img_07183.jpg,0.00080125,0.409458,0.00174472,0.0458337,0.0050662,0.0477042,0.00306637,0.486326
img_01441.jpg,0.00042259,0.00330646,0.00103302,0.000477919,0.000288799,0.00219723,0.0133853,0.978889
img_07179.jpg,0.00549336,5.24415e-05,2.60835e-05,0.000153001,0.994219,1.26986e-05,3.73508e-05,6.17621e-06
img_02641.jpg,0.943697,0.00479941,0.00493148,0.00584333,0.00677576,0.00745561,0.00281983,0.0236776
img_01177.jpg,0.577226,0.000885317,0.0288237,0.0319396,0.316579,0.0181658,0.00820341,0.018177
img_02964.jpg,3.41078e-05,0.00199152,0.00194855,0.000291302,8.67632e-05,0.000305369,0.000186509,0.995156
img_07448.jpg,0.537322,0.0481169,0.0298836,0.206248,0.0147702,0.0167102,0.0111668,0.135782
img_05735.jpg,0.18372,0.278948,0.0045797,0.0228472,0.0211916,0.247113,0.00124079,0.24036
img_03739.jpg,0.000126423,0.0107424,0.0123777,0.000123824,5.05277e-05,0.00156047,0.00018155,0.974837
img_01685.jpg,0.223589,0.15616,0.0466509,0.00753417,0.428662,0.130362,0.00506106,0.00198044
img_06368.jpg,0.16953,0.241953,0.155781,0.0169538,0.150665,0.260304,0.00442373,0.000389257
img_07237.jpg,0.719971,0.0392297,0.00216259,0.0120377,0.000205558,0.135547,0.0120806,0.0787657
img_02268.jpg,0.73649,0.00524434,0.00309376,0.0719999,0.098611,0.0105894,0.00312491,0.0708467
img_01888.jpg,0.00949662,0.00337153,2.08129e-05,0.00104397,1.78736e-05,0.984789,0.000167515,0.00109303
img_05076.jpg,0.277553,0.0325582,0.00174369,0.00172028,0.0026853,0.0223499,0.000575003,0.660815
img_05657.jpg,0.322644,0.00986982,0.0112109,0.00206764,0.586898,0.00306452,0.00586499,0.0583797
img_05580.jpg,0.056217,0.030985,0.00128527,0.000646086,0.00117697,0.000366313,0.0307037,0.87862
img_04183.jpg,0.357024,0.00289582,0.000264962,0.00175885,0.00301702,0.0130657,0.000630441,0.621343
img_00027.jpg,0.532303,0.0852832,0.00398472,0.00392411,0.00915787,0.357558,1.94657e-05,0.00777012
img_02270.jpg,0.59107,0.119067,0.0594709,0.0107027,0.12494,0.0219881,0.0062298,0.0665315
img_02077.jpg,0.180822,0.013897,0.0157432,0.565635,0.00559422,0.21414,0.00410578,6.27978e-05
img_00358.jpg,0.311672,0.0830944,0.0038559,0.00876019,0.00386452,0.0869424,0.00371012,0.4981
img_00119.jpg,0.0909791,0.766594,0.00264347,0.00225854,0.00969513,0.00012713,0.000384968,0.127318
img_02842.jpg,0.160854,0.00587539,0.00808316,0.00388816,0.123264,0.667976,0.0268219,0.00323747
img_07352.jpg,0.927222,0.0038444,4.82118e-05,0.000813448,0.0115377,0.000242676,0.000342061,0.0559497
img_02078.jpg,0.110775,0.0126664,0.169526,0.0118319,0.603371,0.000366659,0.00053659,0.0909272
img_07103.jpg,0.982162,0.00257114,9.41371e-05,0.000251709,0.0124976,0.00111625,0.000102749,0.00120435
img_01213.jpg,0.812198,0.0500386,0.00329282,0.00805583,0.014345,0.0107567,0.00463945,0.0966732
img_06311.jpg,0.820247,0.010245,0.000555073,0.000503216,0.00102377,0.166013,0.000798814,0.000614016
img_05434.jpg,0.0361822,0.000164595,0.00658895,0.000433626,0.955876,0.000667503,5.81074e-05,2.96009e-05
img_00777.jpg,0.884858,0.00214095,0.00163113,0.000364932,0.00141517,0.107544,0.0019463,9.91543e-05
img_03475.jpg,0.0221766,0.000325294,0.00027418,0.00025946,0.976775,8.09754e-06,6.47048e-05,0.000117032
img_06893.jpg,0.173037,0.00203519,0.00527565,0.00542938,0.253426,0.0507112,0.011591,0.498495
img_03628.jpg,0.97884,0.00394966,0.000232681,0.000632397,0.00854116,0.00145689,0.00115533,0.00519243
img_05572.jpg,0.00846506,0.0216035,0.000459041,0.000229753,0.000575163,0.000252768,0.116173,0.852242
img_07354.jpg,0.972199,0.00369628,5.77313e-05,0.000523422,0.0119342,0.000289746,0.000526825,0.0107728
img_03082.jpg,0.76676,0.203722,9.05451e-05,0.0282363,0.00021023,0.000468702,0.00029831,0.000214228
img_07678.jpg,0.00349769,0.00116703,0.00161173,0.989864,0.000312156,0.000226447,0.000533727,0.00278712
img_00730.jpg,0.0669211,0.00112226,0.000158344,0.000498421,0.000298302,0.000215611,0.000790615,0.929995
img_05269.jpg,0.67046,0.00270341,0.00244909,0.000681466,0.214581,0.000256229,0.00299935,0.10587
img_02406.jpg,0.16671,0.0171608,0.00365398,0.644916,0.00124234,0.163809,0.00244334,6.5021e-05
img_06259.jpg,1.69973e-07,0.000120503,0.0013245,4.22257e-05,1.56381e-06,0.000514291,0.000161548,0.997835
img_00164.jpg,0.0419607,0.00214131,0.0094257,0.00565017,0.784105,0.00394603,0.000736235,0.152035
img_04766.jpg,0.642811,0.0264372,0.00272336,0.00509105,0.019241,0.00189321,0.0845557,0.217248
img_03928.jpg,0.0872151,0.579517,0.0655337,0.0315974,0.022929,0.0157504,0.076167,0.12129
img_05584.jpg,0.0453555,0.762798,0.0971028,0.0052861,0.0220325,0.000717522,0.0022034,0.0645046
img_00889.jpg,0.000907425,0.00550302,0.097292,0.00265765,0.000226342,0.0379234,0.00188261,0.853608
img_02565.jpg,0.39046,0.0475501,0.0180548,0.024083,0.122043,0.0850943,0.014352,0.298362
img_05731.jpg,0.0325269,0.000165837,5.14869e-06,0.000155459,0.966421,0.000229809,0.000338919,0.000156669
img_07580.jpg,6.5372e-05,0.447978,0.000353242,0.0306761,0.00228902,0.00403729,0.0154514,0.49915
img_00128.jpg,0.000944966,0.455026,0.194451,0.00181098,0.00479896,0.0051829,0.00190725,0.335877
img_02799.jpg,0.969572,0.00279282,0.000111648,0.000364873,0.023619,0.00139704,0.000144674,0.00199749
img_04482.jpg,0.947946,0.00698664,0.00255433,0.0116252,0.000430991,0.0289756,0.000983027,0.00049796
img_00383.jpg,0.987397,0.00162188,5.89113e-05,0.000237622,0.0085272,0.000915513,9.27736e-05,0.00114893
img_04240.jpg,0.176979,0.000940709,0.00223337,0.00145465,0.0588749,0.0230312,0.0230066,0.713479
img_06371.jpg,0.000985104,0.993905,0.000255713,0.000123549,2.65667e-05,0.000972468,0.0011512,0.00258
img_05953.jpg,0.0590105,0.100646,0.299016,0.00584597,0.142653,0.185326,0.0289961,0.178506
img_03563.jpg,0.639023,0.127667,0.000716637,0.198755,0.00248999,0.00151807,0.00264028,0.0271893
img_00902.jpg,4.76562e-09,3.97734e-05,1.65271e-06,3.81125e-06,1.01386e-06,7.19391e-06,0.999931,1.55057e-05
img_04461.jpg,0.756214,0.0124755,0.00767463,0.162847,0.0164428,0.00270553,0.00816916,0.0334715
img_06144.jpg,0.0232781,0.0212856,0.432982,0.00340605,0.0882565,0.00794194,0.0224993,0.40035
img_00518.jpg,0.818534,0.00207655,0.0137567,0.0102239,0.0438472,0.00818281,0.0618311,0.0415481
img_01681.jpg,0.109944,0.000869994,0.000334874,0.000697642,0.000632286,0.00109163,0.00022586,0.886203
img_03342.jpg,0.598104,0.111448,0.00395809,0.0020051,0.0059297,0.205497,1.24116e-05,0.0730454
img_05979.jpg,0.250641,0.00121337,0.00252842,0.000997248,0.739554,0.00277044,0.00104155,0.0012547
img_00780.jpg,0.00617789,0.293209,0.0588423,0.000688002,0.000756372,0.428399,0.00800891,0.203919
img_02920.jpg,0.694122,0.0315147,0.0123247,0.00316649,7.19868e-05,0.241651,0.00407128,0.013078
img_07434.jpg,0.0067121,0.000315044,0.000318356,6.84145e-05,0.992255,0.000128816,0.000139431,6.25962e-05
img_05563.jpg,0.781788,0.0112906,0.00117811,0.000978161,0.000253036,0.163395,0.00852136,0.0325959
img_04127.jpg,0.0460864,0.000677383,0.000371481,0.00358973,0.00111587,0.585462,0.00961077,0.353087
img_01802.jpg,0.65146,0.0383487,0.00309982,0.00332107,0.168289,0.111936,0.00356202,0.019983
img_03043.jpg,0.00177099,0.00778073,0.437581,0.00197425,0.0013728,0.34059,0.02326,0.18567
img_05074.jpg,0.114833,0.00144934,0.001253,0.000650624,0.877506,0.00300464,0.000636097,0.0006673
img_03992.jpg,0.0080422,0.261998,0.0220941,0.00278098,0.574667,0.00125283,0.0109137,0.118251
img_03261.jpg,0.252104,0.376386,0.169399,0.101235,0.0160688,0.0180034,0.00201578,0.0647872
img_06189.jpg,0.744767,0.0527623,0.00774285,0.00594148,0.0604939,0.0785905,0.0235794,0.0261227
img_04726.jpg,1.02942e-05,0.0014514,0.000972813,0.000406027,0.982278,0.000360822,0.000400324,0.0141203
img_02291.jpg,0.680745,0.294394,0.0116212,0.000234394,0.00635726,0.00346248,0.00156344,0.00162157
img_04118.jpg,0.708121,0.0750581,0.00104561,0.00202746,0.00182692,0.204332,0.00163686,0.0059523
img_06510.jpg,0.943194,0.00165289,0.000708092,0.000170497,0.0495451,0.000686738,0.000608674,0.00343442
img_03490.jpg,0.169923,0.179976,0.00580794,0.00408847,0.0509758,0.0151958,0.00580625,0.568227
img_03801.jpg,0.851946,0.00946177,0.000905865,0.00273582,0.00331483,0.000960262,0.00157069,0.129104
img_05792.jpg,0.970176,0.000363795,0.00017713,0.00091222,0.00345981,0.00701544,0.00019625,0.0176994
img_04261.jpg,0.730401,0.218501,0.000110848,0.049207,0.000469248,0.000210532,0.000468666,0.000631416
img_00765.jpg,0.0173259,0.00962278,2.71723e-05,0.00121575,6.06456e-05,0.970284,0.000211158,0.00125294
img_04386.jpg,0.287316,0.0107475,0.0136671,0.00829882,0.0618966,0.293696,0.00330188,0.321076
img_04705.jpg,5.91952e-05,0.0373514,0.64798,0.000932814,0.0420887,0.000244772,0.000432279,0.270911
img_06401.jpg,0.00923893,0.000668484,0.00176069,0.00209364,0.981886,0.000361656,0.000790617,0.00319996
img_03439.jpg,0.761167,0.0258763,0.00608831,0.0927136,0.0412975,0.0574901,0.00505202,0.0103155
img_05603.jpg,0.724152,0.0951055,0.0285013,0.0059011,0.0999714,0.0253004,0.00463419,0.0164347
img_04478.jpg,0.995667,0.000621287,0.0031114,0.000277576,0.000118185,0.000162816,3.44098e-05,7.75315e-06
img_00833.jpg,0.138895,0.00257005,0.0017032,0.00624507,0.00956291,0.108972,0.0720815,0.65997
img_00718.jpg,0.652221,0.00423583,0.001115,0.00228747,0.00336688,0.329294,0.00338267,0.00409661
img_06059.jpg,0.000834211,0.000193077,6.12152e-05,0.000102427,0.998718,9.14511e-06,8.14403e-05,5.07438e-07
img_05139.jpg,2.61714e-05,0.000662436,0.0280219,0.00363353,9.06575e-05,0.0101493,0.0019679,0.955448
img_04585.jpg,3.24851e-05,0.000450017,0.000675856,0.00025452,0.998448,2.68282e-05,4.20666e-05,7.02377e-05
img_02977.jpg,0.105532,0.192368,0.00278554,0.0012439,0.692473,0.000650982,0.00205841,0.00288833
img_01963.jpg,0.992351,0.00246067,2.98531e-05,0.000515492,0.00202865,0.00151108,0.000227807,0.000875128
