image,ALB,BET,DOL,LAG,NoF,OTHER,SHARK,YFT
img_04003.jpg,0.896108,0.00317867,0.00952422,0.0200294,0.006149,0.0359391,0.00762638,0.0214449
img_00289.jpg,0.6007,0.00674651,0.0044016,0.00688342,0.356219,0.0127091,0.0102875,0.00205356
img_01874.jpg,0.18156,0.0136647,0.00877547,0.00771886,0.151742,0.593449,0.018951,0.0241386
img_06144.jpg,0.00131197,0.0434534,0.324137,0.0154558,0.27858,0.144735,0.0310685,0.161258
img_01325.jpg,0.143486,0.245789,0.0803964,0.0843088,0.271338,0.0268014,0.0427294,0.10515
img_01860.jpg,0.944841,0.00139218,0.00244083,0.000908418,0.00143684,0.00671,0.00207061,0.0402
img_04268.jpg,0.952717,0.0026451,0.00240803,0.00206728,0.00374608,0.00511546,0.00312617,0.0281752
img_01198.jpg,0.453178,0.0811965,0.0210764,0.012607,0.353212,0.0035664,0.00825009,0.0669131
img_01399.jpg,0.00114699,0.271138,0.365235,0.0220517,0.0188024,0.00464089,0.0331107,0.283874
img_04427.jpg,0.519709,0.0153203,0.0101938,0.0100035,0.0110545,0.0395004,0.136607,0.257611
img_00927.jpg,0.0889373,0.0346868,0.0122219,0.0121216,0.0188557,0.0288015,0.0526363,0.751739
img_03718.jpg,0.632403,0.0100721,0.032543,0.120658,0.0448244,0.0774849,0.0288122,0.0532029
img_04726.jpg,1.59871e-05,0.0316378,0.00747061,0.017928,0.932922,0.00414505,0.00569971,0.000181106
img_05838.jpg,0.955121,0.00404296,0.00186433,0.00421445,0.0168529,0.0119093,0.00504244,0.000952631
img_00102.jpg,0.44558,0.00814085,0.00238176,0.0045678,0.00271131,0.0189749,0.0053425,0.512301
img_06851.jpg,0.669917,0.0086627,0.00599916,0.0121728,0.00740991,0.0862476,0.178031,0.0315606
img_00889.jpg,0.0360425,0.0527389,0.653339,0.016651,0.0214969,0.0618677,0.0132331,0.144631
img_05584.jpg,0.942939,0.0176078,0.0137872,0.0133472,0.00486185,0.00458895,0.00187399,0.000993875
img_04629.jpg,0.197358,0.00391679,0.00389184,0.00958525,0.770956,0.00107114,0.00261061,0.0106102
img_05682.jpg,0.156442,0.0151811,0.0330874,0.00882841,0.0133425,0.0379816,0.102859,0.632278
img_01537.jpg,0.821281,0.00718118,0.0411843,0.00588323,0.042547,0.0474808,0.0125761,0.021866
img_07460.jpg,0.856951,0.015368,0.0149678,0.0164367,0.0306733,0.00481819,0.00622999,0.054555
img_02943.jpg,0.991664,0.000708997,0.000752202,0.00142926,0.000496786,0.0015511,0.000597606,0.00279997
img_01647.jpg,0.0835013,0.0481132,0.0908218,0.0163903,0.18563,0.00798681,0.170106,0.397451
img_03853.jpg,0.990636,0.000296053,0.000154938,0.000618816,0.00454619,0.00176002,0.000296201,0.00169159
img_02398.jpg,0.12932,0.038717,0.035762,0.137355,0.00965858,0.302253,0.0182256,0.328708
img_07045.jpg,0.872065,0.00511522,0.0112031,0.0059806,0.0875448,0.00486382,0.00372577,0.009502
img_04949.jpg,0.365374,0.224447,0.0148158,0.0582622,0.00258183,0.126307,0.0286978,0.179514
img_05059.jpg,0.00027225,0.0193157,0.0143622,0.0109685,0.931051,0.00470071,0.0131749,0.00615483
img_06137.jpg,0.000136217,0.00836509,0.0313437,0.00158787,0.000472973,0.00109545,0.00117468,0.955824
img_05558.jpg,0.86099,0.00398325,0.00242774,0.00129689,0.0015486,0.0026839,0.00538595,0.121684
img_00598.jpg,0.946506,0.0100542,0.0026032,0.013436,0.000425682,0.0157837,0.00184339,0.0093479
img_07538.jpg,0.177173,0.0396037,0.0183906,0.0394235,0.0306649,0.367728,0.297169,0.0298483
img_03867.jpg,0.287221,0.0333651,0.0166545,0.0225771,0.426889,0.186678,0.0188096,0.00780628
img_03260.jpg,0.950383,0.00299907,0.00403193,0.00492559,0.0108311,0.0157419,0.00133036,0.00975753
img_05953.jpg,0.159562,0.0203084,0.244153,0.0599778,0.0165958,0.245144,0.150432,0.103828
img_00164.jpg,0.0391063,0.0170749,0.0422924,0.0454527,0.42437,0.0872013,0.0428645,0.301638
img_05882.jpg,0.733523,0.00996808,0.00502792,0.0052246,0.0124542,0.0397536,0.00759837,0.18645
img_00432.jpg,0.280069,0.109134,0.112985,0.0707117,0.0370797,0.298194,0.024873,0.0669534
img_01552.jpg,0.966774,0.0125855,0.003414,0.00188524,0.00638719,0.00100838,0.00555433,0.00239193
img_02956.jpg,0.752371,0.0489254,0.00730197,0.00530039,0.00693605,0.00710214,0.0095123,0.162551
img_01379.jpg,0.986375,0.000848595,0.000979646,0.00245335,0.00275319,0.00205565,0.0008066,0.00372812
img_03426.jpg,0.975508,0.00232024,0.0013016,0.00404595,0.011006,0.00238409,0.000270527,0.00316364
img_00718.jpg,0.976241,0.0010455,0.00217398,0.00986619,0.00135895,0.00563956,0.00115634,0.00251882
img_01593.jpg,0.301888,0.00446887,0.00204503,0.00554163,0.00100651,0.0262876,0.0116307,0.647132
img_05864.jpg,0.510757,0.35153,0.0152191,0.0320672,0.0259258,0.0260373,0.0143117,0.0241522
img_04341.jpg,0.876906,0.0094851,0.00445632,0.00515902,0.0696132,0.00447083,0.0161894,0.0137205
img_04261.jpg,0.929959,0.0124781,0.00271892,0.0302382,0.00173462,0.00292269,0.00146291,0.0184856
img_05393.jpg,0.560654,0.162129,0.00999185,0.0630582,0.00790735,0.101751,0.0192167,0.0752925
img_05433.jpg,0.423627,0.0159017,0.0158833,0.0105039,0.0233311,0.232597,0.0206666,0.25749
img_06870.jpg,0.557525,0.095295,0.0112928,0.0669093,0.0309818,0.0192225,0.032127,0.186647
img_00950.jpg,0.558145,0.0142255,0.0709722,0.019469,0.255452,0.0269907,0.0306873,0.024058
img_02749.jpg,0.902422,0.00296303,0.00374686,0.0341488,0.00701174,0.0266145,0.00414293,0.0189499
img_00407.jpg,0.861308,0.01319,0.00557442,0.0620007,0.00751058,0.0458774,0.00309871,0.00144041
img_02837.jpg,0.561537,0.155668,0.030899,0.0407595,0.0194261,0.0148791,0.0402404,0.136592
img_05976.jpg,0.117213,0.00537151,0.00241983,0.00640937,0.00200555,0.0515851,0.0175154,0.79748
img_00550.jpg,0.523385,0.0730982,0.0823187,0.0585209,0.0211795,0.146084,0.00910831,0.0863057
img_01328.jpg,0.325535,0.169898,0.0143844,0.144962,0.0807571,0.048996,0.0415755,0.173892
img_03809.jpg,0.631741,0.15849,0.00876453,0.0170237,0.00538006,0.0199556,0.0247308,0.133914
img_04221.jpg,0.974672,0.00388242,0.00142935,0.0054813,0.000548114,0.00682097,0.00153698,0.00562926
img_03355.jpg,0.143626,0.00766726,0.013952,0.00940034,0.00430305,0.0159053,0.0828018,0.722345
img_02074.jpg,0.866663,0.0435514,0.00922911,0.0548569,0.0027493,0.0169859,0.00341226,0.00255244
img_05754.jpg,0.539791,0.0155898,0.0283679,0.0108535,0.00632951,0.336094,0.0404856,0.0224881
img_01681.jpg,0.519446,0.00160337,0.000620806,0.00165289,0.00615997,0.00427899,0.00372611,0.462512
img_07050.jpg,0.0233115,0.26317,0.0335033,0.472021,0.00461904,0.0165658,0.0210912,0.165718
img_06549.jpg,0.567187,0.11444,0.0175802,0.0216934,0.00141751,0.201398,0.0135261,0.0627585
img_00009.jpg,0.770263,0.150525,0.00147582,0.00826097,0.000611847,0.0408725,0.00249228,0.0254982
img_06756.jpg,0.758992,0.0183977,0.00442263,0.0810227,0.0131602,0.095159,0.0111556,0.0176899
img_06189.jpg,0.845699,0.055519,0.0165321,0.0194669,0.0178504,0.0295029,0.0111468,0.00428288
img_07448.jpg,0.960822,0.00540936,0.00369556,0.0163546,0.00213379,0.00338988,0.0024697,0.00572484
img_03924.jpg,0.000115555,0.00856512,0.0101724,0.00759539,0.960396,0.000907212,0.00867284,0.00357601
img_07375.jpg,0.526438,0.0175197,0.015835,0.0105577,0.0155971,0.203829,0.0198443,0.190378
img_04118.jpg,0.276732,0.133207,0.0115603,0.0451956,0.0504004,0.419941,0.0294537,0.033511
img_06211.jpg,0.547973,0.0792813,0.0384409,0.025558,0.00892969,0.178675,0.0178701,0.103272
img_00716.jpg,0.114489,0.041697,0.020242,0.0355597,0.0114761,0.167551,0.319076,0.289909
img_05264.jpg,0.00147918,0.0290014,0.337856,0.00317887,0.00194725,0.0069595,0.00441157,0.615167
img_03547.jpg,0.859694,0.0535686,0.00397962,0.0311646,0.00115667,0.0359366,0.0104278,0.00407184
img_05147.jpg,0.0337053,0.083183,0.0426809,0.713009,0.00135022,0.0243211,0.0130736,0.0886773
img_05438.jpg,0.941479,0.031976,0.00100969,0.00296477,0.00283924,0.0152715,0.00183159,0.00262791
img_02954.jpg,0.166897,0.0455043,0.0674106,0.0209948,0.388434,0.083608,0.0564741,0.170677
img_04310.jpg,0.934592,0.0167624,0.0197647,0.0133749,0.00477558,0.00694972,0.00252567,0.00125526
img_01825.jpg,0.0300358,0.893314,0.0304353,0.0120175,0.0228825,0.00315275,0.00507301,0.00308905
img_01616.jpg,0.948004,0.0025892,0.00315132,0.0183223,0.00453654,0.00259206,0.0160299,0.00477441
img_00664.jpg,0.961817,0.00328367,0.00395148,0.00312409,0.0170255,0.00128834,0.00284089,0.00666895
img_03967.jpg,0.67329,0.138462,0.0155011,0.0204733,0.0447664,0.0764274,0.0120737,0.0190061
img_02124.jpg,0.0889344,0.0585276,0.00917925,0.0258572,0.101077,0.695776,0.0156727,0.00497617
img_03584.jpg,0.00206186,0.0128614,0.0910513,0.0150108,0.245603,0.00178114,0.0222799,0.609351
img_00180.jpg,0.0397677,0.00358665,0.00837587,0.00328391,0.0177605,0.00245846,0.0121534,0.912614
img_03140.jpg,0.833815,0.0813633,0.0134971,0.00705248,0.0156171,0.0368321,0.00317338,0.00864956
img_06616.jpg,0.515139,0.0173668,0.0368442,0.00936538,0.0647327,0.148509,0.0618333,0.14621
img_06975.jpg,0.866887,0.0032255,0.00747166,0.00195297,0.00738569,0.00317904,0.0130779,0.09682
img_06947.jpg,3.92294e-06,0.000988761,0.000675215,0.000678243,0.995063,0.00113583,0.00140854,4.69041e-05
img_06734.jpg,0.323159,0.0485635,0.0258647,0.0501043,0.00123639,0.12479,0.0257581,0.400524
img_04723.jpg,0.000584646,0.0315546,0.0870292,0.00156416,0.000397572,0.00208807,0.00529244,0.871489
img_00272.jpg,0.884908,0.00711943,0.0271319,0.0056232,0.0120304,0.0586689,0.00246882,0.00204974
img_06614.jpg,0.237359,0.00899886,0.0138349,0.596567,0.00538459,0.110556,0.0184079,0.0088912
img_01562.jpg,0.190773,0.0182687,0.0210988,0.0145432,0.0107356,0.0231511,0.0688661,0.652564
img_04138.jpg,0.0101405,0.00290012,0.00606097,0.00138006,0.968084,0.00313766,0.00479376,0.00350263
img_00584.jpg,0.865818,0.00682331,0.00499355,0.00598335,0.0573028,0.0010917,0.00759869,0.0503884
img_03825.jpg,0.995769,0.00100671,0.000417936,0.000869884,0.000170942,0.000715422,0.00038588,0.000664764
img_02372.jpg,0.0314436,0.0153469,0.0176153,0.00449217,0.918506,0.00401615,0.00750003,0.00108015
img_00816.jpg,0.964623,0.0019679,0.00362293,0.00222432,0.020268,0.00145067,0.00161259,0.00423028
img_07270.jpg,2.26983e-05,0.00808674,0.00856539,0.00583153,0.971645,0.000581008,0.00357308,0.00169462
img_06349.jpg,0.000153141,0.0286471,0.0149114,0.00807748,0.857582,0.0184471,0.0209849,0.0511971
img_05743.jpg,0.867845,0.00199123,0.00511838,0.0716573,0.00262167,0.0446697,0.00323741,0.0028591
img_00591.jpg,0.347779,0.018244,0.0148145,0.00821981,0.0037284,0.0478603,0.0208487,0.538506
img_01688.jpg,0.596585,0.00783381,0.00356171,0.00545336,0.0033521,0.0219596,0.0272551,0.333999
img_04671.jpg,0.715208,0.00731905,0.0066242,0.00267779,0.00469867,0.00413645,0.0128349,0.246501
img_00654.jpg,0.527839,0.0639747,0.0325301,0.0386719,0.18653,0.0250474,0.0237259,0.10168
img_01511.jpg,0.90477,0.00427196,0.0437664,0.00680561,0.00373147,0.0294477,0.00615275,0.00105447
img_02679.jpg,0.821308,0.0836434,0.021382,0.0294814,0.00575304,0.00252523,0.0111645,0.0247427
img_02406.jpg,0.180005,0.00756432,0.011716,0.662165,0.00537498,0.117063,0.0126725,0.00343959
img_07578.jpg,3.53517e-05,0.0964482,0.0457208,0.00358467,0.00043537,0.00130168,0.0185956,0.833878
img_06832.jpg,0.679176,0.0185823,0.02945,0.0112294,0.00569357,0.0118411,0.0165395,0.227488
img_00724.jpg,0.000877906,0.00310325,0.00427477,0.00802186,0.00513455,0.00650445,0.452967,0.519117
img_07746.jpg,0.803654,0.00992961,0.0259851,0.00653214,0.00875648,0.111448,0.0147116,0.0189831
img_05568.jpg,0.844158,0.0090584,0.000729928,0.00303737,0.00314532,0.00502,0.00121735,0.133633
img_06237.jpg,0.968318,0.00357267,0.00491009,0.00326467,0.00903719,0.00127854,0.000961183,0.00865753
img_01571.jpg,0.972794,0.000574647,0.000842754,0.000514903,0.00227308,0.000214361,0.000789994,0.0219959
img_06899.jpg,0.0904302,0.00346232,0.0103303,0.00791352,0.789823,0.004514,0.0908075,0.00271964
img_07103.jpg,0.781482,0.02203,0.0147839,0.0260934,0.0729204,0.00381423,0.035446,0.0434305
img_01505.jpg,0.000362588,0.00861989,0.00291376,0.00391054,0.950496,0.013022,0.0100905,0.0105843
img_03837.jpg,0.666685,0.120154,0.0276553,0.0596936,0.0647496,0.0287277,0.00618598,0.0261493
img_01377.jpg,0.311726,0.035883,0.0406498,0.0529587,0.500874,0.01703,0.00662276,0.034256
img_05587.jpg,0.218525,0.026381,0.0647732,0.594456,0.0293798,0.041783,0.0110768,0.0136253
img_02764.jpg,0.990205,0.00156595,0.000494093,0.000476352,0.00442809,0.000706469,0.000662694,0.00146155
img_00027.jpg,0.671182,0.0088053,0.00443466,0.00650231,0.0190632,0.0984006,0.0196436,0.171969
img_06673.jpg,0.982302,0.000362968,0.000189034,0.000183244,0.00701772,0.00166847,0.000202469,0.00807401
img_03283.jpg,0.560479,0.0349005,0.0430694,0.0628617,0.000499014,0.0604573,0.015662,0.222071
