image,ALB,BET,DOL,LAG,NoF,OTHER,SHARK,YFT
img_07079.jpg,2.25484e-05,0.000202931,5.12054e-06,0.000329689,0.999283,1.64895e-05,6.53919e-05,7.44148e-05
img_01847.jpg,0.000138992,5.03888e-05,6.7402e-07,6.06374e-05,1.99224e-06,1.53788e-06,2.14384e-05,0.999724
img_05489.jpg,0.943427,0.0513135,2.1323e-06,1.257e-05,4.08898e-07,0.00244043,8.62676e-06,0.00279539
img_05755.jpg,0.912753,0.0123872,7.28703e-05,4.78584e-05,0.000543164,0.0561955,0.000261348,0.0177392
img_04586.jpg,0.960191,0.000250257,2.95204e-06,2.2605e-05,7.5043e-05,0.0390999,1.48396e-05,0.000343564
img_00959.jpg,0.993676,0.00575865,2.15901e-06,1.36786e-06,1.53304e-06,0.000275132,1.65177e-06,0.000283431
img_01541.jpg,6.35577e-06,4.77904e-05,1.77375e-05,0.000565338,0.999236,2.77804e-05,9.42904e-05,4.6412e-06
img_06860.jpg,4.77537e-05,3.87503e-05,2.35683e-06,0.000156198,0.999356,6.15922e-05,0.00030564,3.21392e-05
img_00648.jpg,0.988154,0.000290617,2.92557e-05,0.000177799,5.99046e-05,5.73483e-05,3.46354e-06,0.0112273
img_01618.jpg,0.984199,0.00225762,2.13037e-06,6.82701e-05,7.12966e-05,0.0132364,5.22227e-05,0.000113505
img_05410.jpg,4.28909e-05,0.000200446,2.75569e-05,4.85101e-06,6.00027e-06,5.89577e-05,7.90223e-05,0.99958
img_02656.jpg,0.707171,0.182841,0.00842935,0.0200982,0.00176014,0.0182905,0.000277035,0.0611325
img_03726.jpg,0.0496137,0.379834,0.0102161,0.141746,0.0143801,0.249306,0.00299571,0.151909
img_02231.jpg,0.000809738,0.0167379,2.54326e-05,0.00110159,0.974218,0.00191692,0.000420895,0.00476951
img_05292.jpg,0.0797707,0.0062934,6.99409e-06,4.85519e-05,2.03712e-05,0.00634579,0.000300329,0.907214
img_02135.jpg,0.00883988,0.0015306,3.40425e-05,0.000369325,0.977747,0.00588702,0.00355456,0.00203718
img_05046.jpg,0.992945,0.00311716,2.66546e-05,8.51711e-05,0.000107886,0.000751747,0.00237469,0.000591529
img_01632.jpg,0.460353,0.007517,0.0078971,0.000335824,0.290772,0.094837,0.00137402,0.136914
img_02949.jpg,0.844751,0.0535284,1.11918e-05,0.00015068,1.99856e-05,0.0966233,1.51245e-05,0.00490013
img_04872.jpg,0.977043,0.0103682,0.000123528,4.73032e-05,0.000934588,0.0112115,4.15123e-05,0.000230117
img_04044.jpg,0.557638,0.0172264,0.0243777,0.17899,0.148286,0.0158038,0.00372431,0.0539543
img_03080.jpg,0.738254,0.238854,0.00209283,0.000599527,0.00012233,0.00941973,0.00456037,0.0060968
img_05336.jpg,0.971398,0.000240059,9.85099e-06,0.0010865,0.000205598,0.0270371,6.93874e-06,1.5768e-05
img_04013.jpg,0.119825,0.173842,0.00137526,0.0686975,0.000900855,0.292951,0.000949331,0.341459
img_05958.jpg,7.03203e-06,0.000277401,1.01531e-07,4.96943e-07,1.90934e-07,2.50622e-06,1.30203e-06,0.999711
img_07044.jpg,0.073135,0.000135455,0.210902,0.000180575,0.00880255,0.0109252,0.00720272,0.688717
img_05463.jpg,0.25094,0.0361369,2.14997e-06,3.93843e-05,8.00544e-06,0.0213519,7.52856e-05,0.691446
img_00302.jpg,0.000578565,3.62794e-05,0.000358863,8.74638e-05,0.000340623,0.00215187,0.99612,0.000326315
img_07678.jpg,0.00136268,9.59582e-06,0.000353191,0.994667,0.000733965,6.43238e-05,2.37028e-05,0.00278589
img_03199.jpg,0.987479,2.63794e-05,4.48433e-06,1.11094e-05,1.58831e-05,7.06705e-05,0.001295,0.0110971
img_03252.jpg,0.91835,0.000351063,6.048e-05,1.65977e-06,3.61658e-06,0.00502252,0.000105679,0.0761047
img_06637.jpg,0.00308136,0.000467262,7.83938e-05,0.00132666,0.990636,0.000364425,0.000117742,0.00392819
img_05673.jpg,0.332833,0.00764384,5.89028e-05,0.000201323,0.0166829,0.411987,0.00094891,0.229644
img_00697.jpg,5.39335e-06,0.00102009,5.17124e-07,9.97688e-07,4.0297e-08,1.03607e-06,5.33461e-07,0.998971
img_04237.jpg,0.768326,0.186884,0.0137713,1.86758e-05,6.63111e-05,0.000155198,0.00520342,0.0255754
img_02766.jpg,0.912674,0.000620135,6.50252e-05,3.42031e-06,4.55763e-06,0.00234204,0.00024946,0.0840416
img_02487.jpg,0.729196,0.260944,8.64333e-05,0.000102832,0.00123843,7.74767e-06,0.00213667,0.00628873
img_03222.jpg,0.715275,0.283542,1.15077e-05,2.63861e-05,4.18831e-05,0.000874526,9.30734e-06,0.00021949
img_05156.jpg,0.00119704,0.0322828,0.000180802,0.00346137,0.952087,0.00458659,0.00157938,0.00462499
img_05916.jpg,0.695826,0.0349565,0.00131288,6.83223e-05,0.000153725,3.46275e-05,0.000423583,0.267224
img_00417.jpg,0.579835,0.0505512,0.00017926,0.000301498,0.000138733,3.50272e-05,2.86543e-05,0.36893
img_02479.jpg,2.25215e-07,1.42126e-06,3.96334e-05,0.000878136,0.999012,5.98719e-07,6.16946e-05,6.22766e-06
img_00773.jpg,0.000207389,0.00518804,1.24527e-05,0.00110424,0.991971,0.000296157,0.000293464,0.000926817
img_05260.jpg,0.840527,0.147307,2.45065e-05,3.2585e-05,1.38426e-05,0.0117077,3.88209e-05,0.000348459
img_07146.jpg,2.47644e-06,1.38213e-06,7.90212e-06,3.20101e-05,0.999924,2.11038e-06,2.9174e-05,7.60511e-07
img_04479.jpg,0.0200361,7.74461e-06,2.87866e-05,3.01945e-05,0.00115892,0.977346,0.00138136,1.05335e-05
img_00244.jpg,0.919821,0.0132224,1.21717e-05,0.000324362,0.000283758,0.0634005,5.84084e-05,0.00287775
img_04478.jpg,0.654605,0.308236,0.00650449,5.49614e-05,3.4744e-05,0.00795048,0.000232521,0.0223819
img_00650.jpg,0.000348116,0.0251448,0.129237,0.00716831,0.0313323,0.448931,0.356566,0.00127205
img_04002.jpg,0.021396,0.0397889,0.00201085,0.038904,0.440267,0.444074,0.0133105,0.000248678
img_05475.jpg,0.000421738,0.0125443,1.87044e-05,0.000861577,0.982103,0.00195112,0.000554535,0.00154453
img_03527.jpg,0.307919,0.000524906,0.0030199,1.84152e-05,0.00022825,0.247176,0.000113745,0.441
img_02865.jpg,7.78845e-07,1.20863e-05,3.06508e-05,0.000658553,0.999249,6.76386e-06,4.17514e-05,5.78705e-07
img_00551.jpg,0.993127,0.00119256,2.07559e-05,2.4245e-05,4.23807e-07,0.00171343,1.91919e-05,0.00390191
img_04128.jpg,0.277465,0.688089,2.25077e-06,6.98472e-05,3.83006e-06,0.000394065,3.78962e-05,0.0339381
img_04240.jpg,0.993419,0.00102524,3.02167e-05,7.78612e-06,1.76071e-05,0.00289958,5.78854e-06,0.00259469
img_01134.jpg,0.841938,0.0040382,0.000230052,5.86105e-05,2.09813e-05,0.14517,0.000952104,0.00759253
img_04757.jpg,0.392868,0.000495769,0.00278209,0.000255879,0.014501,0.0144677,0.571116,0.00351351
img_03254.jpg,0.000897781,0.000213648,2.703e-05,6.35852e-06,0.0002212,0.998457,6.76399e-05,0.000109038
img_01640.jpg,0.99095,0.000270945,1.04387e-05,2.99894e-05,4.79362e-05,2.26321e-05,1.4408e-06,0.00866622
img_04750.jpg,0.305649,0.00837226,0.00163425,0.000104157,0.587544,0.0917739,0.00288231,0.00203991
img_07147.jpg,2.57698e-05,0.000102034,1.9725e-05,0.000348435,0.998954,0.000190684,0.000348292,1.10151e-05
img_05963.jpg,0.864154,0.000650025,2.00857e-05,3.81669e-05,8.32089e-06,0.0112923,0.000334146,0.123503
img_07122.jpg,0.388415,0.0674978,0.0932019,0.0612822,0.000709987,0.300306,0.000889234,0.0876979
img_00040.jpg,0.000703205,3.42923e-05,0.000661763,0.000138511,0.00061487,0.00189584,0.99521,0.000740995
img_02857.jpg,2.87853e-06,6.70088e-05,0.000751182,0.000543143,0.964276,0.00151493,0.00038389,0.0324611
img_02842.jpg,0.0117082,0.00249523,0.000258103,5.46929e-05,0.0029511,0.977518,0.00415544,0.000858982
img_03935.jpg,4.09986e-05,0.00140648,0.00011239,0.00399459,0.993154,0.000270983,0.000891007,0.000129312
img_03892.jpg,0.287842,0.00540208,0.0015322,0.00101312,0.00127219,0.0590815,0.0309231,0.612934
img_00667.jpg,2.03197e-07,1.13606e-05,3.40112e-05,0.00100692,0.998884,3.80335e-06,5.92659e-05,4.44106e-07
img_07094.jpg,0.543942,0.430489,1.63162e-05,0.000123709,0.0116828,4.35047e-06,0.00082003,0.0129219
img_01782.jpg,1.62299e-05,1.15459e-05,1.79806e-05,5.52288e-05,0.999804,3.36826e-05,4.90104e-05,1.19928e-05
img_04830.jpg,0.457561,0.00118142,0.0401631,1.65318e-05,0.000443399,0.00220465,0.000665012,0.497764
img_06525.jpg,0.211062,0.00342669,0.0458674,0.00132898,0.0015125,0.735208,7.77613e-05,0.00151684
img_07051.jpg,0.000133927,0.0620588,9.16973e-05,0.000114813,0.000416725,1.7602e-05,0.931883,0.00528314
img_01781.jpg,0.00802492,0.428153,0.000236263,0.00524813,0.474823,0.0216378,0.0036713,0.0582057
img_01392.jpg,0.000250065,6.10826e-05,0.978884,1.73145e-05,6.78514e-05,6.80627e-05,5.40693e-06,0.020646
img_01538.jpg,0.0959215,0.11405,0.00187478,0.000478115,7.57853e-05,0.776084,0.00181257,0.00970377
img_02318.jpg,0.00199065,0.00113776,2.8126e-05,2.03279e-05,5.8393e-07,6.02446e-06,4.51977e-05,0.996771
img_00129.jpg,0.00190855,7.99452e-06,0.00192691,0.00022811,6.17711e-05,0.00311882,0.99071,0.00203821
img_05967.jpg,0.252596,0.52484,0.00197918,0.0246257,0.0003471,0.00971563,0.000695204,0.185201
img_06059.jpg,0.00039966,0.00246692,3.63306e-05,0.000900213,0.990839,0.0013929,0.000290751,0.00367463
img_03805.jpg,0.316123,0.00368691,0.00224541,0.0011053,3.01061e-05,0.664747,0.000419215,0.0116432
img_03871.jpg,0.0203703,0.319366,0.115791,0.0014379,0.211876,0.0537148,0.175083,0.10236
img_00282.jpg,0.443611,0.000475304,0.000492418,0.000462533,0.00496143,0.544853,0.000519508,0.00462489
img_05241.jpg,0.141601,0.0343794,0.0448583,0.000330196,0.00141148,0.775361,0.000564559,0.00149406
img_04257.jpg,0.000147048,1.97672e-05,1.30816e-05,0.000311341,0.998876,0.000167967,0.000346459,0.000118341
img_03229.jpg,7.01011e-05,3.05386e-06,6.10403e-06,8.82958e-06,1.53164e-05,0.000151258,0.998804,0.00094097
img_02726.jpg,0.974926,0.022275,1.51944e-05,3.98638e-05,3.22635e-05,0.00193217,4.38266e-06,0.000774974
img_06902.jpg,0.998313,6.47965e-05,1.62565e-05,3.64563e-06,7.37738e-05,2.45422e-05,7.22763e-07,0.00150303
img_07757.jpg,0.157903,0.040926,0.00370118,0.000241725,0.154307,0.0191097,0.594414,0.0293981
img_04015.jpg,0.907197,0.072534,9.80518e-06,1.81693e-05,2.16162e-05,0.0201885,5.31202e-06,2.53519e-05
img_07160.jpg,0.00178297,0.0320948,6.40849e-05,0.0026463,0.955441,0.00279095,0.00142524,0.0037546
img_02216.jpg,0.000112334,8.81292e-05,1.2135e-05,0.000303263,0.999088,0.000158235,0.000114421,0.000123857
img_04263.jpg,0.9572,0.03958,1.71119e-06,3.12261e-06,6.55375e-08,0.00317177,1.08163e-05,3.29103e-05
img_07419.jpg,0.000157323,0.00480856,7.67678e-07,9.29126e-07,4.48626e-07,9.70459e-06,6.21007e-06,0.995016
img_00538.jpg,0.483143,0.491624,0.000849715,0.00107444,0.00320155,0.0173316,4.70815e-05,0.00272902
img_00138.jpg,1.82544e-05,0.000250626,7.06309e-06,0.000575257,0.998944,1.62804e-05,8.22567e-05,0.000106669
img_04323.jpg,5.86273e-05,0.00173537,0.000145878,0.00249885,0.994385,0.000316708,0.000744779,0.000115004
img_05322.jpg,0.979309,0.00623396,2.43051e-06,9.31469e-06,8.42434e-05,6.80627e-05,7.63018e-06,0.014285
img_01373.jpg,0.000196561,0.00993598,2.04355e-05,0.00124058,0.986541,0.00032506,0.000286525,0.00145396
img_00311.jpg,0.949821,0.000147028,7.01638e-05,0.000496107,3.43419e-05,0.000368667,2.73117e-05,0.0490359
img_05236.jpg,0.403275,0.00053241,0.000767064,2.51964e-05,0.000280016,0.581975,0.0114252,0.00172052
img_07553.jpg,0.000406104,0.0125287,3.13949e-05,0.00192437,0.977978,0.00380804,0.000875058,0.0024486
img_04507.jpg,3.00046e-05,2.37058e-05,0.00111216,0.000204803,6.0485e-06,8.83987e-05,6.02615e-05,0.998475
img_04003.jpg,0.577806,0.00160844,0.000782969,0.000118757,2.27062e-05,0.419137,1.07253e-05,0.000513296
img_00289.jpg,1.60296e-05,2.3982e-05,8.35793e-06,0.000181799,0.999684,4.09719e-05,4.16806e-05,2.81099e-06
img_01874.jpg,0.974248,0.00033495,5.43378e-06,3.53716e-06,1.12905e-06,8.60433e-05,2.22176e-05,0.0252984
img_06144.jpg,0.00758551,0.000771686,0.299922,0.00752016,0.0483415,0.146206,0.343162,0.146491
img_01325.jpg,7.91466e-06,6.50755e-06,1.02627e-05,7.78355e-05,0.999852,1.27391e-05,3.06797e-05,2.50221e-06
img_01860.jpg,0.996831,0.000230948,4.30972e-05,4.04666e-06,4.75874e-05,0.00141326,1.56278e-05,0.00141428
img_04268.jpg,0.891467,0.000982077,1.23674e-05,9.0793e-05,0.000290195,0.00444741,0.000224384,0.102486
img_01198.jpg,0.588761,0.00374652,0.000149661,0.000444373,0.392836,0.00707734,0.000762534,0.00622316
img_01399.jpg,0.00157107,0.95067,0.000630716,0.000115729,0.000409645,0.00117982,0.00189871,0.0435241
img_04427.jpg,0.0884712,0.00632293,4.82503e-05,0.000532348,0.000171705,0.0100099,0.00249609,0.891948
img_00927.jpg,0.00284414,5.93482e-05,3.54953e-07,5.69093e-06,7.77525e-07,1.44255e-06,8.19622e-07,0.997087
img_03718.jpg,0.991031,1.83428e-05,3.54521e-06,7.18459e-06,2.02233e-07,0.00341006,6.51182e-06,0.00552298
img_04726.jpg,6.75823e-06,1.59877e-05,2.14514e-05,0.000233026,0.999617,4.96101e-05,5.31105e-05,3.30575e-06
img_05838.jpg,0.805206,0.0863482,0.000234547,3.81705e-05,2.95288e-05,0.093576,2.5399e-05,0.0145423
img_00102.jpg,0.000668046,0.000169805,1.50464e-06,1.94502e-05,1.17042e-06,4.90019e-06,3.18659e-05,0.999103
img_06851.jpg,0.000962984,0.000253054,0.000860976,0.000454003,0.00227722,0.074076,0.919351,0.00176507
img_00889.jpg,0.45461,0.00178912,0.00996478,0.000138889,0.00010768,0.000637437,0.00198483,0.530767
img_05584.jpg,0.864224,0.00250015,0.000363624,0.00563366,0.000229644,0.125658,8.22744e-05,0.00130794
img_04629.jpg,0.902522,0.00256386,0.000200248,9.08736e-06,5.04369e-06,0.00191305,0.000100293,0.0926863
img_05682.jpg,0.0435944,0.305537,0.000633094,0.00141601,0.00142503,0.014167,0.318346,0.314882
img_01537.jpg,0.247682,0.093697,0.00185974,0.00193435,0.0742381,0.555825,0.0143319,0.0104318
img_07460.jpg,0.571907,0.257137,4.46935e-05,0.000432765,0.00228958,0.0159674,6.6822e-05,0.152154
img_02943.jpg,0.869162,0.0137012,0.00986042,0.000496723,6.51857e-05,0.0854905,0.000177892,0.0210461
img_01647.jpg,0.000112342,4.18568e-05,2.05705e-05,0.000399151,0.998724,0.00016823,0.00029923,0.00023462
img_03853.jpg,0.956061,0.00200831,3.34287e-06,8.53485e-06,7.00793e-07,0.0416321,1.63539e-05,0.000269238
img_02398.jpg,0.949119,0.0402425,2.05494e-06,1.70205e-05,1.01396e-06,0.00558498,1.45405e-05,0.00501928
img_07045.jpg,0.510991,0.317356,0.00061675,2.25365e-05,0.00107311,0.00015182,0.000817785,0.168971
img_04949.jpg,0.000175303,0.052515,1.90609e-05,9.12402e-05,7.0634e-05,7.38573e-06,0.943865,0.00325653
img_05059.jpg,6.39089e-06,6.77696e-05,1.67982e-05,0.000467461,0.999281,3.29215e-05,0.000121341,6.57837e-06
img_06137.jpg,0.00226249,0.00463729,0.0384911,0.00368652,0.000270401,0.00396232,0.00465774,0.942032
img_05558.jpg,0.918442,0.00601892,9.54563e-06,0.000173857,1.02457e-05,0.000631113,0.00059895,0.0741151
img_00598.jpg,0.878991,0.034718,3.47489e-05,6.81402e-05,0.000121096,0.0857218,2.12498e-06,0.000342614
img_07538.jpg,0.0160634,0.000462067,0.00036892,0.00412963,0.000218341,0.0154549,0.888783,0.0745203
img_03867.jpg,0.000227003,0.0043921,1.40167e-05,0.000803833,0.992257,0.00112205,0.000313574,0.000870876
img_03260.jpg,0.746063,0.000305096,1.84049e-05,4.15729e-05,5.75343e-05,0.25297,1.22404e-05,0.000531848
img_05953.jpg,0.567661,0.0058523,0.0186315,0.0169383,0.00121453,0.228189,0.00731169,0.154202
img_00164.jpg,6.02962e-06,3.75375e-06,2.7312e-06,0.000132503,0.999836,7.75909e-06,1.04798e-05,9.78367e-07
img_05882.jpg,0.870624,0.00235143,9.53028e-06,2.41617e-05,2.25512e-05,0.00248483,3.94915e-05,0.124444
img_00432.jpg,0.0492354,0.0501161,0.0462201,0.000213679,0.0242311,0.82848,0.00102793,0.000476054
img_01552.jpg,0.97089,0.00176173,4.9231e-05,5.83239e-06,8.26536e-06,0.000780498,0.00107834,0.0254258
img_02956.jpg,0.103437,0.0075275,5.64736e-05,3.3047e-05,1.7243e-05,1.85886e-05,0.000127845,0.888782
img_01379.jpg,0.850268,0.00296092,4.15077e-05,7.45879e-05,4.88531e-06,0.140838,3.70607e-05,0.00577516
img_03426.jpg,0.923165,0.0202932,0.0100516,0.00105025,7.05949e-05,0.000355364,0.0173759,0.0276377
img_00718.jpg,0.875268,7.8358e-05,2.41881e-05,2.36418e-05,2.9138e-06,0.121089,5.35369e-06,0.00350819
img_01593.jpg,0.0906254,0.0042837,1.0421e-06,1.86265e-05,6.26665e-07,2.70063e-05,2.09641e-05,0.905023
img_05864.jpg,0.102578,0.533809,0.0105157,0.000331996,0.00055401,0.145549,0.205336,0.0013255
img_04341.jpg,0.993168,0.00458203,1.17189e-05,3.27691e-06,4.43193e-05,0.000170116,0.00184115,0.00017905
img_04261.jpg,0.228937,0.619206,9.81937e-05,0.000727577,0.000708756,0.000573286,0.000105406,0.149644
img_05393.jpg,3.06589e-05,0.0239716,1.46059e-05,1.78965e-05,0.00015325,9.67061e-06,0.973309,0.00249317
img_05433.jpg,0.0159645,0.000659195,0.00218317,0.000146729,0.000976262,0.841021,0.136544,0.00250472
img_06870.jpg,0.789514,0.152808,9.61541e-05,0.000339024,0.000454357,0.00356036,7.73963e-05,0.0531512
img_00950.jpg,0.000257564,0.00331693,4.8891e-05,0.00217687,0.990393,0.000806874,0.000319012,0.00268117
img_02749.jpg,1.68772e-05,1.3587e-05,0.0003367,0.999089,0.000300748,1.2522e-05,2.88018e-05,0.000202211
img_00407.jpg,0.996305,4.31923e-05,4.76136e-06,2.63606e-05,7.36583e-06,0.000981587,1.06511e-05,0.00262111
img_02837.jpg,0.0013386,0.943168,0.00019508,0.000339711,0.000221142,3.93335e-06,8.89835e-05,0.0546446
img_05976.jpg,0.720429,0.0331066,1.10414e-05,0.00011444,4.41223e-05,0.00553105,4.47224e-05,0.240719
img_00550.jpg,0.386785,0.00867351,0.0727022,0.000698628,0.0158105,0.509101,0.000530715,0.0056985
img_01328.jpg,0.650163,0.299408,0.000338173,0.00318747,0.00600034,0.0214391,0.000101191,0.0193626
img_03809.jpg,0.000154354,0.0109489,0.00173747,3.93609e-05,0.00105803,0.000556441,0.979744,0.00576175
img_04221.jpg,0.990341,0.00393495,0.000239282,0.000958038,1.6337e-05,0.00410944,6.12531e-07,0.000400726
img_03355.jpg,0.81539,0.0600419,1.58876e-05,0.000958573,0.000124481,0.000921593,7.18909e-05,0.122475
img_02074.jpg,0.968286,3.51119e-05,4.43314e-06,3.40635e-05,1.30413e-05,0.0269961,3.58635e-05,0.00459555
img_05754.jpg,0.0433804,1.85385e-05,4.08714e-05,0.000345826,0.00478116,0.94753,0.0037929,0.000110725
img_01681.jpg,0.12697,0.00202568,0.25801,0.000463557,7.03129e-05,0.015019,0.0108699,0.586571
img_07050.jpg,5.96041e-06,0.000103997,0.00016195,0.999354,0.000287919,1.67162e-05,1.20615e-05,5.73213e-05
img_06549.jpg,0.947874,5.29407e-05,4.21496e-06,0.000209119,9.03578e-07,0.04848,8.80774e-06,0.00337043
img_00009.jpg,0.727133,0.106133,0.0235294,6.95631e-05,0.00034752,0.093936,0.00136176,0.0474898
img_06756.jpg,0.985164,0.000712921,1.93346e-05,0.000188514,1.53267e-05,0.012148,6.93435e-06,0.00174476
img_06189.jpg,0.849941,0.0926509,9.77139e-06,4.32163e-05,2.93293e-06,0.0330866,6.11982e-05,0.0242044
img_07448.jpg,0.596821,0.0069075,0.000350125,0.0010034,0.00148506,0.381727,0.000473788,0.0112313
img_03924.jpg,2.5801e-06,6.51861e-06,1.66904e-05,0.000374436,0.999566,1.66557e-05,1.70858e-05,4.34489e-07
img_07375.jpg,0.026889,0.00368626,0.000825391,0.0007122,0.00155907,0.780919,0.158585,0.0268246
img_04118.jpg,0.867607,0.0205927,8.9212e-06,0.00420743,0.0970685,0.00938102,0.000226528,0.000907874
img_06211.jpg,0.892963,0.0505501,2.53923e-05,0.0131679,3.39985e-05,0.0101469,5.71709e-05,0.0330555
img_00716.jpg,0.0134719,0.034624,0.000187527,0.00175713,0.0557677,0.0915242,0.0175791,0.785088
img_05264.jpg,0.000547399,0.000535847,0.910202,0.000405975,0.00074045,0.0023568,0.000974478,0.0842372
img_03547.jpg,0.630877,0.35722,7.36365e-05,0.000604673,8.56228e-05,0.00811642,1.73943e-05,0.00300494
img_05147.jpg,1.07929e-05,0.000275101,0.000133337,0.998969,0.000345568,4.08917e-06,1.89945e-05,0.000242902
img_05438.jpg,0.0916579,0.0715658,5.26917e-05,7.20131e-06,0.000164782,0.8359,0.000434498,0.000216795
img_02954.jpg,1.6665e-05,1.00415e-05,8.44006e-05,0.000476008,0.998667,4.18574e-05,0.000677622,2.64489e-05
img_04310.jpg,0.977437,0.003521,0.000818599,0.00256042,0.000270301,0.0144992,2.57934e-05,0.000867424
img_01825.jpg,1.04611e-06,8.20982e-07,1.30215e-06,8.11025e-06,0.99997,1.16837e-06,1.68385e-05,5.38871e-07
img_01616.jpg,0.619151,0.321873,0.0043412,5.64367e-05,0.000482732,0.0170935,0.0115117,0.0254903
img_00664.jpg,0.989521,0.00721252,3.60708e-07,3.30998e-06,1.79287e-07,0.000711187,1.54102e-06,0.00254997
img_03967.jpg,0.65392,0.0331709,1.71381e-05,3.0963e-05,1.4796e-05,0.0685122,7.04934e-05,0.244264
img_02124.jpg,0.00405723,8.31334e-05,0.000164005,3.73628e-05,0.0010798,0.994237,0.000200214,0.000141142
img_03584.jpg,2.02688e-08,3.99662e-05,8.75982e-05,0.000102723,7.07457e-06,1.01004e-06,3.32067e-06,0.999758
img_00180.jpg,0.00149181,0.000160118,1.72668e-06,7.4744e-05,9.91921e-06,4.63137e-05,3.69835e-06,0.998212
img_03140.jpg,0.364083,0.0152243,9.42433e-06,8.33357e-05,1.2004e-05,0.00226606,0.000169167,0.618153
img_06616.jpg,0.996864,2.69514e-05,4.90487e-06,2.23933e-05,3.05351e-06,0.000977053,7.68076e-05,0.00202474
img_06975.jpg,0.992918,0.000206396,1.09754e-05,1.49063e-06,2.99181e-06,9.6954e-05,2.48089e-06,0.00676089
img_06947.jpg,1.64874e-05,1.18007e-05,3.51073e-06,5.16541e-05,0.999763,9.2283e-05,5.3765e-05,7.31504e-06
img_06734.jpg,0.0421397,0.0212402,5.96525e-05,4.32769e-05,2.28983e-05,0.000484719,1.49001e-06,0.936008
img_04723.jpg,0.00258829,2.93514e-05,0.00570049,1.20619e-05,8.8155e-06,1.17948e-05,2.88542e-06,0.991646
img_00272.jpg,0.448787,0.513399,0.00034149,0.00629408,0.000421845,0.0296237,0.000328194,0.000805358
img_06614.jpg,0.000685309,6.82596e-05,0.000189693,0.996843,0.000166561,0.000250547,0.000135612,0.00166159
img_01562.jpg,0.378417,0.0271578,5.6722e-06,0.000286657,2.90216e-05,0.00281289,0.000168981,0.591122
img_04138.jpg,0.000142533,0.0145956,4.92141e-05,0.0021658,0.980252,0.00117167,0.000728659,0.000894856
img_00584.jpg,0.988733,4.20165e-06,0.0055648,3.92095e-06,4.34352e-05,0.0006693,0.000173072,0.00480799
img_03825.jpg,0.980475,0.00930273,1.61876e-07,1.15673e-06,8.32535e-07,0.0027758,2.44136e-06,0.00744208
img_02372.jpg,1.55348e-05,0.000188764,5.72554e-06,0.000511651,0.999119,1.29844e-05,8.10873e-05,6.53468e-05
img_00816.jpg,0.895782,0.000128031,6.82977e-05,8.36187e-07,4.97459e-06,0.000198281,2.99943e-06,0.103814
img_07270.jpg,2.30486e-06,6.3871e-06,2.49435e-05,0.000307383,0.999596,3.81523e-05,2.42131e-05,3.02984e-07
img_06349.jpg,2.52619e-07,6.64437e-06,4.40724e-05,0.000970282,0.998932,3.09375e-06,4.33291e-05,1.9592e-07
img_05743.jpg,0.406441,0.0194827,0.00993679,0.000275947,0.0040347,0.553056,0.000217148,0.00655509
