image,ALB,BET,DOL,LAG,NoF,OTHER,SHARK,YFT
img_05410.jpg,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.90000000000000002
img_02656.jpg,0.51350899999999999,0.26619500000000001,0.021840200000000001,0.031210600000000002,0.01,0.0614397,0.01,0.102053
img_03726.jpg,0.054573700000000003,0.27663399999999999,0.0100134,0.15481600000000001,0.0175243,0.34308100000000002,0.01,0.138236
img_02231.jpg,0.01,0.0102985,0.01,0.01,0.90000000000000002,0.01,0.01,0.01
img_05292.jpg,0.11033999999999999,0.0149955,0.01,0.01,0.01,0.017176400000000001,0.01,0.856097
img_02135.jpg,0.01,0.01,0.01,0.01,0.90000000000000002,0.01,0.01,0.01
img_05046.jpg,0.90000000000000002,0.017843000000000001,0.01,0.01,0.01,0.01,0.01,0.01
img_01632.jpg,0.29235100000000003,0.016924700000000001,0.015105,0.01,0.42592200000000002,0.076784000000000005,0.01,0.169517
img_02949.jpg,0.78729899999999997,0.105291,0.01,0.01,0.01,0.086618000000000001,0.01,0.020428100000000001
img_04872.jpg,0.90000000000000002,0.0238967,0.01,0.01,0.01,0.032987599999999999,0.01,0.01
img_04044.jpg,0.51627199999999995,0.027652199999999998,0.019133299999999999,0.21604999999999999,0.13638700000000001,0.01,0.01,0.070124599999999995
img_03080.jpg,0.65474200000000005,0.29971300000000001,0.01,0.01,0.01,0.010115300000000001,0.01,0.0177123
img_05336.jpg,0.85274300000000003,0.01,0.01,0.01,0.01,0.142654,0.01,0.01
img_04013.jpg,0.099460499999999993,0.14586299999999999,0.01,0.056157400000000003,0.01,0.38418799999999997,0.01,0.30917699999999998
img_05958.jpg,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.90000000000000002
img_07044.jpg,0.046002000000000001,0.01,0.21534,0.01,0.017599900000000002,0.013785,0.010831500000000001,0.69539899999999999
img_05463.jpg,0.30413499999999999,0.053589900000000003,0.01,0.01,0.01,0.034440499999999999,0.01,0.60747200000000001
img_00302.jpg,0.01,0.01,0.01,0.01,0.01,0.01,0.90000000000000002,0.01
img_07678.jpg,0.01,0.01,0.01,0.90000000000000002,0.01,0.01,0.01,0.01
img_03199.jpg,0.90000000000000002,0.01,0.01,0.01,0.01,0.01,0.01,0.052530800000000002
img_03252.jpg,0.70818000000000003,0.01,0.01,0.01,0.01,0.0131273,0.01,0.275667
img_06637.jpg,0.012435099999999999,0.01,0.01,0.01,0.90000000000000002,0.01,0.01,0.01
img_05673.jpg,0.29609400000000002,0.0220804,0.01,0.01,0.013900600000000001,0.424259,0.01,0.24072499999999999
img_00697.jpg,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.90000000000000002
img_04237.jpg,0.87828399999999995,0.057117800000000003,0.0307394,0.01,0.01,0.01,0.01,0.0289518
img_02766.jpg,0.85016999999999998,0.01,0.01,0.01,0.01,0.01,0.01,0.140239
img_02487.jpg,0.59667199999999998,0.38259199999999999,0.01,0.01,0.01,0.01,0.01,0.014304900000000001
img_03222.jpg,0.64210400000000001,0.35307899999999998,0.01,0.01,0.01,0.01,0.01,0.01
img_05156.jpg,0.01,0.0111456,0.01,0.01,0.90000000000000002,0.012467499999999999,0.01,0.01
img_05916.jpg,0.68765500000000002,0.048268100000000001,0.01,0.01,0.01,0.01,0.01,0.25851299999999999
img_00417.jpg,0.52232299999999998,0.053341699999999999,0.01,0.01,0.01,0.01,0.01,0.422759
img_02479.jpg,0.01,0.01,0.01,0.01,0.90000000000000002,0.01,0.01,0.01
img_00773.jpg,0.01,0.01,0.01,0.01,0.90000000000000002,0.01,0.01,0.01
img_05260.jpg,0.82260100000000003,0.148677,0.01,0.01,0.01,0.027302199999999999,0.01,0.01
img_07146.jpg,0.01,0.01,0.01,0.01,0.90000000000000002,0.01,0.01,0.01
img_04479.jpg,0.0306115,0.01,0.01,0.01,0.01,0.90000000000000002,0.01,0.01
img_00244.jpg,0.80796299999999999,0.047549099999999997,0.01,0.01,0.01,0.13886799999999999,0.01,0.01
img_04478.jpg,0.55914699999999995,0.36751099999999998,0.01,0.01,0.01,0.0224625,0.01,0.043402900000000001
img_00650.jpg,0.01,0.0302306,0.111138,0.0119706,0.052584899999999997,0.29779099999999997,0.49455199999999999,0.01
img_04002.jpg,0.0108936,0.043374700000000002,0.01,0.030556699999999999,0.45826800000000001,0.43768000000000001,0.016869599999999998,0.01
img_05475.jpg,0.01,0.01,0.01,0.01,0.90000000000000002,0.01,0.01,0.01
img_03527.jpg,0.23099600000000001,0.01,0.01,0.01,0.01,0.202122,0.01,0.559168
img_02865.jpg,0.01,0.01,0.01,0.01,0.90000000000000002,0.01,0.01,0.01
img_00551.jpg,0.90000000000000002,0.01,0.01,0.01,0.01,0.0100801,0.01,0.021006500000000001
img_04128.jpg,0.25295699999999999,0.66217599999999999,0.01,0.01,0.01,0.01,0.01,0.083910499999999999
img_04240.jpg,0.90000000000000002,0.01,0.01,0.01,0.01,0.0108311,0.01,0.01
img_01134.jpg,0.87897899999999995,0.0120132,0.01,0.01,0.01,0.095968300000000006,0.01,0.0101014
img_04757.jpg,0.33065,0.01,0.017645600000000001,0.01,0.0163302,0.015547200000000001,0.61096499999999998,0.01
img_03254.jpg,0.01,0.01,0.01,0.01,0.01,0.90000000000000002,0.01,0.01
img_01640.jpg,0.90000000000000002,0.01,0.01,0.01,0.01,0.01,0.01,0.046425000000000001
img_04750.jpg,0.222854,0.029201999999999999,0.01,0.01,0.64500199999999996,0.093714699999999998,0.01,0.01
img_07147.jpg,0.01,0.01,0.01,0.01,0.90000000000000002,0.01,0.01,0.01
img_05963.jpg,0.85714699999999999,0.01,0.01,0.01,0.01,0.015745100000000001,0.01,0.12034599999999999
img_07122.jpg,0.29570000000000002,0.13037299999999999,0.126642,0.062493399999999998,0.01,0.27001500000000001,0.01,0.11194999999999999
img_00040.jpg,0.01,0.01,0.01,0.01,0.01,0.01,0.90000000000000002,0.01
img_02857.jpg,0.01,0.01,0.01,0.01,0.90000000000000002,0.01,0.01,0.019621300000000001
img_02842.jpg,0.023398200000000001,0.011661700000000001,0.01,0.01,0.012674100000000001,0.90000000000000002,0.028760600000000001,0.01
img_03935.jpg,0.01,0.01,0.01,0.01,0.90000000000000002,0.01,0.01,0.01
img_03892.jpg,0.23675299999999999,0.0111317,0.01,0.01,0.01,0.102912,0.0516304,0.59156699999999995
img_00667.jpg,0.01,0.01,0.01,0.01,0.90000000000000002,0.01,0.01,0.01
img_07094.jpg,0.47523100000000001,0.47950700000000002,0.01,0.01,0.01,0.01,0.01,0.034095100000000003
img_01782.jpg,0.01,0.01,0.01,0.01,0.90000000000000002,0.01,0.01,0.01
img_04830.jpg,0.144099,0.01,0.0712116,0.01,0.01,0.01,0.01,0.77790400000000004
img_06525.jpg,0.17113300000000001,0.012562200000000001,0.049808900000000003,0.01,0.01,0.75863700000000001,0.01,0.01
img_07051.jpg,0.01,0.12935199999999999,0.01,0.01,0.01,0.01,0.85495600000000005,0.0133618
img_01781.jpg,0.01,0.054424199999999999,0.01,0.01,0.852576,0.044717100000000003,0.01,0.023746199999999999
img_01392.jpg,0.01,0.01,0.90000000000000002,0.01,0.01,0.01,0.01,0.028149400000000002
img_01538.jpg,0.168187,0.12009300000000001,0.01,0.01,0.01,0.69092699999999996,0.01,0.015396200000000001
img_02318.jpg,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.90000000000000002
img_00129.jpg,0.01,0.01,0.01,0.01,0.01,0.01,0.90000000000000002,0.01
img_05967.jpg,0.24899099999999999,0.49628100000000003,0.01,0.015539900000000001,0.01,0.019550100000000001,0.01,0.21578800000000001
img_06059.jpg,0.01,0.01,0.01,0.01,0.90000000000000002,0.01,0.01,0.01
img_03805.jpg,0.407717,0.018303300000000002,0.01,0.01,0.01,0.52359199999999995,0.01,0.0450616
img_03871.jpg,0.015693499999999999,0.189718,0.173041,0.01,0.26049,0.095127400000000001,0.212759,0.050286600000000001
img_00282.jpg,0.27595399999999998,0.01,0.01,0.01,0.01,0.68742899999999996,0.01,0.023269100000000001
img_05241.jpg,0.12825500000000001,0.066557400000000003,0.0394785,0.01,0.01,0.74353999999999998,0.01,0.0151599
img_04257.jpg,0.01,0.01,0.01,0.01,0.90000000000000002,0.01,0.01,0.01
img_03229.jpg,0.01,0.01,0.01,0.01,0.01,0.01,0.90000000000000002,0.01
img_02726.jpg,0.87215900000000002,0.116415,0.01,0.01,0.01,0.01,0.01,0.01
img_06902.jpg,0.90000000000000002,0.01,0.01,0.01,0.01,0.01,0.01,0.0120436
img_07757.jpg,0.14572299999999999,0.100901,0.01,0.01,0.092364799999999997,0.027454800000000001,0.57416400000000001,0.051117900000000001
img_04015.jpg,0.86704599999999998,0.063763799999999995,0.01,0.01,0.01,0.068986599999999995,0.01,0.01
img_07160.jpg,0.01,0.01,0.01,0.01,0.90000000000000002,0.01,0.01,0.01
img_02216.jpg,0.01,0.01,0.01,0.01,0.90000000000000002,0.01,0.01,0.01
img_04263.jpg,0.90000000000000002,0.056682799999999998,0.01,0.01,0.01,0.01,0.01,0.01
img_07419.jpg,0.01,0.010255,0.01,0.01,0.01,0.01,0.01,0.90000000000000002
img_00538.jpg,0.47877199999999998,0.486489,0.01,0.01,0.01,0.0265338,0.01,0.01
img_00138.jpg,0.01,0.01,0.01,0.01,0.90000000000000002,0.01,0.01,0.01
img_04323.jpg,0.01,0.01,0.01,0.01,0.90000000000000002,0.01,0.01,0.01
img_05322.jpg,0.86838800000000005,0.043369699999999997,0.01,0.01,0.01,0.01,0.01,0.0876025
img_01373.jpg,0.01,0.01,0.01,0.01,0.90000000000000002,0.01,0.01,0.01
img_00311.jpg,0.85690500000000003,0.01,0.01,0.01,0.01,0.01,0.01,0.13847400000000001
img_05236.jpg,0.46188000000000001,0.01,0.01,0.01,0.01,0.51060000000000005,0.016779200000000001,0.01
img_07553.jpg,0.01,0.01,0.01,0.01,0.90000000000000002,0.01,0.01,0.01
img_04507.jpg,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.90000000000000002
img_04003.jpg,0.62515600000000004,0.01,0.01,0.01,0.01,0.35837000000000002,0.01,0.01
img_00289.jpg,0.01,0.01,0.01,0.01,0.90000000000000002,0.01,0.01,0.01
img_01874.jpg,0.87040799999999996,0.01,0.01,0.01,0.01,0.01,0.01,0.12338
img_06144.jpg,0.01,0.01,0.34298499999999998,0.01,0.035194499999999997,0.088790900000000006,0.37336200000000003,0.144177
img_01325.jpg,0.01,0.01,0.01,0.01,0.90000000000000002,0.01,0.01,0.01
img_01860.jpg,0.90000000000000002,0.01,0.01,0.01,0.01,0.01,0.01,0.015958
img_04268.jpg,0.85838599999999998,0.0104032,0.01,0.01,0.01,0.01,0.01,0.122312
img_01198.jpg,0.66451499999999997,0.015747799999999999,0.01,0.01,0.26982699999999998,0.028288000000000001,0.01,0.018004699999999998
img_01399.jpg,0.01,0.86449500000000001,0.01,0.01,0.01,0.01,0.01,0.115976
img_04427.jpg,0.093889500000000001,0.036398399999999997,0.01,0.01,0.01,0.028224200000000001,0.01,0.83423000000000003
img_00927.jpg,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.90000000000000002
img_03718.jpg,0.90000000000000002,0.01,0.01,0.01,0.01,0.020394499999999999,0.01,0.0148553
img_04726.jpg,0.01,0.01,0.01,0.01,0.90000000000000002,0.01,0.01,0.01
img_05838.jpg,0.64558199999999999,0.182806,0.01,0.01,0.01,0.14699300000000001,0.01,0.0235537
img_00102.jpg,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.90000000000000002
img_06851.jpg,0.01,0.01,0.01,0.01,0.01,0.056366600000000003,0.90000000000000002,0.01
img_00889.jpg,0.43552299999999999,0.01,0.029669999999999998,0.01,0.01,0.01,0.01,0.52089399999999997
img_05584.jpg,0.74228400000000005,0.0139519,0.01,0.01,0.01,0.238458,0.01,0.01
img_04629.jpg,0.85441500000000004,0.01,0.01,0.01,0.01,0.01,0.01,0.13696900000000001
img_05682.jpg,0.050336600000000002,0.20081299999999999,0.01,0.01,0.01,0.029297500000000001,0.37743900000000002,0.33596199999999998
img_01537.jpg,0.15909899999999999,0.13165499999999999,0.01,0.01,0.060151499999999997,0.60002999999999995,0.021023199999999999,0.023777199999999998
img_07460.jpg,0.42347400000000002,0.20302600000000001,0.01,0.01,0.01,0.053709300000000001,0.01,0.317778
img_02943.jpg,0.70853100000000002,0.080501799999999998,0.026806099999999999,0.01,0.01,0.12520600000000001,0.01,0.057020500000000002
img_01647.jpg,0.01,0.01,0.01,0.01,0.90000000000000002,0.01,0.01,0.01
img_03853.jpg,0.90000000000000002,0.01,0.01,0.01,0.01,0.060005700000000002,0.01,0.01
img_02398.jpg,0.79106699999999996,0.16663500000000001,0.01,0.01,0.01,0.0200761,0.01,0.022059499999999999
img_07045.jpg,0.58945800000000004,0.158247,0.01,0.01,0.01,0.01,0.01,0.245365
img_04949.jpg,0.01,0.087035600000000005,0.01,0.01,0.01,0.01,0.89865600000000001,0.0125168
img_05059.jpg,0.01,0.01,0.01,0.01,0.90000000000000002,0.01,0.01,0.01
img_06137.jpg,0.01,0.01,0.044974699999999999,0.01,0.01,0.0119527,0.0112113,0.90000000000000002
img_05558.jpg,0.87664600000000004,0.01,0.01,0.01,0.01,0.01,0.01,0.104018
img_00598.jpg,0.79839499999999997,0.089408600000000005,0.01,0.01,0.01,0.11090800000000001,0.01,0.01
img_07538.jpg,0.045643400000000001,0.01,0.01,0.012523599999999999,0.01,0.036651000000000003,0.80747800000000003,0.092355699999999999
img_03867.jpg,0.01,0.01,0.01,0.01,0.90000000000000002,0.01,0.01,0.01
img_03260.jpg,0.60716499999999995,0.01,0.01,0.01,0.01,0.389152,0.01,0.01
img_05953.jpg,0.61377499999999996,0.01,0.024460699999999998,0.0213788,0.01,0.15846399999999999,0.01,0.164218
img_00164.jpg,0.01,0.01,0.01,0.01,0.90000000000000002,0.01,0.01,0.01
img_05882.jpg,0.85125700000000004,0.0116799,0.01,0.01,0.01,0.01,0.01,0.131912
img_00432.jpg,0.063866300000000001,0.12826299999999999,0.086428599999999994,0.01,0.038327100000000003,0.67576700000000001,0.01,0.01
img_01552.jpg,0.90000000000000002,0.01,0.01,0.01,0.01,0.01,0.01,0.0731049
img_02956.jpg,0.121119,0.010685999999999999,0.01,0.01,0.01,0.01,0.01,0.86745099999999997
img_01379.jpg,0.79536399999999996,0.01,0.01,0.01,0.01,0.170485,0.01,0.023741499999999999
img_03426.jpg,0.82105399999999995,0.037868100000000002,0.0133577,0.01,0.01,0.01,0.0143176,0.110689
img_00718.jpg,0.88143800000000005,0.01,0.01,0.01,0.01,0.105654,0.01,0.012362
img_01593.jpg,0.105459,0.023351,0.01,0.01,0.01,0.01,0.01,0.87050300000000003
img_05864.jpg,0.20142299999999999,0.43354399999999998,0.019211599999999999,0.01,0.01,0.121058,0.21406500000000001,0.01
img_04341.jpg,0.90000000000000002,0.013916100000000001,0.01,0.01,0.01,0.01,0.01,0.01
img_04261.jpg,0.095200099999999996,0.74124900000000005,0.01,0.01,0.01,0.01,0.01,0.161721
img_05393.jpg,0.01,0.074572299999999994,0.01,0.01,0.01,0.01,0.90000000000000002,0.01
img_05433.jpg,0.033199699999999999,0.01,0.016274299999999998,0.01,0.01,0.75897899999999996,0.18168500000000001,0.01
img_06870.jpg,0.59962400000000005,0.29143000000000002,0.01,0.01,0.01,0.01,0.01,0.100815
img_00950.jpg,0.01,0.01,0.01,0.01,0.90000000000000002,0.01,0.01,0.01
img_02749.jpg,0.01,0.01,0.01,0.90000000000000002,0.01,0.01,0.01,0.01
img_00407.jpg,0.90000000000000002,0.01,0.01,0.01,0.01,0.010072599999999999,0.01,0.0172789
img_02837.jpg,0.01,0.87665800000000005,0.01,0.01,0.01,0.01,0.01,0.118855
img_05976.jpg,0.602765,0.044526700000000002,0.01,0.01,0.01,0.01,0.01,0.34720099999999998
img_00550.jpg,0.33061499999999999,0.0194807,0.075564500000000007,0.01,0.0226658,0.53912700000000002,0.01,0.010016799999999999
img_01328.jpg,0.51160399999999995,0.40982400000000002,0.01,0.01,0.01,0.034448199999999998,0.01,0.036902999999999998
img_03809.jpg,0.01,0.033546100000000002,0.01,0.01,0.01,0.01,0.90000000000000002,0.0107124
img_04221.jpg,0.90000000000000002,0.013145,0.01,0.01,0.01,0.019543700000000001,0.01,0.01
img_03355.jpg,0.67290099999999997,0.127364,0.01,0.01,0.01,0.01,0.01,0.19317000000000001
img_02074.jpg,0.90000000000000002,0.01,0.01,0.01,0.01,0.077004199999999995,0.01,0.018306599999999999
img_05754.jpg,0.031084400000000002,0.01,0.01,0.01,0.01,0.90000000000000002,0.01,0.01
img_01681.jpg,0.076805600000000002,0.01,0.40517399999999998,0.01,0.01,0.0164317,0.021626699999999999,0.47577700000000001
img_07050.jpg,0.01,0.01,0.01,0.90000000000000002,0.01,0.01,0.01,0.01
img_06549.jpg,0.87313799999999997,0.01,0.01,0.01,0.01,0.108529,0.01,0.017341100000000002
img_00009.jpg,0.66234300000000002,0.11612699999999999,0.012225,0.01,0.01,0.092120999999999995,0.01,0.11490599999999999
img_06756.jpg,0.90000000000000002,0.01,0.01,0.01,0.01,0.063391299999999998,0.01,0.01
img_06189.jpg,0.74157399999999996,0.157557,0.01,0.01,0.01,0.034710100000000001,0.01,0.065962800000000002
img_07448.jpg,0.62701499999999999,0.025985600000000001,0.01,0.01,0.01,0.31515799999999999,0.01,0.019196100000000001
img_03924.jpg,0.01,0.01,0.01,0.01,0.90000000000000002,0.01,0.01,0.01
img_07375.jpg,0.032077399999999999,0.0106661,0.01,0.01,0.01,0.74114400000000002,0.181086,0.025844800000000001
img_04118.jpg,0.70579099999999995,0.116981,0.01,0.01,0.0677291,0.095139399999999999,0.01,0.01
img_06211.jpg,0.74064200000000002,0.167854,0.01,0.015543599999999999,0.01,0.0253279,0.01,0.0501676
img_00716.jpg,0.025581599999999999,0.057903700000000002,0.01,0.01,0.068626900000000005,0.12657599999999999,0.029718399999999999,0.68846200000000002
img_05264.jpg,0.01,0.01,0.88309199999999999,0.01,0.01,0.01,0.01,0.10055600000000001
img_03547.jpg,0.53579299999999996,0.431033,0.01,0.01,0.01,0.021231799999999999,0.01,0.010786799999999999
img_05147.jpg,0.01,0.01,0.01,0.90000000000000002,0.01,0.01,0.01,0.01
img_05438.jpg,0.11459900000000001,0.080135899999999996,0.01,0.01,0.01,0.80246499999999998,0.01,0.01
img_02954.jpg,0.01,0.01,0.01,0.01,0.90000000000000002,0.01,0.01,0.01
img_04310.jpg,0.90000000000000002,0.030957700000000001,0.01,0.01,0.01,0.0468914,0.01,0.01
img_01825.jpg,0.01,0.01,0.01,0.01,0.90000000000000002,0.01,0.01,0.01
img_01616.jpg,0.41399399999999997,0.42467700000000003,0.01,0.01,0.01,0.0224041,0.018868800000000002,0.11054899999999999
img_00664.jpg,0.90000000000000002,0.0238657,0.01,0.01,0.01,0.01,0.01,0.0143511
img_03967.jpg,0.536273,0.068069599999999994,0.01,0.01,0.01,0.133858,0.01,0.261438
img_02124.jpg,0.01,0.01,0.01,0.01,0.01,0.90000000000000002,0.01,0.01
img_03584.jpg,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.90000000000000002
img_00180.jpg,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.90000000000000002
img_03140.jpg,0.386542,0.040381899999999998,0.01,0.01,0.01,0.01,0.01,0.56366499999999997
img_06616.jpg,0.90000000000000002,0.01,0.01,0.01,0.01,0.01,0.01,0.010411999999999999
img_06975.jpg,0.90000000000000002,0.01,0.01,0.01,0.01,0.01,0.01,0.0256809
img_06947.jpg,0.01,0.01,0.01,0.01,0.90000000000000002,0.01,0.01,0.01
img_06734.jpg,0.080004099999999995,0.060609700000000002,0.01,0.01,0.01,0.01,0.01,0.85629200000000005
img_04723.jpg,0.01,0.01,0.0149354,0.01,0.01,0.01,0.01,0.90000000000000002
img_00272.jpg,0.40534900000000001,0.54927800000000004,0.01,0.01,0.01,0.031757899999999999,0.01,0.01
img_06614.jpg,0.01,0.01,0.01,0.90000000000000002,0.01,0.01,0.01,0.01
img_01562.jpg,0.336509,0.050021299999999998,0.01,0.01,0.01,0.01,0.01,0.60577099999999995
img_04138.jpg,0.01,0.01,0.01,0.01,0.90000000000000002,0.01,0.01,0.01
img_00584.jpg,0.90000000000000002,0.01,0.022301000000000001,0.01,0.01,0.01,0.01,0.043344399999999998
img_03825.jpg,0.90000000000000002,0.022370899999999999,0.01,0.01,0.01,0.0119255,0.01,0.014871199999999999
img_02372.jpg,0.01,0.01,0.01,0.01,0.90000000000000002,0.01,0.01,0.01
img_00816.jpg,0.535223,0.01,0.01,0.01,0.01,0.01,0.01,0.46142899999999998
img_07270.jpg,0.01,0.01,0.01,0.01,0.90000000000000002,0.01,0.01,0.01
img_06349.jpg,0.01,0.01,0.01,0.01,0.90000000000000002,0.01,0.01,0.01
img_05743.jpg,0.28779100000000002,0.056276800000000002,0.0113092,0.01,0.01,0.59243000000000001,0.01,0.043163399999999998
img_00591.jpg,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.90000000000000002
img_01688.jpg,0.01,0.016468199999999999,0.01,0.01,0.01,0.01,0.01,0.90000000000000002
img_04671.jpg,0.80086999999999997,0.01,0.01,0.01,0.01,0.069405800000000004,0.014212000000000001,0.110142
img_00654.jpg,0.85436599999999996,0.01,0.01,0.01,0.01,0.018137400000000001,0.01,0.121835
img_01511.jpg,0.209698,0.68388400000000005,0.01,0.01,0.01,0.062161599999999997,0.01,0.043554200000000001
img_02679.jpg,0.01519,0.15144199999999999,0.01,0.01,0.60514599999999996,0.01,0.01,0.20654800000000001
img_02406.jpg,0.01,0.01,0.01,0.90000000000000002,0.01,0.01,0.01,0.01
img_07578.jpg,0.01,0.029238500000000001,0.01,0.01,0.01,0.01,0.01,0.90000000000000002
img_06832.jpg,0.172038,0.01,0.01,0.28603000000000001,0.01,0.017786699999999999,0.01,0.51200000000000001
img_00724.jpg,0.01,0.012149999999999999,0.0243723,0.01,0.0605418,0.01,0.188274,0.705565
img_07746.jpg,0.0221628,0.01,0.01,0.01,0.01,0.90000000000000002,0.035946800000000001,0.01
img_05568.jpg,0.90000000000000002,0.01,0.01,0.01,0.01,0.0133419,0.01,0.0107978
img_06237.jpg,0.01,0.01,0.01,0.01,0.90000000000000002,0.01,0.01,0.01
img_01571.jpg,0.32975900000000002,0.64340799999999998,0.01,0.01,0.01,0.01,0.01,0.025669399999999998
img_06899.jpg,0.01,0.01,0.01,0.01,0.90000000000000002,0.01,0.01,0.01
img_07103.jpg,0.89721499999999998,0.085776900000000003,0.01,0.01,0.01,0.01,0.01,0.0165767
img_01505.jpg,0.01,0.01,0.01,0.01,0.90000000000000002,0.01,0.01,0.01
img_03837.jpg,0.86296899999999999,0.075865699999999994,0.01,0.01,0.01,0.055187399999999998,0.01,0.01
img_01377.jpg,0.01,0.01,0.01,0.01,0.90000000000000002,0.01,0.01,0.01
img_05587.jpg,0.01,0.01,0.01,0.01,0.90000000000000002,0.01,0.01,0.01
img_02764.jpg,0.90000000000000002,0.01,0.01,0.01,0.015791099999999999,0.01,0.01,0.036260300000000002
img_00027.jpg,0.59671300000000005,0.0144003,0.01,0.01,0.01,0.114138,0.0139113,0.25578099999999998
img_06673.jpg,0.88814899999999997,0.027496799999999998,0.01,0.01,0.01,0.01,0.01,0.066510899999999998
img_03283.jpg,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.90000000000000002
img_03223.jpg,0.01,0.90000000000000002,0.01,0.01,0.01,0.01,0.01,0.071134299999999998
img_02384.jpg,0.73135399999999995,0.01,0.01,0.01,0.01,0.0979516,0.01,0.167069
img_00374.jpg,0.44815199999999999,0.450658,0.01,0.01,0.01,0.084695099999999995,0.01,0.011860900000000001
img_06986.jpg,0.63317900000000005,0.18606600000000001,0.01,0.01,0.066618999999999998,0.076815400000000006,0.01,0.036304599999999999
img_07231.jpg,0.20440900000000001,0.39595599999999997,0.01,0.01,0.01,0.01,0.01,0.38744400000000001
img_02347.jpg,0.77409099999999997,0.0435071,0.01,0.01,0.047380600000000002,0.13164000000000001,0.01,0.01
img_03399.jpg,0.17810699999999999,0.023382699999999999,0.01,0.01,0.01,0.79510199999999998,0.01,0.01
img_04408.jpg,0.035881099999999999,0.90000000000000002,0.01,0.01,0.01,0.01,0.01,0.019775999999999998
img_03869.jpg,0.36796899999999999,0.01,0.01,0.01,0.01,0.62757200000000002,0.01,0.01
img_02307.jpg,0.90000000000000002,0.021348700000000002,0.01,0.01,0.01,0.01,0.01,0.01
img_04835.jpg,0.226384,0.069625500000000007,0.01,0.071133000000000002,0.029944499999999999,0.47521999999999998,0.01,0.12604199999999999
