image,ALB,BET,DOL,LAG,NoF,OTHER,SHARK,YFT
img_00518.jpg,0.744354,0.01,0.0546496,0.01,0.0120613,0.01,0.0124697,0.164939
img_00533.jpg,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.97123
img_00538.jpg,0.483143,0.491624,0.01,0.01,0.01,0.0173316,0.01,0.01
img_00543.jpg,0.96456,0.01,0.01,0.01,0.01,0.01,0.01,0.0331705
img_00550.jpg,0.386785,0.01,0.0727022,0.01,0.0158105,0.509101,0.01,0.01
img_00551.jpg,0.993127,0.01,0.01,0.01,0.01,0.01,0.01,0.01
img_00564.jpg,0.01,0.01,0.01,0.01,0.998399,0.01,0.01,0.01
img_00575.jpg,0.437332,0.01,0.01,0.01,0.01,0.0112789,0.01,0.546304
img_00582.jpg,0.97633,0.01,0.01,0.01,0.01,0.0231706,0.01,0.01
img_00584.jpg,0.988733,0.01,0.01,0.01,0.01,0.01,0.01,0.01
img_00587.jpg,0.159117,0.01,0.01,0.01,0.01,0.01,0.01,0.832865
img_00590.jpg,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.99987
img_00591.jpg,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.999593
img_00598.jpg,0.878991,0.034718,0.01,0.01,0.01,0.0857218,0.01,0.01
img_00599.jpg,0.588745,0.126893,0.01,0.01,0.01,0.01,0.0229162,0.256053
img_00612.jpg,0.492544,0.01,0.01,0.01,0.01,0.458399,0.0154878,0.0284818
img_00618.jpg,0.01,0.01,0.01,0.01,0.999817,0.01,0.01,0.01
img_00620.jpg,0.661933,0.01,0.01,0.01,0.01,0.118328,0.01,0.202966
img_00642.jpg,0.01,0.01,0.01,0.998975,0.01,0.01,0.01,0.01
img_00646.jpg,0.01,0.0103243,0.01,0.01,0.01,0.01,0.0158028,0.965643
img_00648.jpg,0.988154,0.01,0.01,0.01,0.01,0.01,0.01,0.0112273
img_00650.jpg,0.01,0.0251448,0.129237,0.01,0.0313323,0.448931,0.356566,0.01
img_00654.jpg,0.932563,0.01,0.01,0.01,0.01,0.0152623,0.01,0.0511558
img_00664.jpg,0.989521,0.01,0.01,0.01,0.01,0.01,0.01,0.01
img_00667.jpg,0.01,0.01,0.01,0.01,0.998884,0.01,0.01,0.01
img_00676.jpg,0.01,0.01,0.01,0.01,0.999316,0.01,0.01,0.01
img_00697.jpg,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.998971
img_00708.jpg,0.256897,0.0107427,0.01,0.01,0.01,0.01,0.01,0.718768
img_00716.jpg,0.0134719,0.034624,0.01,0.01,0.0557677,0.0915242,0.0175791,0.785088
img_00717.jpg,0.568238,0.261353,0.01,0.01,0.01,0.163306,0.01,0.01
img_00718.jpg,0.875268,0.01,0.01,0.01,0.01,0.121089,0.01,0.01
img_00723.jpg,0.01,0.01,0.01,0.01,0.999774,0.01,0.01,0.01
img_00724.jpg,0.01,0.01,0.0111021,0.01,0.0715946,0.01,0.144085,0.763219
img_00726.jpg,0.998619,0.01,0.01,0.01,0.01,0.01,0.01,0.01
img_00729.jpg,0.0344094,0.0787789,0.0113739,0.01,0.808407,0.01,0.0486875,0.01
img_00730.jpg,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.99994
img_00757.jpg,0.225933,0.0122022,0.01,0.01,0.01,0.73552,0.01,0.01
img_00760.jpg,0.01,0.01,0.01,0.998805,0.01,0.01,0.01,0.01
img_00763.jpg,0.01,0.01,0.01,0.01,0.999802,0.01,0.01,0.01
img_00764.jpg,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.998693
img_00765.jpg,0.0105389,0.0802506,0.01,0.0608969,0.0131778,0.107735,0.01,0.717597
img_00772.jpg,0.01,0.01,0.226322,0.01,0.0133815,0.01,0.01,0.75156
img_00773.jpg,0.01,0.01,0.01,0.01,0.991971,0.01,0.01,0.01
img_00777.jpg,0.322914,0.0145533,0.01,0.01,0.01,0.660029,0.01,0.01
img_00780.jpg,0.01,0.0480185,0.01,0.01,0.01,0.121774,0.0450712,0.769188
img_00798.jpg,0.92214,0.0621829,0.01,0.01,0.01,0.0140633,0.01,0.01
img_00808.jpg,0.709841,0.287559,0.01,0.01,0.01,0.01,0.01,0.01
img_00816.jpg,0.895782,0.01,0.01,0.01,0.01,0.01,0.01,0.103814
img_00828.jpg,0.01,0.01,0.01,0.01,0.995773,0.01,0.01,0.01
img_00833.jpg,0.0635629,0.01,0.01,0.01,0.01,0.01,0.01,0.919025
img_00837.jpg,0.942578,0.0333667,0.01,0.01,0.01,0.0213179,0.01,0.01
img_00855.jpg,0.347331,0.244354,0.01,0.01,0.01,0.01,0.01,0.404475
img_00857.jpg,0.240293,0.755753,0.01,0.01,0.01,0.01,0.01,0.01
img_00858.jpg,0.967657,0.01,0.01,0.01,0.0118692,0.018278,0.01,0.01
img_00865.jpg,0.905414,0.0703711,0.01,0.01,0.01,0.01,0.01,0.0237028
img_00876.jpg,0.01,0.01,0.01,0.01,0.999149,0.01,0.01,0.01
img_00889.jpg,0.45461,0.01,0.01,0.01,0.01,0.01,0.01,0.530767
img_00894.jpg,0.01,0.0310847,0.01,0.01,0.962245,0.01,0.01,0.01
img_00902.jpg,0.01,0.0261509,0.01,0.01,0.023675,0.01,0.948019,0.01
img_00914.jpg,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.999869
img_00921.jpg,0.851326,0.01,0.01,0.01,0.01,0.01,0.141494,0.01
img_00927.jpg,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.997087
img_00943.jpg,0.519925,0.465907,0.01,0.01,0.01,0.01,0.01,0.01
img_00948.jpg,0.01,0.0274822,0.01,0.01,0.960872,0.01,0.01,0.01
img_00950.jpg,0.01,0.01,0.01,0.01,0.990393,0.01,0.01,0.01
img_00959.jpg,0.993676,0.01,0.01,0.01,0.01,0.01,0.01,0.01
img_00962.jpg,0.0166582,0.01,0.01,0.01,0.01,0.01,0.01,0.977837
img_00964.jpg,0.01,0.01,0.996931,0.01,0.01,0.01,0.01,0.01
img_00966.jpg,0.01,0.01,0.01,0.01,0.998199,0.01,0.01,0.01
img_00974.jpg,0.559429,0.114432,0.0335198,0.0157726,0.01,0.0467908,0.01,0.221874
img_00979.jpg,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.989326
img_00982.jpg,0.0629072,0.626499,0.01,0.01,0.01,0.147662,0.01,0.155015
img_00985.jpg,0.990337,0.01,0.01,0.01,0.01,0.01,0.01,0.01
img_00999.jpg,0.607635,0.01,0.01,0.01,0.01,0.01,0.01,0.37557
img_01022.jpg,0.990383,0.01,0.01,0.01,0.01,0.01,0.01,0.01
img_01031.jpg,0.929437,0.01,0.01,0.01,0.01,0.0552157,0.01,0.01
img_01035.jpg,0.827082,0.01,0.01,0.01,0.01,0.171151,0.01,0.01
img_01043.jpg,0.01,0.01,0.01,0.01,0.998637,0.01,0.01,0.01
img_01058.jpg,0.994569,0.01,0.01,0.01,0.01,0.01,0.01,0.01
img_01059.jpg,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.991474
img_01090.jpg,0.01,0.01,0.01,0.01,0.997945,0.01,0.01,0.01
img_01102.jpg,0.01,0.962977,0.01,0.01,0.01,0.01,0.01,0.0344
img_01103.jpg,0.01,0.0210225,0.01,0.01,0.01,0.01,0.01,0.970512
img_01116.jpg,0.23382,0.0595614,0.01,0.01,0.01,0.692298,0.01,0.0128409
img_01134.jpg,0.841938,0.01,0.01,0.01,0.01,0.14517,0.01,0.01
img_01142.jpg,0.508479,0.401663,0.01,0.01,0.01,0.01,0.0458273,0.0208234
img_01168.jpg,0.01,0.01,0.01,0.0231905,0.274243,0.61618,0.0700232,0.01
img_01171.jpg,0.01,0.01,0.01,0.01,0.999062,0.01,0.01,0.01
img_01177.jpg,0.889407,0.0865779,0.01,0.011259,0.01,0.01,0.01,0.01
img_01179.jpg,0.987829,0.01,0.01,0.01,0.01,0.01,0.01,0.01
img_01188.jpg,0.0130758,0.096194,0.01,0.0823689,0.0242485,0.489807,0.0127281,0.279792
img_01198.jpg,0.588761,0.01,0.01,0.01,0.392836,0.01,0.01,0.01
img_01204.jpg,0.01,0.01,0.01,0.01,0.99921,0.01,0.01,0.01
img_01208.jpg,0.01,0.01,0.01,0.01,0.995392,0.01,0.01,0.01
img_01211.jpg,0.826377,0.170219,0.01,0.01,0.01,0.01,0.01,0.01
img_01213.jpg,0.515751,0.454691,0.01,0.01,0.01,0.015834,0.01,0.01
img_01222.jpg,0.533941,0.301994,0.01,0.0270908,0.01,0.01,0.01,0.132352
img_01224.jpg,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.997791
img_01237.jpg,0.01,0.01,0.01,0.01,0.999497,0.01,0.01,0.01
img_01249.jpg,0.01,0.01,0.01,0.01,0.997876,0.01,0.01,0.01
img_01253.jpg,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.999273
img_01286.jpg,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.999805
img_01289.jpg,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.995302
img_01325.jpg,0.01,0.01,0.01,0.01,0.999852,0.01,0.01,0.01
img_01328.jpg,0.650163,0.299408,0.01,0.01,0.01,0.0214391,0.01,0.0193626
img_01366.jpg,0.18319,0.01,0.01,0.01,0.01,0.811072,0.01,0.01
img_01371.jpg,0.992875,0.01,0.01,0.01,0.01,0.01,0.01,0.01
img_01373.jpg,0.01,0.01,0.01,0.01,0.986541,0.01,0.01,0.01
img_01377.jpg,0.01,0.01,0.01,0.01,0.990196,0.01,0.01,0.01
img_01379.jpg,0.850268,0.01,0.01,0.01,0.01,0.140838,0.01,0.01
img_01384.jpg,0.191751,0.0139506,0.152231,0.01,0.0208853,0.615023,0.01,0.01
img_01388.jpg,0.742539,0.01,0.01,0.01,0.01,0.246885,0.01,0.01
img_01392.jpg,0.01,0.01,0.978884,0.01,0.01,0.01,0.01,0.020646
img_01399.jpg,0.01,0.95067,0.01,0.01,0.01,0.01,0.01,0.0435241
img_01404.jpg,0.792269,0.0130056,0.01,0.01,0.01,0.0252127,0.01,0.163864
img_01405.jpg,0.353261,0.366044,0.0149304,0.01,0.01,0.236287,0.0238294,0.01
img_01413.jpg,0.995871,0.01,0.01,0.01,0.01,0.01,0.01,0.01
img_01426.jpg,0.01,0.045238,0.01,0.01,0.01,0.01,0.954077,0.01
img_01431.jpg,0.01,0.01,0.01,0.991317,0.01,0.01,0.01,0.01
img_01441.jpg,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.999927
img_01444.jpg,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.993417
img_01490.jpg,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.999853
img_01495.jpg,0.01,0.03554,0.01,0.01,0.01,0.01,0.01,0.958832
img_01505.jpg,0.01,0.01,0.01,0.01,0.99894,0.01,0.01,0.01
img_01511.jpg,0.337142,0.49052,0.01,0.01,0.01,0.081675,0.01,0.0896945
img_01519.jpg,0.0284252,0.01,0.01,0.01,0.01,0.0907041,0.836155,0.0286636
img_01530.jpg,0.987323,0.01,0.01,0.01,0.01,0.01,0.01,0.01
img_01537.jpg,0.247682,0.093697,0.01,0.01,0.0742381,0.555825,0.0143319,0.0104318
img_01538.jpg,0.0959215,0.11405,0.01,0.01,0.01,0.776084,0.01,0.01
img_01541.jpg,0.01,0.01,0.01,0.01,0.999236,0.01,0.01,0.01
img_01543.jpg,0.928578,0.01,0.01,0.01,0.01,0.01,0.01,0.0701493
img_01548.jpg,0.907495,0.01,0.01,0.01,0.01,0.01,0.01,0.0855655
img_01552.jpg,0.97089,0.01,0.01,0.01,0.01,0.01,0.01,0.0254258
img_01561.jpg,0.01,0.01,0.01,0.01,0.997798,0.01,0.01,0.01
img_01562.jpg,0.378417,0.0271578,0.01,0.01,0.01,0.01,0.01,0.591122
img_01571.jpg,0.260377,0.725095,0.01,0.01,0.01,0.01,0.01,0.0140304
img_01593.jpg,0.0906254,0.01,0.01,0.01,0.01,0.01,0.01,0.905023
img_01595.jpg,0.140292,0.01,0.4249,0.01,0.123231,0.01,0.01,0.28981
img_01616.jpg,0.619151,0.321873,0.01,0.01,0.01,0.0170935,0.0115117,0.0254903
img_01618.jpg,0.984199,0.01,0.01,0.01,0.01,0.0132364,0.01,0.01
img_01627.jpg,0.735687,0.219572,0.01,0.01,0.01,0.0297201,0.01,0.0131684
img_01632.jpg,0.460353,0.01,0.01,0.01,0.290772,0.094837,0.01,0.136914
img_01633.jpg,0.273789,0.01,0.01,0.01,0.01,0.649336,0.01,0.0763308
img_01640.jpg,0.99095,0.01,0.01,0.01,0.01,0.01,0.01,0.01
img_01646.jpg,0.994525,0.01,0.01,0.01,0.01,0.01,0.01,0.01
img_01647.jpg,0.01,0.01,0.01,0.01,0.998724,0.01,0.01,0.01
img_01649.jpg,0.900581,0.0869243,0.01,0.01,0.01,0.01,0.01,0.01
img_01657.jpg,0.01,0.01,0.736985,0.01,0.01,0.01,0.01,0.259615
img_01669.jpg,0.01,0.01,0.01,0.991381,0.01,0.01,0.01,0.01
img_01673.jpg,0.106126,0.01,0.01,0.01,0.839594,0.01,0.01,0.0425319
img_01681.jpg,0.12697,0.01,0.25801,0.01,0.01,0.015019,0.0108699,0.586571
img_01684.jpg,0.99352,0.01,0.01,0.01,0.01,0.01,0.01,0.01
img_01685.jpg,0.01,0.01,0.0226668,0.01,0.78637,0.131976,0.01,0.0375839
img_01687.jpg,0.569497,0.136153,0.01,0.01,0.01,0.01,0.0201176,0.263584
img_01688.jpg,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.995593
img_01689.jpg,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.994148
img_01716.jpg,0.01,0.01,0.01,0.01,0.99918,0.01,0.01,0.01
img_01717.jpg,0.01,0.01,0.01,0.01,0.99991,0.01,0.01,0.01
img_01724.jpg,0.307185,0.0537035,0.01,0.01,0.01,0.601506,0.01,0.0230059
img_01745.jpg,0.947363,0.0157207,0.01,0.01,0.01,0.01,0.01,0.0275206
img_01771.jpg,0.9713,0.01,0.01,0.01,0.01,0.0225377,0.01,0.01
img_01773.jpg,0.729623,0.0392565,0.01,0.01,0.01,0.01,0.01,0.230242
img_01781.jpg,0.01,0.428153,0.01,0.01,0.474823,0.0216378,0.01,0.0582057
img_01782.jpg,0.01,0.01,0.01,0.01,0.999804,0.01,0.01,0.01
img_01802.jpg,0.261201,0.0160201,0.01,0.01,0.629693,0.01,0.0169546,0.060603
img_01803.jpg,0.01,0.01,0.808862,0.01,0.01,0.01,0.01,0.189561
img_01824.jpg,0.40744,0.01,0.01,0.01,0.01,0.583283,0.01,0.01
img_01825.jpg,0.01,0.01,0.01,0.01,0.99997,0.01,0.01,0.01
img_01831.jpg,0.01,0.01,0.01,0.996654,0.01,0.01,0.01,0.01
img_01834.jpg,0.01,0.01,0.0116316,0.01,0.01,0.01,0.01,0.983115
img_01847.jpg,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.999724
img_01853.jpg,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.996551
img_01856.jpg,0.978622,0.0192545,0.01,0.01,0.01,0.01,0.01,0.01
img_01860.jpg,0.996831,0.01,0.01,0.01,0.01,0.01,0.01,0.01
img_01862.jpg,0.0891461,0.047241,0.01,0.01,0.324604,0.473447,0.032594,0.0263443
img_01874.jpg,0.974248,0.01,0.01,0.01,0.01,0.01,0.01,0.0252984
img_01888.jpg,0.0148703,0.246983,0.01,0.0169596,0.0410575,0.36551,0.020191,0.293803
img_01918.jpg,0.01,0.01,0.01,0.991905,0.01,0.01,0.01,0.01
img_01930.jpg,0.839837,0.0259563,0.01,0.01,0.01,0.11293,0.01,0.0204409
img_01932.jpg,0.71606,0.01,0.01,0.0311691,0.01,0.01,0.01,0.244738
img_01955.jpg,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.999727
img_01963.jpg,0.879059,0.0458781,0.01,0.01,0.01,0.01,0.0153471,0.0427679
img_01966.jpg,0.935993,0.0624435,0.01,0.01,0.01,0.01,0.01,0.01
img_01976.jpg,0.995844,0.01,0.01,0.01,0.01,0.01,0.01,0.01
img_01983.jpg,0.998112,0.01,0.01,0.01,0.01,0.01,0.01,0.01
img_01984.jpg,0.0354959,0.01,0.01,0.01,0.01,0.01,0.01,0.963068
img_01995.jpg,0.111857,0.178901,0.01,0.0608748,0.01,0.394815,0.01,0.244196
img_01996.jpg,0.01,0.01,0.01,0.01,0.0228606,0.964132,0.01,0.01
img_02001.jpg,0.0598313,0.01,0.01,0.01,0.01,0.301721,0.622525,0.01
img_02006.jpg,0.333755,0.60946,0.01,0.0248237,0.0145112,0.01,0.01,0.01
img_02066.jpg,0.910573,0.0482237,0.01,0.01,0.01,0.01,0.01,0.0380772
img_02074.jpg,0.968286,0.01,0.01,0.01,0.01,0.0269961,0.01,0.01
img_02076.jpg,0.01,0.999394,0.01,0.01,0.01,0.01,0.01,0.01
img_02077.jpg,0.01,0.01,0.01,0.993463,0.01,0.01,0.01,0.01
img_02078.jpg,0.01,0.01,0.01,0.01,0.999458,0.01,0.01,0.01
img_02082.jpg,0.01,0.01,0.01,0.01,0.996408,0.01,0.01,0.01
img_02083.jpg,0.01,0.01,0.01,0.01,0.997366,0.01,0.01,0.01
img_02096.jpg,0.934487,0.01,0.01,0.01,0.01,0.01,0.01,0.0641509
img_02119.jpg,0.971414,0.01,0.01,0.01,0.01,0.0255975,0.01,0.01
img_02124.jpg,0.01,0.01,0.01,0.01,0.01,0.994237,0.01,0.01
img_02135.jpg,0.01,0.01,0.01,0.01,0.977747,0.01,0.01,0.01
img_02146.jpg,0.957899,0.01,0.01,0.01,0.010476,0.01,0.01,0.0265524
img_02159.jpg,0.01,0.01,0.01,0.01,0.99893,0.01,0.01,0.01
img_02172.jpg,0.553221,0.125429,0.01,0.01,0.070693,0.159303,0.0340898,0.0540933
img_02180.jpg,0.69493,0.01,0.01,0.01,0.01,0.102185,0.01,0.186687
img_02188.jpg,0.0477816,0.0220705,0.01,0.01,0.01,0.0127144,0.01,0.916197
img_02194.jpg,0.909122,0.01,0.01,0.01,0.043627,0.01,0.01,0.0400763
img_02209.jpg,0.01,0.01,0.01,0.01,0.01,0.991903,0.01,0.01
img_02216.jpg,0.01,0.01,0.01,0.01,0.999088,0.01,0.01,0.01
img_02231.jpg,0.01,0.0167379,0.01,0.01,0.974218,0.01,0.01,0.01
img_02235.jpg,0.0863805,0.0658887,0.01,0.0420977,0.01,0.50804,0.01,0.295913
img_02252.jpg,0.999028,0.01,0.01,0.01,0.01,0.01,0.01,0.01
img_02268.jpg,0.38314,0.546977,0.0124046,0.016009,0.01,0.033891,0.01,0.01
img_02270.jpg,0.545204,0.377044,0.01,0.01,0.01,0.0737113,0.01,0.01
img_02281.jpg,0.0291792,0.01,0.01,0.950246,0.01,0.01,0.01,0.01
img_02282.jpg,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.999743
img_02285.jpg,0.950462,0.01,0.01,0.01,0.037666,0.01,0.01,0.01
img_02291.jpg,0.986877,0.01,0.01,0.01,0.01,0.01,0.01,0.01
img_02299.jpg,0.842188,0.0757884,0.01,0.0213501,0.01,0.0351067,0.01,0.0251961
img_02305.jpg,0.0577965,0.277937,0.01,0.160996,0.01,0.164705,0.01,0.326407
img_02307.jpg,0.986044,0.01,0.01,0.01,0.01,0.01,0.01,0.01
img_02309.jpg,0.986174,0.01,0.01,0.01,0.01,0.01,0.01,0.0125517
img_02318.jpg,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.996771
img_02347.jpg,0.722882,0.0230905,0.01,0.01,0.177599,0.0749417,0.01,0.01
img_02356.jpg,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.998895
img_02367.jpg,0.943307,0.01,0.01,0.01,0.01,0.0195491,0.01,0.0345265
img_02372.jpg,0.01,0.01,0.01,0.01,0.999119,0.01,0.01,0.01
img_02379.jpg,0.0253041,0.260116,0.01,0.01,0.01,0.01,0.01,0.714229
img_02384.jpg,0.743937,0.01,0.01,0.01,0.01,0.0876548,0.01,0.167534
img_02398.jpg,0.949119,0.0402425,0.01,0.01,0.01,0.01,0.01,0.01
img_02400.jpg,0.989878,0.01,0.01,0.01,0.01,0.01,0.01,0.01
img_02406.jpg,0.01,0.01,0.01,0.999652,0.01,0.01,0.01,0.01
img_02412.jpg,0.957836,0.01,0.01,0.01,0.01,0.01,0.01,0.0419524
img_02416.jpg,0.940697,0.0521584,0.01,0.01,0.01,0.01,0.01,0.01
img_02422.jpg,0.957368,0.01,0.01,0.01,0.01,0.01,0.01,0.0366911
img_02479.jpg,0.01,0.01,0.01,0.01,0.999012,0.01,0.01,0.01
img_02486.jpg,0.987487,0.01,0.01,0.01,0.01,0.01,0.01,0.01
img_02487.jpg,0.729196,0.260944,0.01,0.01,0.01,0.01,0.01,0.01
img_02507.jpg,0.0127268,0.0889474,0.01,0.01,0.0119668,0.854152,0.01,0.0214952
img_02522.jpg,0.918075,0.053468,0.01,0.01,0.01,0.01,0.01,0.0247438
img_02540.jpg,0.160437,0.23835,0.0629588,0.01,0.01,0.530109,0.01,0.01
img_02546.jpg,0.01,0.01,0.01,0.01,0.998584,0.01,0.01,0.01
img_02556.jpg,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.999116
img_02560.jpg,0.01,0.01,0.01,0.01,0.99959,0.01,0.01,0.01
img_02563.jpg,0.01,0.01,0.01,0.01,0.997554,0.01,0.01,0.01
img_02565.jpg,0.997123,0.01,0.01,0.01,0.01,0.01,0.01,0.01
img_02573.jpg,0.938148,0.033828,0.01,0.01,0.01,0.01,0.01,0.0241205
img_02574.jpg,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.999815
img_02602.jpg,0.479837,0.0318702,0.01,0.01,0.01,0.0776524,0.01,0.41028
img_02607.jpg,0.01,0.0377568,0.01,0.01,0.955602,0.01,0.01,0.01
img_02622.jpg,0.808428,0.01,0.01,0.01,0.01,0.031386,0.0851591,0.0717889
